20	10	3	10	131709998.858713	3923.48
2	15.362	0	15.033	7	18.663	96077	0	9	19.384	4	23.088	7	20.899	94489	0	2	17.144	4	23.426	3	24.81	12670	0	8	18.073	0	18.591	6	22.24	57920	0	4	20.733	0	18.194	2	21.124	54117	0	2	20.463	9	21.995	7	23.765	79114	0	4	24.872	9	23.879	2	19.608	76392	0	9	16.921	3	17.641	8	21.511	5474	0	9	20.831	4	19.968	6	15.955	56519	0	7	18.59	2	16.032	6	24.34	12563	0	621136	6.557
3	17.638	6	20.936	1	17.07	42252	0	7	20.607	8	20.093	2	16.724	25259	0	0	20.721	8	15.271	6	18.256	80639	0	9	15.475	1	17.667	0	16.544	64362	0	4	23.156	7	15.864	0	20.762	10154	0	6	18.128	1	17.629	7	18.216	12821	0	8	23.094	1	17.897	6	19.33	28606	0	6	19.124	5	24.847	4	21.253	8102	0	6	16.608	4	24.083	5	21.079	88777	0	4	18.185	7	17.742	2	24.592	43279	0	578078	4.296
9	24.997	0	22.659	5	20.396	46994	0	6	16.937	5	20.809	8	22.288	67284	0	7	20.748	6	18.305	5	22.291	32679	0	9	15.891	3	19.215	5	18.637	42543	0	0	15.278	1	15.549	2	23.445	33613	0	5	16.995	2	17.066	6	20.433	43269	0	5	22.033	1	22.105	3	19.378	29213	0	4	24.92	9	19.578	7	22.487	33560	0	9	20.461	7	21.602	4	24.603	19850	0	3	20.938	0	22.558	5	20.974	90182	0	351788	9.212
3	24.455	2	20.054	9	15.045	44920	0	5	24.511	7	23.757	0	17.238	67116	0	4	18.933	6	16.706	9	15.584	29144	0	1	23.947	2	19.547	0	15.977	39116	0	3	22.831	6	24.805	8	20.279	90829	0	9	22.99	4	21.336	5	17.121	50093	0	5	19.334	7	20.772	8	15.966	40891	0	8	19.557	0	21.821	9	21.377	72889	0	1	24.707	0	16.47	7	16.796	5703	0	3	19.828	7	20.447	8	20.493	56654	0	942487	6.154
9	17.056	2	23.416	7	20.51	24835	0	5	22.649	9	22.632	2	22.152	10885	0	0	18.448	7	15.533	2	15.195	69500	0	9	16.549	0	23.39	7	17.725	85819	0	6	19.774	7	19.447	4	21.585	31945	0	2	23.371	1	15.339	7	16.494	72694	0	9	18.015	5	15.021	6	22.835	1501	0	9	17.277	0	18.807	4	19.34	76346	0	9	17.514	6	19.976	2	16.912	27760	0	9	16.847	7	20.796	8	20.286	11261	0	518570	5.797
0	15.981	4	20.718	5	20.242	11169	0	4	21.202	7	16.011	6	23.767	89839	0	7	15.868	8	18.54	9	23.219	46357	0	3	18.248	7	21.048	1	24.16	68689	0	9	20.697	6	21.303	0	20.748	35409	0	5	24.189	4	17.28	6	16.89	14518	0	8	20.275	2	23.403	9	18.206	88241	0	2	19.915	5	20.832	7	24.419	46176	0	0	23.734	4	17.137	1	17.888	94161	0	4	18.547	8	22.834	9	22.553	41488	0	939690	2.142
677754	0	90795	0
480467	0	49351	0
453780	0	58825	0
701501	0	103503	0
703713	0	72348	0
679777	0	134864	0
618862	0	131997	0
728591	0	146414	0
431274	0	65998	0
514917	0	113332	0
