50	10	3	10	257411295.555439	9797.2452
0	24.696	3	23.472	4	15.264	5648	3520.019	2	17.078	7	16.727	5	18.653	44633	26975.559	4	24.387	7	24.462	9	17.051	71645	37687.259	3	24.617	7	24.096	4	15.422	85351	82420.595	4	22.545	8	24.955	3	18.346	24362	14651.762	5	17.456	2	21.808	1	22.364	42182	24315.386	8	23.931	7	24.266	6	15.469	1107	870.461	7	20.214	4	23.179	5	19.391	50006	27222.693	8	21.652	3	23.074	7	20.192	85774	81161	1	23.613	6	22.783	8	21.141	14989	13703.467	773065	1.165
0	21.78	2	24.309	3	22.114	19760	17951.403	5	18.322	6	17.736	0	22.066	82272	50058.204	0	22.228	5	21.81	3	20.127	38978	36136.611	0	20.582	7	23.925	5	20.816	3430	1846.285	0	15.542	5	17.821	8	18.957	52909	42272.5	2	17.23	3	16.172	9	22.369	87705	74472.046	0	18.062	5	19.211	3	23.857	51015	36472.3	8	22.547	9	23.8	3	21.568	42180	24486.919	0	20.207	6	23.262	9	18.311	71109	45485.495	7	17.111	9	18.86	3	18.133	93834	89228.62	733309	7.323
5	16.262	4	19.48	9	16.595	34923	22934.884	1	22.219	5	21.092	9	15.373	80078	78421.845	8	17.37	3	22.964	4	18.198	16108	15297.756	4	23.299	1	20.129	8	16.112	40381	31579.594	0	20.55	7	20.606	1	15.95	71050	45951.727	8	19.765	5	19.84	4	23.595	74075	37082.655	7	18.246	8	23.496	2	22.527	69339	39311.327	3	22.924	5	16.174	9	19.752	32111	20311.834	0	22.933	8	21.145	2	17.753	57018	52777.227	3	17.501	6	16.126	5	20.157	25012	22873.43	1173722	6.12
6	23.154	0	21.202	2	16.642	69601	54318.235	2	18.39	5	24.309	7	20.587	4027	2699.184	3	19.227	9	23.352	6	17.043	14087	9843.958	8	16.972	5	16.608	3	23.08	59388	54887.265	7	23.697	5	19.453	4	18.406	34675	27256.606	1	24.783	6	19.035	9	24.444	37976	27233.536	1	23.831	9	19.629	7	22.149	70256	59026.406	1	19.918	0	19.674	7	20.694	48827	27011.265	5	20.302	0	21.661	1	19.476	73065	40828.226	6	15.578	2	17.822	3	23.524	71329	57872.548	615153	8.911
4	21.308	2	21.161	6	20.749	19251	14333.331	0	15.285	9	21.735	8	24.632	35487	29108.298	1	20.129	4	20.953	5	23.975	6892	6340.976	7	17.369	3	23.825	0	21.423	2197	1835.737	6	22.681	7	19.638	3	19.89	93494	49778.258	8	23.522	9	15.623	1	19.977	70673	38851.848	2	16.644	3	17.194	4	18.5	50473	41234.351	4	24.302	1	19.795	9	18.553	50845	38637.917	6	24.001	3	20.631	7	23.047	68315	35357.651	0	15.37	8	22.792	9	16.284	22958	16773.035	860937	2.033
2	20.832	0	24.7	4	16.224	70539	41599.205	3	22.799	2	16.205	0	24.533	13801	7778.873	7	23.096	3	21.531	1	19.476	76372	56517.121	2	23.603	1	20.397	5	20.837	36157	23301.711	7	19.198	1	24.614	4	22.831	85993	62414.804	3	16.039	7	18.399	2	20.11	41012	38131.11	7	19.085	6	19.813	0	16.781	70730	55777.325	9	15.267	7	24.91	3	21.981	1003	664.699	4	15.95	5	15.736	2	23.402	63405	32521.107	8	22.962	0	23.604	5	20.423	51125	34513.698	952425	3.33
4	18.681	3	17.284	9	21.69	7252	6984.062	8	17.802	3	23.619	4	18.98	36284	21384.973	1	15.621	3	18.113	7	16.071	54737	51502.096	4	22.02	9	15.686	3	19.904	65926	63370.597	9	19.832	6	21.029	5	16.493	81767	43531.29	4	24.509	0	20.67	8	23.332	50232	41809.178	1	17.02	9	22.003	7	19.876	671	340.497	9	18.566	2	16.225	1	18.254	93589	65441.49	4	15.031	6	18.604	2	15.478	54371	30125.558	7	16.649	2	21.216	1	20.153	95085	76132.326	1144077	2.921
0	22.041	4	17.318	6	24.601	88204	59069.662	0	20.993	2	21.923	5	19.632	67596	35822.112	0	20.285	5	24.889	9	18.667	25041	15704.958	5	17.506	4	20.475	1	20.806	43288	34907.226	5	21.714	1	18.344	4	17.483	29663	24952.513	0	17.721	7	24.979	9	20.906	9204	7844.522	4	20.06	0	16.556	5	23.204	59179	48792.543	8	17.564	6	24.728	0	23.029	43049	29334.806	3	22.459	6	20.963	1	24.149	54012	50573.706	0	24.274	9	17.976	6	23.144	35933	24906.365	787442	6.656
8	17.225	6	15.971	2	24.228	89415	48119.397	2	16.675	9	22.687	8	16.645	12322	8059.873	0	16.723	4	21.223	1	16.826	84988	43374.895	2	23.378	6	20.707	4	18.217	14918	8653.423	4	21.681	8	16.247	3	17.576	33212	32075.636	6	21.255	0	19.408	1	23.384	10094	6544.922	4	18.639	9	15.524	8	23.912	91346	53227.946	1	17.615	3	19.818	8	24.828	2537	2003.818	1	24.021	4	21.498	8	23.35	51903	33584.327	9	16.674	3	18.829	7	23.134	24352	15880.484	728477	4.05
3	15.196	4	24.264	9	15.536	8406	8173.567	8	17.504	7	24.574	9	19.917	65416	47790.048	8	21.693	6	15.541	1	15.385	53742	41229.875	1	19.404	5	18.391	7	20.8	83759	79607.27	7	20.555	4	17.858	8	22.323	3469	2521.552	5	23.619	7	20.567	2	21.492	96899	54247.936	8	17.669	0	15.895	7	21.02	79455	77294.147	6	20.804	7	21.609	5	15.159	28039	20370.399	5	21.208	6	17.322	4	21.804	28174	20563.911	7	16.258	6	24.663	3	19.677	11109	7804.78	996250	5.609
7	20.994	6	15.033	1	17.939	26828	26215.411	3	24.181	2	15.712	4	18.495	63453	60749.752	4	20.508	6	15.842	9	20.304	39301	35483.771	8	24.36	7	21.979	0	15.365	46169	34362.066	5	15.156	4	23.008	1	17.999	65537	57065.389	8	21.365	9	16.997	3	20.852	30259	17833.506	1	23.234	2	16.292	5	21.111	10778	7966.812	2	22.478	7	17.928	4	23.579	62773	49318.046	3	15.81	2	21.167	4	22.258	76080	44472.084	1	17.401	2	19.704	8	21.576	93082	74648.075	883498	5.781
8	18.468	0	20.839	3	15.836	34557	19861.515	7	21.087	8	20.149	1	16.655	54876	41498.525	0	16.358	8	21.255	6	20.415	7865	5566.965	0	16.428	3	18.974	8	18.271	43019	33126.529	9	19.747	3	21.819	2	18.15	29955	20946.874	6	24.673	9	21.151	1	17.553	27906	21616.59	0	16.223	3	20.761	7	18.248	80803	76145.308	2	23.096	4	20.475	5	19.939	90205	89603.646	4	16.089	3	16.787	8	16.878	10014	9560.176	9	21.483	4	20.257	2	24.308	75997	73526.556	1315519	2.885
8	23.661	7	22.964	5	22.429	90905	66326.879	7	21.532	2	24.983	4	18.539	91909	78362.96	1	23.801	3	15.629	5	18.57	26056	23321.84	1	19.531	0	23.229	3	19.924	44317	32149.775	1	20.191	0	18.288	6	23.191	38101	37981.966	0	17.743	6	24.587	8	17.323	11336	10428.023	4	18.744	0	23.67	7	15.301	95201	89243.402	9	18.699	8	19.078	6	23.658	28112	26054.507	0	19.663	1	15.586	4	19.079	39562	32761.323	9	23.633	7	20.586	8	16.804	12856	12466.575	1332218	6.101
6	24.33	0	24.841	8	22.134	13413	8208.769	9	21.885	3	15.152	2	17.875	38735	25879.033	8	20.415	2	22.806	3	18.712	75209	60437.679	0	22.516	7	22.307	3	23.985	63738	39776.733	1	19.694	6	17.862	4	18.297	34001	27967.702	0	24.075	3	18.786	9	19.672	65668	36493.892	5	22.466	6	20.361	9	19.484	14598	12944.499	0	15.298	1	24.797	6	16.748	96091	51846.414	7	21.022	6	16.499	4	17.786	71754	42621.046	5	16.807	2	16.201	3	22.482	3737	3404.493	1222884	5.765
3	21.48	8	18.164	4	23.491	76566	60890.366	9	21.05	3	21.876	8	15.308	34085	26088.051	1	23.984	3	23.842	8	16.95	11829	11118.195	3	18.916	2	24.833	7	16.426	9104	6528.143	8	19.416	6	24.076	4	23.661	22305	16880.083	1	18.647	6	21.702	9	24.371	16499	16070.873	4	24.81	6	23.883	8	17.353	96801	60533.34	8	18.35	3	19.502	2	24.028	23189	17769.14	2	20.02	4	20.378	1	19.43	82295	55497.277	4	21.303	5	15.843	2	19.305	40263	25363.824	647896	2.36
4	23.295	1	16.899	5	16.195	38186	25986.563	2	24.368	1	24.161	0	15.165	30613	17276.531	2	17.379	6	18.462	9	23.809	11477	6007.866	8	15.359	4	18.922	5	21.785	38169	37697.985	3	19.697	6	15.963	4	17.875	36644	22692.044	9	16.323	2	15.524	6	19.114	83813	70661.108	8	17.373	0	20.85	1	17.99	78257	41907.461	6	20.789	5	21.313	3	24.995	30072	17825.587	2	18.87	3	20.042	8	22.89	34386	19723.069	4	17.335	6	17.955	3	22.239	5650	4042.899	956936	7.141
8	15.647	7	24.782	3	19.249	21227	19430.417	6	24.985	1	19.549	0	18.916	42534	41695.691	2	22.541	5	15.478	1	17.773	91782	50299.543	3	18.937	5	17.728	9	16.384	27419	20390.541	5	18.839	0	16.8	3	20.85	25510	15905.743	8	19.939	4	18.612	2	17.849	84604	79986.469	6	15.481	0	21.314	9	20.626	2616	1614.442	1	21.409	5	19.997	2	18.514	22456	21306.229	7	21.293	1	24.107	8	17.922	9980	5214.786	5	17.295	4	19.049	3	19.561	92866	47160.563	742633	1.724
6	18.538	1	17.451	0	18.097	28536	24832.916	2	15.305	1	24.521	0	21.239	23147	20580.027	6	17.515	0	21.767	9	19.503	7613	5906.163	6	18.376	7	16.016	8	19.575	15540	14731.046	4	22.503	2	15.333	0	18.26	11840	6010.992	5	22.835	8	17.448	9	24.824	71732	39715.486	3	19.739	0	16.639	4	22.111	9675	6446.617	3	24.525	7	24.222	8	22.694	92534	69367.747	2	22.959	4	15.037	3	16.764	25811	19062.476	7	20.418	1	19.806	2	19.268	43456	37183.278	657788	8.535
0	21.32	5	20.937	6	20.033	67275	51888.327	5	20.456	4	18.001	1	17.956	41371	40321.688	3	21.303	9	23.759	7	20.568	31746	21190.266	9	17.932	2	16.863	1	16.13	43846	36046.05	5	16.6	3	21.814	9	19.993	90595	79729.822	7	24.385	9	21.038	5	19.112	31439	18009.6	8	24.304	4	22.918	3	20.701	19757	14974.065	1	16.843	5	23.623	8	22.933	43254	29465.125	8	20.048	5	23.37	0	16.107	56863	32778.59	5	23.173	1	20.402	3	17.212	27227	19830.126	524552	6.597
4	22.34	8	17.922	2	16.847	77259	69686.962	2	22.664	5	23.207	9	16.029	31964	29743.215	2	19.986	4	22.217	7	23.389	63815	34315.02	8	20.758	6	23.82	7	18.032	9380	7058.877	5	16.889	9	24.437	0	23.237	12684	9082.9	7	19.806	9	15.013	6	23.276	13019	11125.624	4	16.587	8	18.699	7	22.56	25473	25050.277	1	15.693	8	16.956	0	21.436	16146	14704.127	7	23.032	5	20.252	4	16.344	18748	17321.442	2	16.717	3	19.088	6	17.052	16730	8989.409	693935	5.399
6	20.251	9	18.55	1	23.68	94861	55752.199	2	24.792	4	20.343	7	15.949	39654	22077.206	8	16.899	7	21.665	4	16.505	28767	20161.783	9	15.101	8	18.348	2	16.844	4053	3314.421	7	24.372	2	22.296	8	23.471	32774	28061.597	4	18.223	8	16.156	2	22.302	20291	18965.964	3	15.056	2	17.557	6	18.684	49373	49101.271	8	23.841	6	21.996	7	18.198	74638	63948.486	4	19.841	5	23.231	6	22.541	78434	71033.199	4	18.129	2	22.356	1	20.708	92525	80773.203	1461073	5.287
0	22.751	6	24.724	7	16.333	41274	20775.14	5	24.413	6	23.111	2	17.564	40612	29355.303	2	20.97	6	20.754	3	24.79	80392	45228.36	4	24.235	8	23.067	9	17.696	68825	53101.292	7	24.845	2	19.764	8	24.438	74895	69792.593	9	20.132	4	15.435	7	22.097	83609	54622.956	7	16.573	5	17.152	6	19.974	91440	55857.9	0	18.498	2	24.807	9	20.969	69389	53405.171	4	16.718	6	17.004	2	23.739	56752	49341.931	3	23.372	6	18.501	7	24.455	51406	30220.835	1761738	1.225
7	23.43	6	15.8	4	24.626	30244	26465.719	1	21.049	5	18.731	3	23.369	87910	45061.048	1	18.26	4	16.782	8	17.405	32760	29575.019	4	22.383	8	24.027	0	16.222	31305	17662.636	3	19.722	5	19.024	4	23.82	66302	58777.324	5	17.373	1	16.374	9	22.006	24912	23264.876	3	20.053	0	20.424	1	18.217	49759	49656.546	8	19.501	2	15.333	4	15.033	3352	1889.492	2	16.257	8	24.057	4	15.262	42278	29270.792	2	24.796	0	22.892	4	19.423	21614	16726.722	621574	5.264
8	23.9	6	22.503	1	17.901	7107	6172.929	4	23.739	1	17.937	0	17.552	23422	22322.619	1	15.383	8	16.423	7	19.823	50344	46928.625	7	24.933	9	19.018	0	23.831	47770	30211.319	8	15.613	0	15.88	5	15.791	51991	40434.403	5	22.772	3	23.723	0	24.46	5771	4606.323	0	22.862	3	20.824	2	19.429	7392	7123.726	1	24.853	5	18.535	6	20.819	68699	38896.467	4	17.509	7	20.312	1	18.931	45793	37346.337	2	22.912	8	23.534	0	16.648	18029	12485.217	685594	4.626
7	17.719	2	24.74	3	15.426	46400	27312.839	4	20.331	6	15.163	7	21.192	58267	32392.798	0	22.686	2	22.195	7	17.865	90138	68900.692	7	16.198	3	18.219	0	15.223	92347	89530.547	1	20.099	9	23.666	6	24.891	43830	38374.272	4	18.146	1	18.177	5	21.782	30625	22145.802	7	22.26	6	23.91	9	20.126	29549	17770.329	6	15.279	3	22.32	1	24.639	60696	31783.612	7	24.241	6	20.234	9	17.158	92154	90815.251	0	21.79	5	17.075	4	16.964	60298	50404.43	1296836	4.309
8	20.631	9	23.138	2	18.613	33178	20654.926	5	24.419	8	21.133	2	24.478	22389	19751.056	8	16.961	6	19.682	7	19.662	73139	39123.573	8	15.568	5	20.629	1	22.185	75907	74306.235	2	20.39	7	22.955	0	22.684	49381	31819.307	3	20.713	8	18.173	6	24.136	45811	36761.974	6	23.286	8	22.561	7	15.537	38297	24407.895	1	23.681	4	15.907	0	16.879	90121	68775.873	5	16.107	6	17.782	4	15.47	12486	6423.497	7	17.115	4	18.838	6	15.062	79709	42355.952	694237	6.886
727052	370243.43	138320	98073.036
365139	234754.68	55872	38376.88
719648	512528.334	91910	82033.016
646907	504578.435	60025	37134.128
276784	229586.952	109134	84787.199
625894	372125.078	135708	126475.731
527589	461597.41	110363	98157.539
264262	177653.593	133956	70079.393
643992	407992.619	110707	108451.59
701479	503547.326	118539	81531.046
