100	5	3	5	268842802.178489	9797.2452
0	21.09	1	20.037	3	24.585	95376	81565.371	3	15.563	0	23.394	4	23.2	42684	25039.705	3	18.479	1	16.47	4	22.806	3030	1543.836	1	24.928	3	19.262	0	15.034	3362	2821.235	1	16.001	4	20.558	0	17.38	32458	22027.058	467750	1.166
3	23.757	0	23.465	1	24.936	24359	23904.553	1	16.732	2	21.561	0	17.008	31408	25467.36	2	22.501	0	24.558	4	22.974	66015	50540.414	0	18.485	1	16.135	4	23.767	21551	15065.267	2	20.919	3	24.368	4	24.901	29894	26258.055	174612	3.572
2	15.097	3	16.647	1	15.038	82405	73535.629	3	17.763	0	22.538	2	16.985	76073	71009.221	4	23.571	3	21.942	1	22.282	46174	45886.478	4	23.776	3	16.791	1	16.813	49792	38555.012	2	24.649	1	16.926	3	20.734	51342	37193.266	594753	4.819
1	15.074	4	17.589	2	22.565	31623	30501.427	3	24.478	2	16.326	0	22.122	61313	60233.74	4	17.409	3	18.391	2	24.109	25331	16292.463	0	19.352	2	15.555	4	16.567	45109	30229.506	4	15.334	2	16.203	3	19.744	4048	2542.385	188017	6.039
1	17.964	0	21.212	3	17.26	85567	73958.196	1	16.421	2	22.118	0	18.421	98365	91011.616	1	24.169	3	23.358	0	15.638	59870	37096.77	4	17.529	0	22.804	3	21.207	34909	29979.245	3	24.414	1	19.329	0	15.162	63900	57444.297	1008646	6.93
2	24.581	4	23.316	0	15.454	49836	36349.236	0	18.343	3	21.891	1	19.725	57857	51507.241	0	17.279	2	16.135	4	23.273	19917	11135.193	0	23.941	1	21.197	2	20.692	91779	49406.839	0	16.149	1	19.646	4	23.689	16559	10493.097	662777	2.701
0	16.252	3	22.767	1	23.638	63135	35941.14	3	18.055	0	20.048	2	23.8	29245	16605.105	2	16.749	4	24.272	1	23.129	63578	34935.763	1	18.217	3	22.115	4	20.624	22384	17125.306	2	23.872	4	19.281	3	16.997	30666	23930.792	354268	7.748
3	20.593	0	20.234	4	20.1	90929	72501.742	3	21.829	2	20.983	1	19.437	42908	41246.33	0	15.056	4	20.343	1	18.815	59300	34648.981	1	15.075	3	18.754	0	19.651	72752	54049.42	2	20.249	0	24.031	3	15.396	35680	20563.771	697529	4.1
3	18.25	4	18.577	2	18.181	89294	61182.628	4	23.212	0	21.607	2	24.747	4437	3710.039	0	23.624	4	19.03	2	17.997	43787	32942.978	4	23.047	3	20.44	2	16.747	76172	48487.685	0	20.919	2	21.277	3	23.639	24175	21026.428	692187	3.403
0	19.125	4	18.69	2	24.929	91683	56956.54	3	24.635	2	21.471	0	15.617	23871	21019.283	0	20.755	2	23.953	4	21.377	20635	11147.991	0	19.251	3	20.409	2	24.387	81533	69295.663	0	20.797	2	17.52	4	22.769	7810	7636.941	481736	4.921
1	24.755	2	16.019	0	24.608	19925	14060.373	1	16.358	4	22.814	2	21.102	76964	55884.176	0	17.243	3	20.701	4	22.784	10121	6662.297	4	24.853	0	24.587	3	19.536	90276	59136.24	0	21.45	3	17.896	1	20.497	45487	43550.919	485060	9.293
0	15.824	3	18.021	1	18.394	94391	59819.928	2	21.455	0	22.597	1	16.258	6179	5910.058	4	21.956	2	15.252	3	18.631	23879	16910.442	1	17.101	3	19.353	2	21.666	42478	21255.193	4	15.55	0	16.305	1	20.802	7670	4609.44	212309	1.667
1	20.493	0	23.757	3	20.447	59715	33709.278	4	21.63	1	17.415	0	17.323	52865	34263.584	0	22.421	2	18.491	1	19.547	39610	38302.729	0	18.867	3	16.524	1	21.575	19457	11960.132	2	18.405	0	23.328	4	23.562	93007	87035.606	499137	5.001
3	23.435	0	22.945	2	19.126	58683	32208.037	1	21.794	4	15.44	3	23.36	58516	41179.13	3	20.415	0	23.217	2	18.208	93560	62026.919	4	17.359	0	16.71	3	23.975	81697	71866.425	0	15.728	4	21.968	3	23.485	87927	59716.937	889715	2.051
0	24.643	1	22.07	3	18.969	24275	13268.717	1	24.785	4	22.665	3	24.56	69139	50250.389	3	15.641	2	21.819	0	23.258	51612	34981.757	1	23.602	4	19.406	3	21.112	1364	955.057	4	20.816	2	20.361	0	21.641	52755	48605.116	361647	6.594
3	17.491	1	22.957	0	20.949	85312	68765.366	2	18.665	3	19.218	0	24.927	67410	62565.867	0	16.196	1	20.464	2	23.015	94575	84283.88	3	21.161	4	17.662	0	18.687	90492	46308.891	1	19.982	4	22.872	0	23.69	14497	8929.565	475586	9.052
4	22.658	2	17.029	1	21.776	51569	27215.122	3	18.573	0	21.873	2	16.171	38405	21782.782	4	19.566	2	23.937	0	16.887	41386	27638.212	3	20.277	2	22.282	4	21.392	78014	43416.495	2	15.929	1	22.708	3	15.652	19396	11785.718	536923	6.707
2	19.603	0	18.778	3	23.838	6120	3449.085	0	17.968	2	15.331	1	15.907	52283	41476.526	0	21.63	4	24.138	3	15.238	58088	44729.54	4	22.258	2	20.926	3	24.153	98474	78900.658	4	21.496	1	21.648	2	19.359	84943	78303.079	381782	8.89
2	22.163	0	23.301	4	24.429	41248	26248.78	4	23.504	3	18.186	2	15.124	59111	39905.729	2	18.701	3	20.168	4	19.081	52485	51261.551	0	23.745	2	23.256	3	17.447	50920	37868.418	4	21.011	2	18.957	0	15.078	22552	21283.082	463268	6.739
2	19.5	3	20.602	0	21.551	90721	49170.597	3	22.329	2	22.509	0	18.464	92234	47199.034	3	19.566	0	16.329	1	18.679	21701	17536.79	3	23.152	1	18.976	4	20.254	75316	45464.221	1	21.885	0	23.388	4	18.703	53604	30885.094	622786	7.464
4	17.203	0	20.009	2	24.192	90355	89341.758	2	22.477	3	16.851	1	18.324	65769	61353.538	1	17.154	3	19.305	0	17.061	39118	21728.625	3	24.067	4	16.271	0	16.968	29078	26305.445	2	22.07	3	20.342	0	16.776	75558	50270.008	635441	4.762
3	18.847	0	24.844	4	19.018	4893	3289.086	1	23.986	0	17.409	3	24.754	37543	35239.388	0	22.303	4	19.465	3	16.295	28393	24687.991	0	21.947	4	15.925	3	21.176	65884	46775.395	0	23.226	1	20.124	2	24.783	13143	9037.401	259250	4.363
3	15.805	0	18.549	1	21.049	87057	56121.594	4	21.113	0	19.482	1	19.453	41140	29533.14	1	23.405	4	20.013	2	16.317	85537	83682.435	3	19.039	2	17.905	4	21.242	88489	59489.465	2	16.53	1	17.783	0	17.012	86489	76222.618	682189	8.065
4	20.334	1	19.461	0	19.056	4802	3723.049	4	22.619	0	18.385	3	24.791	64428	56263	2	22.851	3	19.99	1	18.366	79272	71675.79	2	20.632	3	18.854	1	17.381	7863	5254.31	0	18.058	4	19.818	2	16.367	25753	24764.27	395742	3.135
0	20.449	2	20.65	1	17.23	37650	36104.662	4	20.357	3	16.091	1	20.143	12723	11297.57	2	17.302	0	16.872	1	21.891	76876	45840.031	0	17.37	4	19.997	2	20.25	9206	8237.771	3	24.062	1	21.506	4	24.703	93267	61547.089	394662	5.984
4	19.896	3	24.16	0	21.012	54169	49676.88	3	17.546	1	24.296	2	16.476	23243	12341.331	1	17.071	2	21.331	4	21.522	26294	26008.952	3	21.478	2	21.401	0	23.67	16243	15511.904	0	19.537	2	22.486	1	19.848	4779	2698.174	360463	8.775
1	22.379	4	24.463	2	21.149	24085	22759.702	0	15.698	1	15.09	3	19.605	62856	44986.019	2	23.773	4	19.05	3	24.353	61208	41134.229	1	24.303	0	24.465	2	24.103	75328	37980.853	0	18.45	1	18.556	4	20.262	20052	14071.879	678228	8.009
3	16.827	4	17.941	0	15.961	10907	9255.989	4	18.697	2	21.694	1	15.266	96654	70580.213	4	23.097	3	19.903	0	19.552	33768	25493.071	4	21.843	0	17.736	3	16.421	1126	1063.572	4	19.925	1	16.63	0	18.398	93901	55209.608	606016	1.416
0	15.378	4	19.58	2	21.004	92021	84723.958	0	20.923	2	18.493	3	19.553	80966	79920.051	0	21.953	1	21.218	4	22.526	5269	4883.137	4	15.511	0	22.292	2	24.751	38437	24390.01	1	18.266	2	17.722	0	17.54	83014	47031.611	470240	9.633
3	17.391	4	20.905	2	18.804	73393	37684.95	2	24.791	1	16.677	0	20.709	24099	22900.845	2	23.167	4	15.435	0	20.777	77341	75371.474	3	19.711	1	15.885	0	17.793	22206	17763.194	3	22.895	4	24.122	1	20.813	84609	59250.965	695952	4.38
4	24.499	2	16.95	1	19.274	92962	68792.052	4	20.476	2	16.287	1	24.02	36583	31829.678	4	24.394	2	21.28	0	23.998	19713	11043.584	1	21.684	4	20.326	0	22.559	38519	24054.087	3	15.825	1	18.431	2	23.676	50351	25816.786	420057	4.387
0	24.857	4	18.108	2	16.966	44096	24659.744	3	20.917	2	16.592	4	17.99	35791	18979.105	1	19.659	2	24.585	4	19.986	37433	30090.738	1	18.055	2	17.668	4	15.438	60992	56188.608	0	24.073	3	18.47	1	15.996	95268	52782.409	545518	6.204
0	16.152	3	19.525	2	20.992	83485	53102.549	3	15.357	4	24.052	1	16.872	87048	57469.648	4	19.54	2	18.461	0	18.99	26879	21015.281	0	18.603	3	24.295	4	23.173	94054	56366.735	4	24.792	2	16.004	0	17.213	41557	37751.698	385307	7.365
2	16.082	0	20.347	1	16.55	51097	40309.218	0	18.562	1	17.863	4	22.911	79562	70822.052	0	21.266	3	16.911	2	23.448	92667	87592.047	3	24.2	1	18.59	4	23.258	97858	91339.761	1	18.476	4	22.139	3	17.798	39595	23912.816	877775	1.032
1	15.523	3	18.682	0	18.874	63094	38463.342	3	16.172	1	17.848	0	19.444	22013	12852.73	0	15.62	4	19.283	3	18.408	51617	28318.388	1	24.135	3	19.466	2	20.735	9931	9509.381	3	19.563	4	24.366	0	18.624	72431	71283.335	621108	9.438
3	17.937	2	17.295	1	16.164	72389	49099.999	1	23.79	3	23.655	4	17.455	11707	6995.446	1	22.96	2	19.05	0	24.088	61630	59671.282	1	23.673	4	24.236	3	22.631	40750	24039.578	3	20.832	1	24.312	4	15.782	63873	62629.942	669683	2.502
1	23.588	2	23.516	3	17.779	93135	55199.939	1	17.813	2	18.814	0	24.373	65803	34217.975	3	16.753	4	15.511	1	23.977	72213	71455.856	4	23.913	0	15.646	3	22.207	70064	47242.42	2	24.216	1	21.717	3	21.276	13135	10164.294	500445	1.346
4	19.251	1	22.736	0	23.872	12990	12579.159	3	22.639	2	18.559	1	17.927	58028	41935.047	1	17.829	0	17.927	2	19.574	96797	91509.635	0	19.612	3	22.376	2	19.914	72453	45365.616	4	21.9	0	20.471	1	17.414	77190	62924.657	666979	2.226
0	24.696	1	23.472	2	15.264	5648	3520.019	4	17.078	2	16.727	3	18.653	44633	26975.559	0	24.387	2	24.462	1	17.051	71645	37687.259	1	24.617	2	24.096	0	15.422	85351	82420.595	2	22.545	1	24.955	0	18.346	24362	14651.762	497097	5.893
3	17.456	4	21.808	2	22.364	42182	24315.386	1	23.931	2	24.266	3	15.469	1107	870.461	1	20.214	0	23.179	2	19.391	50006	27222.693	3	21.652	1	23.074	0	20.192	85774	81161	0	23.613	4	22.783	1	21.141	14989	13703.467	258873	8.826
3	21.78	1	24.309	2	22.114	19760	17951.403	4	18.322	2	17.736	3	22.066	82272	50058.204	2	22.228	4	21.81	1	20.127	38978	36136.611	2	20.582	0	23.925	4	20.816	3430	1846.285	2	15.542	0	17.821	3	18.957	52909	42272.5	228332	6.66
0	17.23	1	16.172	2	22.369	87705	74472.046	1	18.062	2	19.211	3	23.857	51015	36472.3	3	22.547	0	23.8	1	21.568	42180	24486.919	1	20.207	4	23.262	0	18.311	71109	45485.495	2	17.111	4	18.86	3	18.133	93834	89228.62	970781	9.885
3	16.262	0	19.48	4	16.595	34923	22934.884	1	22.219	3	21.092	4	15.373	80078	78421.845	4	17.37	2	22.964	0	18.198	16108	15297.756	2	23.299	0	20.129	4	16.112	40381	31579.594	1	20.55	4	20.606	2	15.95	71050	45951.727	512729	1.724
2	19.765	3	19.84	0	23.595	74075	37082.655	4	18.246	2	23.496	0	22.527	69339	39311.327	0	22.924	3	16.174	1	19.752	32111	20311.834	1	22.933	2	21.145	4	17.753	57018	52777.227	4	17.501	3	16.126	2	20.157	25012	22873.43	755666	5.806
4	23.154	2	21.202	1	16.642	69601	54318.235	2	18.39	3	24.309	1	20.587	4027	2699.184	1	19.227	0	23.352	2	17.043	14087	9843.958	4	16.972	3	16.608	1	23.08	59388	54887.265	1	23.697	3	19.453	4	18.406	34675	27256.606	338107	9.006
0	24.783	2	19.035	1	24.444	37976	27233.536	0	23.831	2	19.629	4	22.149	70256	59026.406	0	19.918	3	19.674	4	20.694	48827	27011.265	2	20.302	3	21.661	0	19.476	73065	40828.226	1	15.578	2	17.822	0	23.524	71329	57872.548	760867	3.61
3	21.308	2	21.161	1	20.749	19251	14333.331	1	15.285	4	21.735	3	24.632	35487	29108.298	4	20.129	0	20.953	2	23.975	6892	6340.976	3	17.369	1	23.825	2	21.423	2197	1835.737	2	22.681	3	19.638	1	19.89	93494	49778.258	215372	2.194
0	23.522	2	15.623	4	19.977	70673	38851.848	1	16.644	0	17.194	3	18.5	50473	41234.351	0	24.302	4	19.795	2	18.553	50845	38637.917	1	24.001	0	20.631	4	23.047	68315	35357.651	4	15.37	3	22.792	2	16.284	22958	16773.035	681590	7.703
0	20.832	4	24.7	3	16.224	70539	41599.205	2	22.799	0	16.205	4	24.533	13801	7778.873	4	23.096	1	21.531	0	19.476	76372	56517.121	0	23.603	1	20.397	4	20.837	36157	23301.711	4	19.198	1	24.614	3	22.831	85993	62414.804	574492	6.409
1	16.039	3	18.399	2	20.11	41012	38131.11	1	19.085	2	19.813	4	16.781	70730	55777.325	3	15.267	1	24.91	4	21.981	1003	664.699	4	15.95	0	15.736	2	23.402	63405	32521.107	1	22.962	2	23.604	0	20.423	51125	34513.698	461368	4.451
4	18.681	3	17.284	2	21.69	7252	6984.062	1	17.802	3	23.619	4	18.98	36284	21384.973	3	15.621	1	18.113	2	16.071	54737	51502.096	4	22.02	3	15.686	1	19.904	65926	63370.597	4	19.832	0	21.029	3	16.493	81767	43531.29	522185	4.662
1	24.509	4	20.67	3	23.332	50232	41809.178	2	17.02	1	22.003	4	19.876	671	340.497	2	18.566	4	16.225	1	18.254	93589	65441.49	3	15.031	0	18.604	4	15.478	54371	30125.558	4	16.649	0	21.216	1	20.153	95085	76132.326	775728	6.749
3	22.041	1	17.318	4	24.601	88204	59069.662	3	20.993	4	21.923	1	19.632	67596	35822.112	3	20.285	4	24.889	2	18.667	25041	15704.958	3	17.506	2	20.475	0	20.806	43288	34907.226	3	21.714	2	18.344	0	17.483	29663	24952.513	487788	7.249
0	17.721	1	24.979	4	20.906	9204	7844.522	3	20.06	0	16.556	4	23.204	59179	48792.543	2	17.564	4	24.728	0	23.029	43049	29334.806	0	22.459	4	20.963	3	24.149	54012	50573.706	1	24.274	3	17.976	0	23.144	35933	24906.365	245277	8.458
0	17.225	3	15.971	2	24.228	89415	48119.397	3	16.675	1	22.687	2	16.645	12322	8059.873	2	16.723	0	21.223	4	16.826	84988	43374.895	4	23.378	1	20.707	0	18.217	14918	8653.423	1	21.681	0	16.247	2	17.576	33212	32075.636	679200	2.479
2	21.255	3	19.408	4	23.384	10094	6544.922	4	18.639	1	15.524	0	23.912	91346	53227.946	0	17.615	3	19.818	4	24.828	2537	2003.818	0	24.021	4	21.498	3	23.35	51903	33584.327	1	16.674	3	18.829	2	23.134	24352	15880.484	472027	3.496
1	15.196	2	24.264	4	15.536	8406	8173.567	3	17.504	4	24.574	2	19.917	65416	47790.048	3	21.693	2	15.541	0	15.385	53742	41229.875	2	19.404	0	18.391	1	20.8	83759	79607.27	0	20.555	1	17.858	2	22.323	3469	2521.552	330779	5.434
2	23.619	3	20.567	4	21.492	96899	54247.936	1	17.669	0	15.895	3	21.02	79455	77294.147	0	20.804	1	21.609	4	15.159	28039	20370.399	1	21.208	0	17.322	2	21.804	28174	20563.911	2	16.258	0	24.663	4	19.677	11109	7804.78	560454	6.578
2	20.994	0	15.033	1	17.939	26828	26215.411	1	24.181	3	15.712	4	18.495	63453	60749.752	3	20.508	0	15.842	1	20.304	39301	35483.771	0	24.36	1	21.979	4	15.365	46169	34362.066	4	15.156	0	23.008	2	17.999	65537	57065.389	539278	2.857
2	21.365	1	16.997	3	20.852	30259	17833.506	4	23.234	2	16.292	0	21.111	10778	7966.812	4	22.478	0	17.928	3	23.579	62773	49318.046	3	15.81	4	21.167	0	22.258	76080	44472.084	4	17.401	3	19.704	1	21.576	93082	74648.075	434844	7.718
3	18.468	2	20.839	1	15.836	34557	19861.515	1	21.087	4	20.149	3	16.655	54876	41498.525	3	16.358	4	21.255	1	20.415	7865	5566.965	3	16.428	1	18.974	4	18.271	43019	33126.529	0	19.747	1	21.819	2	18.15	29955	20946.874	492256	4.14
1	24.673	2	21.151	0	17.553	27906	21616.59	3	16.223	0	20.761	4	18.248	80803	76145.308	4	23.096	1	20.475	2	19.939	90205	89603.646	4	16.089	0	16.787	3	16.878	10014	9560.176	0	21.483	3	20.257	1	24.308	75997	73526.556	392911	2.733
4	23.661	0	22.964	2	22.429	90905	66326.879	4	21.532	1	24.983	3	18.539	91909	78362.96	3	23.801	4	15.629	2	18.57	26056	23321.84	3	19.531	2	23.229	0	19.924	44317	32149.775	3	20.191	2	18.288	1	23.191	38101	37981.966	565098	5.188
3	17.743	2	24.587	4	17.323	11336	10428.023	1	18.744	3	23.67	2	15.301	95201	89243.402	0	18.699	2	19.078	1	23.658	28112	26054.507	1	19.663	4	15.586	3	19.079	39562	32761.323	3	23.633	0	20.586	2	16.804	12856	12466.575	420900	8.34
4	24.33	1	24.841	2	22.134	13413	8208.769	3	21.885	4	15.152	2	17.875	38735	25879.033	4	20.415	3	22.806	2	18.712	75209	60437.679	1	22.516	2	22.307	3	23.985	63738	39776.733	0	19.694	4	17.862	1	18.297	34001	27967.702	233199	7.92
3	24.075	0	18.786	1	19.672	65668	36493.892	1	22.466	4	20.361	3	19.484	14598	12944.499	3	15.298	0	24.797	4	16.748	96091	51846.414	2	21.022	0	16.499	4	17.786	71754	42621.046	4	16.807	1	16.201	0	22.482	3737	3404.493	605694	3.306
1	21.48	3	18.164	2	23.491	76566	60890.366	0	21.05	4	21.876	3	15.308	34085	26088.051	4	23.984	0	23.842	3	16.95	11829	11118.195	4	18.916	2	24.833	3	16.426	9104	6528.143	3	19.416	4	24.076	1	23.661	22305	16880.083	328860	2.293
0	18.647	4	21.702	1	24.371	16499	16070.873	4	24.81	0	23.883	3	17.353	96801	60533.34	0	18.35	3	19.502	2	24.028	23189	17769.14	3	20.02	2	20.378	0	19.43	82295	55497.277	3	21.303	4	15.843	2	19.305	40263	25363.824	714451	3.049
3	23.295	0	16.899	4	16.195	38186	25986.563	2	24.368	0	24.161	1	15.165	30613	17276.531	2	17.379	1	18.462	4	23.809	11477	6007.866	1	15.359	3	18.922	0	21.785	38169	37697.985	0	19.697	2	15.963	3	17.875	36644	22692.044	190604	3.261
4	16.323	2	15.524	3	19.114	83813	70661.108	3	17.373	0	20.85	4	17.99	78257	41907.461	4	20.789	1	21.313	2	24.995	30072	17825.587	3	18.87	1	20.042	2	22.89	34386	19723.069	1	17.335	4	17.955	3	22.239	5650	4042.899	352214	8.807
2	15.647	0	24.782	3	19.249	21227	19430.417	4	24.985	1	19.549	2	18.916	42534	41695.691	1	22.541	2	15.478	4	17.773	91782	50299.543	3	18.937	2	17.728	1	16.384	27419	20390.541	3	18.839	1	16.8	2	20.85	25510	15905.743	297489	1.672
4	19.939	0	18.612	3	17.849	84604	79986.469	0	15.481	1	21.314	3	20.626	2616	1614.442	3	21.409	4	19.997	2	18.514	22456	21306.229	1	21.293	3	24.107	2	17.922	9980	5214.786	4	17.295	1	19.049	0	19.561	92866	47160.563	479662	3.043
0	18.538	3	17.451	2	18.097	28536	24832.916	3	15.305	0	24.521	2	21.239	23147	20580.027	0	17.515	3	21.767	2	19.503	7613	5906.163	0	18.376	1	16.016	4	19.575	15540	14731.046	3	22.503	4	15.333	0	18.26	11840	6010.992	145355	2.841
0	22.835	1	17.448	2	24.824	71732	39715.486	3	19.739	0	16.639	1	22.111	9675	6446.617	3	24.525	0	24.222	2	22.694	92534	69367.747	4	22.959	1	15.037	3	16.764	25811	19062.476	0	20.418	3	19.806	4	19.268	43456	37183.278	492252	1.633
3	21.32	1	20.937	2	20.033	67275	51888.327	3	20.456	2	18.001	0	17.956	41371	40321.688	1	21.303	3	23.759	0	20.568	31746	21190.266	1	17.932	4	16.863	0	16.13	43846	36046.05	2	16.6	3	21.814	1	19.993	90595	79729.822	566705	2.631
3	24.385	2	21.038	1	19.112	31439	18009.6	4	24.304	1	22.918	2	20.701	19757	14974.065	0	16.843	2	23.623	4	22.933	43254	29465.125	2	20.048	0	23.37	4	16.107	56863	32778.59	2	23.173	4	20.402	1	17.212	27227	19830.126	253348	9.915
4	22.34	1	17.922	3	16.847	77259	69686.962	1	22.664	4	23.207	0	16.029	31964	29743.215	1	19.986	0	22.217	2	23.389	63815	34315.02	0	20.758	3	23.82	2	18.032	9380	7058.877	2	16.889	4	24.437	1	23.237	12684	9082.9	416152	3.891
0	19.806	4	15.013	3	23.276	13019	11125.624	2	16.587	0	18.699	1	22.56	25473	25050.277	1	15.693	0	16.956	3	21.436	16146	14704.127	2	23.032	4	20.252	3	16.344	18748	17321.442	4	16.717	1	19.088	2	17.052	16730	8989.409	185458	6.99
1	20.251	2	18.55	3	23.68	94861	55752.199	4	24.792	0	20.343	3	15.949	39654	22077.206	2	16.899	0	21.665	3	16.505	28767	20161.783	4	15.101	2	18.348	0	16.844	4053	3314.421	3	24.372	2	22.296	0	23.471	32774	28061.597	260541	5.886
4	18.223	2	16.156	0	22.302	20291	18965.964	0	15.056	2	17.557	1	18.684	49373	49101.271	4	23.841	2	21.996	3	18.198	74638	63948.486	3	19.841	0	23.231	2	22.541	78434	71033.199	3	18.129	1	22.356	2	20.708	92525	80773.203	745277	3.537
2	22.751	3	24.724	4	16.333	41274	20775.14	0	24.413	3	23.111	4	17.564	40612	29355.303	3	20.97	0	20.754	1	24.79	80392	45228.36	1	24.235	3	23.067	4	17.696	68825	53101.292	3	24.845	4	19.764	2	24.438	74895	69792.593	354957	7.316
2	20.132	3	15.435	1	22.097	83609	54622.956	3	16.573	0	17.152	4	19.974	91440	55857.9	1	18.498	4	24.807	3	20.969	69389	53405.171	2	16.718	0	17.004	4	23.739	56752	49341.931	3	23.372	0	18.501	2	24.455	51406	30220.835	942841	1.694
0	23.43	3	15.8	1	24.626	30244	26465.719	2	21.049	1	18.731	0	23.369	87910	45061.048	2	18.26	3	16.782	0	17.405	32760	29575.019	2	22.383	3	24.027	1	16.222	31305	17662.636	1	19.722	4	19.024	3	23.82	66302	58777.324	557432	4.297
1	17.373	0	16.374	2	22.006	24912	23264.876	4	20.053	2	20.424	3	18.217	49759	49656.546	0	19.501	4	15.333	2	15.033	3352	1889.492	0	16.257	4	24.057	2	15.262	42278	29270.792	0	24.796	3	22.892	2	19.423	21614	16726.722	280565	8.219
4	23.9	3	22.503	0	17.901	7107	6172.929	0	23.739	3	17.937	4	17.552	23422	22322.619	0	15.383	2	16.423	1	19.823	50344	46928.625	2	24.933	1	19.018	4	23.831	47770	30211.319	4	15.613	1	15.88	0	15.791	51991	40434.403	352597	7.829
1	22.772	2	23.723	4	24.46	5771	4606.323	2	22.862	1	20.824	3	19.429	7392	7123.726	0	24.853	4	18.535	3	20.819	68699	38896.467	3	17.509	0	20.312	1	18.931	45793	37346.337	0	22.912	4	23.534	2	16.648	18029	12485.217	152968	1.93
3	17.719	0	24.74	4	15.426	46400	27312.839	0	20.331	2	15.163	4	21.192	58267	32392.798	3	22.686	4	22.195	2	17.865	90138	68900.692	4	16.198	3	18.219	2	15.223	92347	89530.547	1	20.099	4	23.666	0	24.891	43830	38374.272	644421	8.793
2	18.146	1	18.177	0	21.782	30625	22145.802	3	22.26	0	23.91	4	20.126	29549	17770.329	3	15.279	2	22.32	4	24.639	60696	31783.612	0	24.241	3	20.234	1	17.158	92154	90815.251	1	21.79	4	17.075	2	16.964	60298	50404.43	493346	4.749
3	20.631	0	23.138	2	18.613	33178	20654.926	4	24.419	3	21.133	2	24.478	22389	19751.056	4	16.961	1	19.682	3	19.662	73139	39123.573	4	15.568	2	20.629	3	22.185	75907	74306.235	3	20.39	4	22.955	0	22.684	49381	31819.307	440679	2.468
2	20.713	1	18.173	4	24.136	45811	36761.974	1	23.286	2	22.561	0	15.537	38297	24407.895	4	23.681	0	15.907	1	16.879	90121	68775.873	1	16.107	2	17.782	0	15.47	12486	6423.497	4	17.115	2	18.838	0	15.062	79709	42355.952	614906	9.743
393083	374848.87	49762	45144.884
355725	218242.489	62332	37959.279
315787	167552.4	51623	49434.893
693292	389322.696	93600	64382.719
300461	165468.629	127080	119810.668
