30742	66838	17944	85280	3888	
5005	11480	9947	68193	23185	
36830	85767	69821	53330	76521	
29460	69447	74387	50929	87597	
6944	91754	7506	31617	55771	
63098	132412	8780	23633	25375	
63750	29380	72554	47280	58899	
3799	53524	92645	46366	14679	
99475	121168	101715	72576	86860	
40479	6969	81629	27662	58718	
33577	88133	76700	52520	100176	
5456	42026	91323	37404	35871	
86940	12634	10141	48712	108196	
76026	74	20447	37319	65074	
48227	24015	18226	47743	49621	
60442	23589	49402	19955	85216	
42176	41686	109896	77420	47990	
18549	46516	62424	44245	62372	
58493	28545	26760	82969	15182	
71309	54094	29902	88140	39791	
94703	24064	8037	150761	10644	
4825	72658	102032	34217	92102	
20438	30919	42565	53672	73112	
67430	3759	74172	121690	116192	
129638	61679	76440	81707	60807	
29652	59546	1127	19711	99107	
34629	2465	78055	32506	28332	
39744	10430	48716	47138	63382	
82094	36413	109776	83322	12258	
31660	79862	36551	27344	71011	
73755	81252	39352	37263	3163	
86687	103265	24016	54917	34475	
32813	56197	54861	34626	1495	
98962	3904	1117	51682	2935	
20171	20727	48278	34681	18462	
38757	18567	12723	62013	92939	
58813	60563	64652	62443	20465	
4404	83995	18315	11585	57787	
81677	25609	31653	105760	9419	
58907	43978	88482	33761	28354	
39687	67269	71895	4626	67059	
32782	79607	94231	9521	37509	
11030	78320	95420	85360	52821	
45248	7654	60992	3098	80176	
20763	96011	13855	15217	40606	
23998	32491	88101	71875	35068	
29541	2458	101501	855	33841	
59666	98	71818	95091	39070	
3350	49097	17486	56328	50104	
12152	72988	33020	45021	26542	
74651	33839	64131	54555	119409	
73190	3425	29968	28132	51404	
4875	86416	50974	34729	84624	
34090	22770	38985	2339	15895	
63173	76928	70252	119902	88735	
69234	24055	28910	23551	13685	
42373	33611	5654	101730	64422	
1289	4955	175	72476	93646	
71539	5438	10304	62736	101658	
55659	3935	80342	90506	73147	
48955	21775	19574	50847	62202	
52244	64380	17851	62489	83097	
79417	53856	56503	73574	37258	
22686	27787	124582	94131	43705	
105340	102216	73036	83422	115024	
150366	110454	36650	36925	63773	
84343	35737	56885	53527	37761	
57282	12612	36796	66780	86964	
41524	45610	44590	81931	17168	
78250	104348	17882	100109	77604	
57641	53880	8835	16055	9685	
33409	22280	6223	93604	11163	
53219	5638	45915	26385	95073	
94099	26502	85249	124750	239	
77863	69566	16978	56314	50683	
34599	75416	104627	65029	78952	
42281	14374	77136	30200	71870	
56410	84375	82285	30161	106804	
22386	83068	39702	6436	17904	
80320	27694	53392	17754	93203	
24602	45358	5727	30745	30221	
58790	72130	67141	23116	36772	
31063	10063	49213	62105	7657	
20826	48287	87614	31501	59788	
8849	18848	13068	24445	31997	
64901	2294	89643	102631	57565	
47974	69173	71571	64791	86654	
2513	10243	91470	41995	13253	
38246	36563	25106	83014	5502	
39861	84906	59873	48081	54610	
100968	30659	88265	44137	10701	
27423	3736	44591	54772	85350	
59241	70839	33585	28104	73101	
69280	11148	69651	82349	83320	
105346	26620	54123	103968	58107	
22997	34294	10663	77371	71337	
63856	75788	16417	60029	9692	
99369	49864	53960	82877	53959	
42422	83132	55060	111042	79049	
66991	21903	7824	65679	71896	
45243	27745	35325	77031	29490	
802	60832	47917	868	59983	
63998	69219	8262	54091	69945	
16843	30248	46256	44483	70955	
77835	24046	56446	85695	45534	
33167	72193	41336	54342	25100	
47195	39981	53648	45498	72824	
42027	49077	70526	60095	77400	
72755	70042	37646	33755	832	
64106	29375	71263	62138	17006	
90359	55776	104138	66509	64911	
4969	51796	9119	19607	26634	
44276	57203	48736	96338	45300	
76375	57144	77927	69111	37829	
66165	102515	75878	65154	92900	
41798	9041	66224	53088	22013	
60179	12397	27155	31059	3412	
67735	27154	20876	72974	39329	
95273	9789	5245	20964	23232	
81407	66420	60509	55349	54001	
26389	14551	41719	97952	93020	
70309	34593	80027	19766	54533	
83651	51374	20750	47316	72101	
32821	98501	7753	67385	43333	
76493	25428	102500	16078	51863	
23352	29784	9528	92666	6719	
759	25895	34304	47558	45936	
41255	80450	67186	60393	46279	
62711	77057	80125	18195	54603	
90791	86728	34430	34692	3762	
66351	51967	42079	34407	7332	
96909	41798	81919	64125	48419	
75177	50012	954	4421	74719	
26012	67585	91493	3852	59598	
646	71712	29874	53357	38785	
42185	65996	88399	50816	427	
22569	23419	77855	80693	44804	
74554	75812	41619	26430	59722	
8529	49406	72182	20134	83288	
17724	10964	7050	16709	11308	
76913	78025	80809	15595	56815	
5123	17447	71799	68792	111339	
110473	75009	53518	42468	24494	
78161	115923	2151	97922	15664	
18728	3635	93956	10064	23886	
43585	44239	18264	51881	59814	
124886	21729	83528	37526	4201	
11174	95035	15034	13477	84601	
108334	29319	49834	19722	2670	
91928	27494	120847	125183	48137	
62588	29643	61522	44077	51244	
83394	12471	48391	67550	33407	
31424	12460	64178	26590	32801	
24173	31058	26786	35861	5808	
110151	30619	36054	12050	36046	
83247	45858	40513	28428	79059	
10191	43879	12826	54338	7306	
44343	83482	24289	18785	54556	
115042	40144	51694	55583	1018	
43863	38662	116995	47829	69449	
90110	95688	43283	42759	3849	
75817	90388	80546	91126	12274	
41078	41310	103552	24871	26939	
2211	41637	58008	70982	39864	
33159	18510	106342	1339	10345	
87504	65616	40482	33382	37092	
36762	3259	65971	66465	14229	
73265	69289	33567	14141	29479	
15247	89717	92670	25167	6876	
55380	12610	44712	58009	46862	
53667	65987	110602	82430	76204	
45851	33281	25485	38182	64206	
13083	61272	64491	84433	56879	
98393	51776	6152	21510	80431	
81860	50584	5427	68724	4014	
45972	105413	61111	37722	69285	
50919	40057	87859	26069	26300	
59635	56839	79611	7697	24725	
110883	112401	89575	63899	26435	
67776	41341	51935	50737	58770	
45341	35545	4940	82425	136415	
48966	299	35270	26280	18986	
102025	49591	141850	10794	98428	
18019	104175	80851	36867	11839	
29722	41407	56214	58764	6785	
8303	30627	2843	33139	104188	
9037	117761	20505	101007	119935	
26627	3372	74840	33664	13718	
19058	69304	13340	31671	65191	
49593	44811	73574	35341	14909	
30723	21041	21248	45485	72614	
84119	32276	78184	73725	90532	
72272	44892	86850	38211	37149	
8972	84955	108753	89946	46842	
19977	30553	47052	12110	44355	
12963	15295	37998	32580	17433	
60349	101419	74244	31383	31489	
58925	99599	30619	26009	82803	
52005	31532	117388	57732	74822	
14713	76066	63319	59645	19560	
13660	75399	48783	89090	26043	
11866	33814	92806	19457	15788	
13771	13025	7064	110598	6372	
70490	86102	61054	21584	68496	
77958	557	39969	8420	75381	
65174	31602	10258	46915	64863	
17496	67057	23009	48324	72928	
34128	81603	99451	36748	72799	
78372	53749	1834	56582	84664	
55193	23340	61056	64250	30511	
67363	27037	18035	53209	20991	
102955	22542	67968	27988	80891	
24116	56546	34338	88048	61179	
2671	81374	12736	69262	28543	
5630	104868	50815	57335	14144	
39113	48103	100237	40688	6093	
42102	74848	48846	27691	9012	
53767	36120	34825	107309	7381	
23601	46171	77820	52218	749	
100431	26427	15805	63950	27961	
69416	25667	2013	300	115558	
112225	72824	4462	18815	80743	
48184	45347	25129	45961	99000	
11887	17397	68343	87489	15140	
72557	27228	6249	13496	21312	
63178	55460	59425	41603	92030	
34387	11790	46682	73153	26861	
1308	81045	75830	1923	98593	
8626	69232	72678	13803	39940	
107959	57926	64477	90556	61073	
58543	87819	87866	87115	56644	
10269	69444	115886	19027	44943	
17741	31041	26946	76732	1539	
61750	20214	93997	43511	4813	
33180	10346	91245	50823	44033	
58752	6391	6763	76632	7485	
48965	56884	49840	22214	104704	
23982	34973	19862	69387	70258	
20991	85889	87173	52051	41451	
40640	33622	77749	21037	11525	
17278	56491	65450	26010	73507	
17166	64113	22494	77108	48222	
19681	30497	42633	85729	46466	
37335	74282	33159	3333	49146	
53266	34410	50578	88178	87180	
64095	78409	6541	29598	33024	
43444	67900	28665	2184	90161	
7421	74964	60079	86654	45860	
31952	19454	2762	95830	33379	
106987	112223	68120	60447	70728	
49165	55874	82534	95453	65879	
97058	37622	65040	27252	33453	
99590	45667	39107	76100	44416	
94812	2768	18481	106256	22338	
29415	23530	19192	39433	117964	
12247	16207	16952	67736	46440	
30508	104021	44987	89913	34651	
96679	63388	27157	27067	39756	
44710	99190	11890	32277	86956	
19319	49142	58649	20677	56145	
72564	85857	67605	25464	73490	
49428	14979	88415	22994	77918	
86459	50213	74661	13076	29376	
52393	86988	48641	3829	23042	
48887	16043	5034	64226	10317	
74290	93830	14451	39678	24852	
53194	39931	15770	12574	49654	
7742	14094	1401	94563	55677	
31753	51545	293	68718	52364	
102274	7636	11379	67809	17760	
106590	62391	82897	124208	100685	
95248	7886	2948	72946	24898	
92184	5325	29465	40783	3030	
79254	7122	108800	49683	70357	
77723	10118	35254	19720	2937	
36623	54358	28159	25474	96378	
35303	94229	37279	37024	20209	
3146	75279	30791	48603	83450	
22837	98706	8251	77762	30828	
23228	71942	52721	15489	27560	
40548	31480	7827	69883	60103	
19482	31039	12023	5852	73900	
30621	67071	50641	77152	88842	
92893	31674	76993	48480	19382	
23877	38968	27428	43659	119036	
57380	107613	54795	125186	46952	
17653	71758	2184	52731	33613	
23440	14361	55346	56051	11108	
48844	48416	29236	106070	100113	
65194	95741	10743	1268	65461	
89548	7949	57278	91184	31898	
70782	74420	594	37889	43942	
92903	74715	94437	85957	3087	
128787	110814	15686	24878	68680	
24587	51879	101488	47933	93577	
117894	51014	26738	115169	52027	
73062	1259	52095	90657	9225	
44277	41590	42949	64706	64887	
64098	37412	20374	59846	27030	
87939	31585	35713	12029	84423	
99867	81594	96071	14537	88038	
123281	41815	36192	63062	21211	
42213	48589	24388	18560	18606	
63693	87675	67393	45407	67816	
114126	72723	19143	58021	48309	
2733	83752	197	82709	27410	
56532	10618	29910	1078	59215	
32290	43009	71013	39855	22813	
51017	81691	117988	10292	22087	
8059	19664	71999	87220	66049	
79360	34568	82440	72522	39092	
56855	14365	62193	15760	34996	
73132	24240	52019	13692	26411	
54036	42518	104786	63361	41905	
112326	53881	45434	93510	75842	
48554	18007	56733	92079	35664	
20084	43719	6650	36778	71339	
6540	21975	100838	13168	92122	
23095	96550	31797	117102	27302	
18323	73409	82422	45862	67260	
52139	53456	82871	64798	47521	
28792	58026	82106	21338	27757	
61517	78164	10949	96086	28786	
68320	103392	33604	89122	12366	
9494	15506	35417	70573	66786	
3755	5022	85218	21263	33602	
431	30494	20061	38556	42861	
35504	24768	35140	98804	69530	
6122	94854	18695	98788	5285	
40922	22372	41908	48600	26367	
8148	15618	6747	23185	40716	
36047	73131	16778	94119	38444	
111930	74447	14704	20792	79213	
35564	53483	45178	51913	12480	
27475	13614	25553	3740	62170	
86872	16094	21782	73735	64804	
38036	27701	126860	76137	46417	
53407	44440	61750	19917	11943	
39835	134555	3573	27848	42096	
29006	22683	112885	115271	80305	
8346	16914	94822	75522	89589	
25676	48948	21331	19388	34927	
9955	21787	81897	27279	95130	
242	83882	21187	42519	70280	
59813	16288	46623	23023	3462	
60556	81092	41646	107639	47055	
60248	83617	71753	53571	30395	
33457	20720	25959	14376	49605	
13655	79259	63655	10409	59137	
