69701	3258	1361	58724	2779	
17021	15805	58184	49036	15221	
31714	16220	14313	86724	114103	
68344	69250	68242	56896	16042	
4330	61434	33110	13350	84940	
89589	22330	32187	100188	10932	
51592	42008	87143	39492	31702	
54493	63831	88753	5468	42894	
34046	91705	66261	8472	27450	
23982	52279	94785	90620	55097	
34232	7132	57748	3722	76495	
16045	99731	7976	18031	29914	
20650	27459	77704	95114	92383	
37979	4594	79227	1017	43132	
87417	113	60416	129667	42020	
5119	86958	16415	58106	55024	
12976	107329	44058	33031	34466	
53056	34876	68630	43400	95648	
56337	2898	34063	19379	75575	
5410	96896	46827	39745	80904	
58242	53224	34575	2183	16408	
60792	116777	54290	88268	103853	
61889	18728	28131	19498	18426	
37196	30249	5050	81903	54000	
1224	7529	192	65445	103879	
75493	9338	9202	92875	70972	
68495	3669	77740	137954	81872	
36627	26530	38960	58226	117260	
58087	44801	12828	76968	86664	
80178	53492	71843	58961	55661	
22837	22619	69921	101274	43763	
99087	119627	75171	102618	85297	
105500	78668	54395	28833	46801	
86690	42901	71084	47240	53836	
61608	12761	49259	139791	85721	
47469	65116	34027	75177	15895	
40671	71263	20428	37893	90815	
51798	30892	6371	15680	7152	
26437	17845	12644	79181	10658	
77355	3557	54004	34733	76260	
76961	42435	95476	73047	216	
63468	50110	23233	47695	43319	
40567	68668	121423	57892	64997	
40235	17735	59955	23925	87819	
62270	47535	62316	28923	72997	
22648	92823	47213	9821	20719	
64381	36945	31680	11524	56117	
15038	81534	8860	35476	54858	
47821	69961	54943	23543	43302	
37876	11978	64374	61616	7441	
39909	29922	47744	28756	65259	
7506	24636	9166	17084	37368	
59025	1778	97718	112393	52330	
42896	96316	63832	69285	91987	
2198	11033	74968	43061	12120	
40417	30870	20047	63003	4552	
29331	96096	79168	39481	47750	
124429	42038	86375	36637	7952	
44846	3704	58909	46666	115439	
51044	46432	28287	25688	68747	
94579	12142	46464	94609	69183	
44703	24549	43464	78268	67963	
26493	25656	6590	71879	136450	
69571	93756	16887	74219	12385	
72911	57072	52295	61799	42907	
42342	70983	57649	97603	90824	
51981	35311	8356	71900	60251	
44320	25354	35810	79143	24614	
1161	35865	42501	1127	74301	
43218	45041	7489	80873	110384	
9851	41305	46461	41990	77129	
76335	21747	74929	43357	37421	
33494	67652	39707	29645	21367	
97974	47401	59059	49118	64491	
34753	51097	62490	83468	67040	
65641	87753	24701	25849	640	
47450	39719	50017	45491	16504	
72915	63478	72781	57181	95187	
5016	65671	16937	11487	17730	
56712	53215	54890	85816	37809	
71290	37240	67620	47012	23041	
100157	81979	80267	106021	58989	
43683	8083	53236	47965	29937	
51867	11915	55812	26331	4656	
67353	13320	35859	82352	37404	
82980	9419	7045	18120	27132	
110421	93857	66794	67528	88963	
36781	12180	57280	96510	114720	
70787	28862	75747	23379	56710	
76964	66102	31928	72547	45335	
27363	78883	12081	67908	33518	
81229	30560	95010	23029	41799	
31584	45610	11823	80608	8616	
672	33234	29917	57340	73863	
75528	79981	52133	72125	49967	
93422	65476	89996	14921	61640	
91994	93284	22478	42322	4777	
64938	86901	54481	41062	10553	
63645	51029	68187	68634	86634	
96155	49703	1248	3179	77427	
28353	52714	96216	6577	27141	
575	68044	35391	70910	59629	
31949	38116	79070	62611	427	
31308	21622	88260	64536	31680	
70964	61995	27676	37679	40091	
11646	59867	90527	25710	97857	
23614	13784	5073	9587	8463	
73188	72967	108284	17704	72026	
5279	27144	48318	73519	76046	
86783	77308	63441	24616	18150	
44651	66364	2425	84252	11451	
29862	4300	63770	10947	34232	
45682	52667	20136	55029	62977	
84118	15614	77740	25089	11068	
13012	92917	15346	15323	60572	
81469	29971	48639	25581	3908	
142062	51084	70189	73869	54883	
47883	38187	67346	50119	64227	
72350	13543	44694	49766	44870	
29807	10198	31708	54765	22662	
20525	44759	43372	36762	9582	
116837	34877	49579	14610	20716	
106042	32335	55272	30990	66886	
11929	39682	16097	37974	10338	
48917	61864	28947	18601	59706	
88848	48187	62769	44631	1285	
60241	27994	60893	37385	96357	
66470	67007	55364	45473	5523	
87632	62492	56424	87095	9791	
32380	41810	92246	34383	33119	
2475	82752	51726	53733	67436	
23044	26482	93007	1051	12896	
86854	80599	35440	49330	51667	
37445	3688	69216	87797	17096	
43732	87096	26679	9815	26932	
15793	95630	101979	34999	9694	
63274	11370	40508	78722	26459	
49400	126772	93453	85477	32703	
62139	35131	50675	24966	53882	
10314	66955	37244	126835	54081	
81397	56612	8113	25409	110153	
106359	62126	4236	20875	3464	
85237	79652	64535	53612	64647	
54104	28528	96953	32047	16387	
53709	69176	80056	6231	12346	
102847	102608	60966	67567	32141	
53690	45882	47247	81886	52156	
45309	30938	6462	78486	89916	
54668	848	39002	25294	20916	
96728	42167	102255	10765	81346	
21295	85378	67067	36182	16097	
40870	37576	52608	25471	3781	
15447	45349	5285	25824	65617	
8217	77027	15995	31887	119311	
31607	4273	73701	32191	11613	
41923	70302	9198	25198	72545	
52534	46217	70262	24985	13940	
51307	34121	33847	76337	99681	
75215	35056	76175	102181	77789	
66037	36927	67591	45147	37818	
10206	96995	40962	100132	101136	
17782	26543	86475	18089	27971	
12011	20060	33671	36607	12552	
61332	95148	89967	27711	27276	
84566	105168	27606	22036	96756	
56871	45580	79659	47619	89433	
16792	79923	52200	53911	22101	
7178	84670	55979	100661	23930	
13851	71947	86510	22985	34919	
7021	18784	5084	108069	6347	
86713	115698	63069	14306	82047	
79685	448	64413	10044	54831	
70955	40525	10739	37986	55337	
16474	47091	16409	36046	58092	
54587	100255	96431	43297	74164	
100146	46460	2097	82117	63148	
30601	45699	31360	94667	25434	
51001	41345	15016	42771	10246	
59577	20907	63949	20062	67894	
29002	57741	33279	104678	41178	
3704	102259	15105	74160	26151	
7614	61410	65200	76159	14246	
31668	34144	94500	55650	5099	
55382	54189	50525	30387	12978	
65326	32099	29154	55865	6920	
27445	34570	69067	45367	1746	
86836	33187	10086	56003	39539	
67080	16953	2006	243	96291	
77982	64742	4053	14126	98342	
25661	69276	30810	27180	40536	
10854	23525	87451	129723	18387	
95546	19475	6718	14028	25494	
30035	68210	52640	29376	66983	
27565	16624	49003	69591	17881	
781	121164	65154	2305	120610	
12613	54484	55755	13794	31814	
69724	46450	84005	86358	94636	
41783	95678	57430	128287	90869	
20766	53141	31560	36425	45561	
15866	19685	27097	80128	1376	
68363	19187	79598	38184	5985	
65732	9056	133958	56238	32206	
70737	7967	3893	103735	20537	
58797	46716	41398	15506	79681	
20501	42055	31799	73558	64115	
20621	77710	99112	28014	64351	
41335	34951	49067	18816	9775	
11432	43347	53381	36852	66388	
22162	61538	17801	69083	67141	
18849	27088	54657	57316	62891	
19956	57869	42246	3535	38423	
60530	28281	24856	120554	74816	
77274	100326	6521	29897	41709	
36046	48608	33476	2510	71303	
6080	86648	74171	88068	56537	
15073	17424	3575	74488	29290	
62859	94453	67598	67394	92293	
52126	75150	91915	124343	48913	
99315	42854	79000	22330	60659	
98191	47729	50205	76131	38390	
72157	2076	17043	98519	19611	
31412	20196	22417	47016	75511	
19107	18314	14946	42808	39551	
29997	56234	38368	110173	42222	
77926	61577	23123	49822	87204	
55625	93349	10493	23649	67633	
13314	43012	79720	13781	75909	
96533	99421	89176	36487	80450	
83066	13445	92611	11582	82881	
100930	49113	86523	14063	37247	
104005	109971	36107	4337	28940	
62053	12747	5410	43494	17808	
45677	75706	17032	30747	22723	
76463	44581	10732	6908	69165	
6494	9341	2241	99137	73931	
42714	58604	273	62781	42790	
61264	10593	9680	54044	23407	
98788	46888	81257	98288	139308	
89457	4137	3737	110414	17730	
100489	7467	41850	38048	2884	
97229	5585	63849	34909	75810	
104834	14756	25372	26740	4586	
62931	67946	21847	38632	60396	
62925	147304	46380	43108	21361	
1823	48470	25327	87428	131080	
23330	86434	10353	99692	44988	
25713	73759	80956	14415	16144	
53623	31571	9757	63931	75291	
31923	39884	12794	8622	112718	
35094	80118	57266	124282	79487	
102806	32971	73564	31374	22517	
23242	40810	25463	38242	74653	
70142	92224	63728	94634	34056	
19403	66119	2016	42420	37273	
23178	10681	83742	78717	8401	
38381	78455	49070	75237	106011	
71197	81894	10333	1002	82377	
103974	7329	38463	102764	32425	
75414	87483	462	48388	35404	
68869	66448	81303	85885	4161	
108567	99449	18923	32304	90026	
30334	25966	88764	39746	57651	
109360	53678	28868	60484	54746	
95082	762	54044	81502	6178	
53923	31994	32326	46854	52189	
71129	34124	17219	41434	25814	
89269	35008	41477	15228	111337	
87153	65965	69966	16178	89254	
101380	42502	70629	77424	24970	
54203	89683	23093	14658	18588	
55924	68598	81106	50839	68599	
104001	78254	21933	52643	53564	
4678	90757	249	60535	29150	
128400	11574	24108	925	63172	
37351	48257	95729	40048	42401	
56376	79435	93842	10839	18328	
6654	16206	74121	55475	54021	
76710	38798	93349	122514	49434	
49339	15603	76950	12236	30780	
34032	26306	54365	21390	32798	
49100	32911	52703	85772	53338	
88563	45606	25648	90853	84217	
45230	21327	75947	115594	53815	
21213	37203	8974	36853	59891	
7623	27817	71229	20289	109678	
23241	80389	29791	109168	23309	
7557	53023	82258	52655	80014	
38879	74625	77618	76779	61194	
26581	53151	49530	20441	24593	
66097	77322	17182	91966	28043	
74411	83572	34509	79803	17760	
7934	13014	31997	80520	71495	
3368	4399	111475	18582	37665	
416	43378	14209	35470	39717	
46630	31950	24340	49891	81904	
10522	94890	20490	82882	5168	
45330	27235	46721	65934	25165	
9954	25310	7429	33873	35412	
62476	78515	18754	65354	46301	
88410	80709	14348	28128	65520	
22359	48331	51463	45530	27999	
25498	17002	40556	2309	60462	
84429	22258	20270	55089	60605	
33299	34252	118496	82019	58606	
55381	33887	44613	19986	12688	
34811	105025	2953	26615	37867	
29110	18643	109212	108710	67857	
5012	15218	71463	89998	80613	
25785	67290	16765	19324	25068	
9325	19680	96318	25303	76173	
240	108500	25953	63126	87086	
43480	19352	30630	24511	4796	
46418	88248	45091	64026	35290	
71472	99272	43979	37566	21227	
30304	18442	33461	15923	40515	
7885	83488	67184	23642	73753	
