81135	41880	77598	54236	190	
78066	41858	23221	57402	48793	
37416	86786	82080	34985	51466	
50949	17092	77377	39482	74882	
34754	79759	73065	30849	96967	
20015	75205	63158	11732	25997	
50638	33989	52896	18392	70210	
27156	51950	4684	31321	73525	
52239	62038	69667	25414	55009	
34254	16995	42235	62007	6579	
28304	57804	77734	24535	92998	
7678	25882	13632	16299	42498	
53382	1910	81880	127432	61395	
32883	85332	63862	58969	67996	
2352	9732	68444	27508	8844	
32356	42743	18888	63051	3759	
34797	78349	44199	50248	37516	
104992	39683	77301	49055	8189	
47366	5165	63011	61299	48486	
29189	49165	39797	31430	52709	
94108	8325	53249	53723	71452	
72004	36574	41612	105178	28356	
18599	35835	11088	68653	98590	
145675	64188	20436	74361	18296	
80794	48130	58219	114756	28689	
36682	69400	61517	101077	68609	
60780	42348	11323	79466	62569	
40810	25368	35396	101732	27370	
985	56869	30103	1166	59793	
67170	71584	8551	59745	68025	
14217	37943	25315	41721	51054	
52059	26371	56697	70765	17225	
28856	85319	45715	35225	30823	
72569	41226	72692	48998	82677	
46504	44048	42066	34448	105280	
51033	108753	40119	30753	771	
52995	43516	39027	52677	12236	
120078	86126	52858	39808	56307	
4375	53042	20034	11319	17619	
45540	76036	63038	76859	33298	
65478	38557	67348	37767	21244	
55600	112623	100073	70875	90928	
36216	7928	48921	65189	33590	
55120	17350	38990	37606	3743	
44442	24618	10984	60587	42705	
75020	7601	7781	20863	28045	
83861	96153	56431	53460	60646	
31205	18587	33799	56700	91325	
80256	29663	94552	21612	45183	
68812	60192	23176	49209	70408	
31881	72517	9462	61817	34627	
83822	19353	82180	21187	30992	
26140	42656	8381	105289	8490	
554	53189	32714	41136	35596	
56122	79350	85602	76714	62911	
57112	64869	90268	15648	43395	
80869	62245	35048	38552	4594	
75996	77922	67041	36642	8529	
88148	39245	90132	51049	53982	
71111	46122	940	2366	87648	
19491	53508	69296	5323	56162	
729	69048	26064	71601	52452	
47281	49476	60730	56148	407	
24679	26504	87447	87784	30362	
86897	77897	29067	23987	37369	
11972	57264	88916	26141	62621	
13467	20150	5705	11351	11742	
63101	63479	72416	12100	59176	
5448	20866	56246	66044	79299	
63906	67556	28633	41051	17374	
56558	115606	2512	100201	10275	
39754	6006	82559	12635	30120	
24187	51301	19057	70201	79514	
73436	16891	26323	44146	7583	
9277	125629	14392	8753	99313	
97947	20572	43734	25811	4423	
110494	41663	53141	74893	88170	
64421	32747	50973	68351	88661	
97888	16229	43332	59652	30398	
28577	9656	43000	34877	26080	
20174	58946	27266	37531	7259	
91173	37837	48946	12509	18390	
61001	33940	28217	23614	61206	
13811	52100	14620	45876	8651	
58580	56495	22103	21122	59623	
115377	54352	61212	42041	1014	
49973	11037	68774	39020	88447	
90915	76567	40141	49138	2855	
100706	103544	76697	81782	18390	
44751	54125	97187	36052	37165	
2937	58330	65248	49143	55496	
38488	22781	92681	1239	13300	
110048	73292	30696	50801	49890	
18115	3146	57102	88115	17121	
105667	59338	31611	11736	21693	
9716	93514	80219	53474	11880	
85514	12020	39228	75495	55655	
40062	101460	73726	75014	72728	
69110	35526	36987	24772	77927	
9693	48606	49743	57360	42507	
95225	51826	10007	17127	79460	
92880	35411	4522	68270	4063	
61971	95011	60633	39894	55998	
51645	25152	57317	33973	33685	
43526	68240	82063	5360	25196	
96672	86496	81175	75104	26565	
50454	34759	37222	63580	58755	
46815	24512	7484	87767	98471	
38752	690	54623	25696	25139	
95010	29240	93693	17065	86988	
20150	142383	28991	35951	9263	
48605	32949	71618	35832	5422	
15138	32356	5587	55409	89316	
14809	76233	13563	73136	81796	
33346	3192	60238	46893	11225	
44774	91798	11548	23275	84608	
32838	48244	98291	31687	10625	
39101	17105	36565	48243	77433	
106939	31953	111316	92647	99602	
92790	35480	84256	51764	42391	
9241	67238	80177	110916	111814	
12444	24245	69963	8765	30463	
12354	18113	40784	30763	15723	
58037	120189	97525	29149	26144	
104280	68951	17178	16137	97853	
40335	37289	88052	53638	82885	
10127	69232	44395	58002	25316	
14450	73395	63841	88036	18981	
17316	99597	74023	14749	35433	
20340	13216	6947	94243	7157	
89298	97943	60218	20467	68432	
57547	480	51776	9254	53177	
72232	29005	9093	37840	40931	
9662	84429	13126	27581	80138	
55209	58131	93557	32997	76051	
51990	39934	1440	83340	73863	
47829	42004	45323	54803	18489	
73904	40120	22553	40517	14499	
66087	19973	57691	27051	85811	
37146	56044	42907	63017	58659	
2851	114246	21074	82378	39325	
6745	100229	79293	67218	17094	
44504	21707	88852	26047	5083	
67969	44916	33232	33449	11635	
86530	27185	39967	70912	4471	
17549	41098	70264	31060	1411	
72391	24864	13575	73584	28861	
79347	19303	2760	234	114663	
51827	73883	3690	13201	78236	
30669	29926	22327	30347	80270	
11476	17858	92329	102708	16699	
61245	27287	4690	14030	29847	
42830	89954	54197	31213	117450	
40095	14344	33993	75493	26598	
1499	89355	49959	2031	67674	
12616	84376	83818	17404	30295	
90100	47080	94807	93399	87229	
67726	83284	100036	68225	84085	
15433	71603	72962	37216	35046	
14524	12267	20687	102303	1731	
64338	19946	66699	31452	4259	
47011	7220	69308	59477	34428	
40754	6666	6424	89544	13386	
24024	51029	47822	16637	95433	
23144	36838	16936	62332	71788	
14590	75335	75490	43299	67481	
30488	35425	66632	13133	11287	
22691	71804	43863	35217	47245	
28625	70534	14212	70384	57826	
24547	19225	56724	73545	45437	
19301	55372	26709	5294	59849	
60227	27723	27549	116937	72831	
76738	75327	5675	30720	26008	
50127	46908	28420	3173	117281	
7515	78524	70483	109389	46901	
31389	23600	3868	66916	29440	
85862	127266	51180	86551	65947	
46139	62910	88355	90532	97424	
100641	40643	86670	24460	65812	
126312	67890	32434	57079	42731	
107233	2642	15138	101741	19151	
35943	19398	13241	37686	96323	
13974	13653	19216	49290	35591	
28163	84071	35290	82996	47288	
109766	60616	30418	43269	76967	
52868	53577	11829	25248	47257	
11883	46207	90180	22857	62429	
87721	118133	82317	38146	80757	
70215	11262	86214	31621	99830	
83973	68132	75879	15887	37714	
66354	115373	46478	2029	26062	
58552	11918	3585	62770	13944	
66823	76874	14762	42002	29606	
57852	31204	24078	7412	55600	
11271	7458	2446	94055	53480	
50761	63808	235	66422	48124	
72069	7691	15733	69310	21745	
86801	57558	89151	95112	119092	
101634	6344	3046	81352	22178	
62900	5388	32913	42831	5531	
91572	3781	121313	43249	105366	
97520	19536	18423	22121	2512	
59810	69027	30401	29541	86337	
43334	71465	39737	25635	20150	
2744	65821	20963	68588	88837	
29977	85526	9933	82445	47120	
11589	61047	75245	12674	18678	
41080	31469	8897	67128	83936	
30900	46355	9780	8251	97720	
19363	84628	56739	98921	85189	
112386	27151	82878	35853	26600	
22829	37375	43219	26864	65811	
75514	83185	56178	107386	28493	
12546	50920	1356	28838	59525	
22339	11473	64280	51108	15548	
36499	49659	59927	55896	81265	
91037	103949	7083	983	52074	
130147	4747	60747	75859	31910	
79872	76009	760	55789	40725	
74485	85902	96445	103032	4843	
72819	84670	31878	17469	93770	
26137	43890	78790	52349	80857	
80470	89279	28606	63729	41292	
101608	1446	36810	60038	8744	
43401	44203	34423	102536	72126	
49629	30598	8516	52554	23062	
88908	19859	15984	11120	103636	
89438	71209	95138	9841	86562	
102234	43901	36838	74025	25452	
49361	53901	24706	22041	14969	
50252	113645	73238	31811	54286	
78704	38711	21902	74109	47361	
4819	84891	258	102804	22198	
92797	10790	33289	1130	45730	
14788	43727	51802	28469	27060	
47409	62971	71268	11812	13091	
7921	19861	98483	72966	56442	
63362	48400	92006	59819	49051	
45106	13995	69807	16458	31068	
40464	19784	34489	22094	26156	
60986	28244	104042	87490	52361	
66041	62661	39218	62836	72574	
38943	21220	62374	94151	26950	
14957	38453	5807	53520	71440	
4724	21902	118079	16031	81940	
18601	88489	20999	86237	24306	
12733	87936	54288	35122	71839	
39185	57887	103580	79252	41111	
29837	40471	62748	17739	21476	
59850	69619	17520	87958	39943	
64207	68076	37546	73835	9438	
5716	11465	33718	55884	51345	
3519	4311	90784	21442	29058	
419	30977	22305	30495	44436	
50785	43141	25892	84996	96131	
4733	88367	21416	109027	4918	
44809	14839	36390	37312	13683	
10514	24985	8710	32300	41460	
41660	57042	18229	91054	61261	
68390	56173	13447	24032	72149	
33030	48251	46487	56786	28490	
18296	15952	38419	3862	67181	
67758	17624	18267	34360	63848	
38460	38286	97504	46694	82103	
36164	41481	44295	26466	8112	
54229	63563	3130	25535	53775	
24811	21612	116797	114659	57079	
7666	13860	82207	96764	94396	
31932	41114	14020	24318	18205	
13852	19184	55529	32196	38768	
197	107323	13979	59175	88575	
70216	18959	45078	17566	5066	
66850	126745	68512	79696	33290	
52049	70941	82904	28586	17053	
66104	21873	47666	14047	32755	
14752	54420	119016	13648	47220	
