72423	117561	4851	61722	15498	
89423	83514	43995	66953	75719	
34733	76799	40270	4680	43136	
8374	92992	8700	38157	60662	
79971	22379	61706	15263	466	
2342	38053	58788	47399	67631	
105702	41413	16199	93981	62891	
2954	9687	68254	54652	69218	
79296	38675	32721	53759	79598	
16067	4094	18733	61184	5383	
40013	19015	99796	46923	72027	
75239	26279	30029	42933	29535	
61192	12263	65790	57712	65723	
44767	34846	12489	65817	78302	
60828	10210	72740	59730	63366	
29700	91149	53181	72412	46183	
38189	93915	34837	42227	54087	
55846	102853	43972	79916	61933	
111292	62261	13617	39578	29951	
68650	32610	12330	51775	45177	
4647	69265	42672	26637	117730	
104450	69852	86547	50774	5973	
112911	63012	20083	93415	30159	
3114	91138	81705	80538	48614	
101004	128862	94631	82407	48426	
10381	25408	37146	53012	18432	
28261	85990	108616	9072	73584	
537	356	79704	78823	4468	
52110	1289	78334	39676	13433	
63222	17051	104592	3762	5829	
54410	6983	18782	18379	65855	
27603	87467	3337	7369	50072	
57508	35366	106583	87842	5882	
64640	39669	38805	59124	72326	
57655	80594	69612	63442	67491	
78224	5281	97235	15824	98972	
85212	42646	27850	58491	41416	
59549	41530	37192	19792	24094	
48083	19296	9060	67419	67891	
52552	35160	40642	81273	44031	
16472	63664	99822	81013	87118	
45518	64700	39681	75379	2546	
13300	59461	55402	21411	69706	
68847	61762	10262	30700	71810	
29925	49052	91577	43043	54344	
42304	27857	27037	60927	38143	
61191	46480	18151	67144	95830	
45510	99145	42317	28055	18551	
32454	40613	45320	22213	17258	
95579	5158	17833	33629	40853	
53529	8625	65441	130334	58273	
5492	63643	6655	17121	8123	
96845	37809	75424	41160	104290	
76499	59971	41666	28879	49000	
9712	53485	130749	45528	23528	
65089	63175	37826	17665	102452	
39733	6265	42422	60152	3901	
69410	94169	22928	11890	31547	
44922	32191	83252	11948	41275	
8913	43793	85947	60130	4976	
62003	87095	15812	77573	69882	
39551	39202	41189	73390	103215	
84645	39147	61484	124084	20464	
110411	50798	73177	74614	86542	
50028	29727	112095	87936	49806	
13091	50661	51736	78042	68539	
69793	57571	73895	110065	5467	
53852	66963	20407	28832	19425	
4526	95964	29448	11373	53237	
35463	98955	103290	99816	27113	
83033	7546	79842	57448	57912	
30144	90322	17581	86901	5534	
5119	9386	15545	84106	13050	
46618	64678	79980	53115	52744	
26402	63258	90958	75382	77011	
5651	79807	7347	35318	55799	
65942	103870	5728	15518	24603	
61404	32895	80655	30506	106730	
3696	63838	81310	49040	9332	
115044	98781	70537	53685	44728	
40354	6690	59782	25140	50121	
23555	94328	85844	36862	68333	
7788	44298	79630	32562	23471	
107738	13309	10521	50310	72282	
71657	50	26254	57792	78724	
36428	18853	12224	58981	65229	
69265	33408	21997	30054	70169	
70590	40297	105571	95947	42974	
24279	47860	79447	30515	78892	
82327	14190	25909	94663	15789	
64955	73784	23909	96688	36149	
83308	23600	7024	124529	7325	
5404	78911	84483	26483	80609	
26953	27506	53909	45159	82433	
47976	3262	74037	84753	75860	
98756	63809	62648	86153	58086	
30572	84429	1004	35068	55706	
29720	1769	88685	41727	27764	
46395	11736	32315	50555	52021	
67840	37866	88283	85536	13004	
19557	91951	50107	20257	116824	
68930	89636	60293	27375	2365	
57158	57821	21533	44906	29668	
35855	39992	63786	31438	1240	
89947	5152	991	66791	2156	
13407	26821	42256	43894	15837	
25856	23571	4315	135648	99652	
81235	62635	81105	46652	25414	
5069	65052	25434	14456	82086	
96593	22596	25796	82459	9418	
74419	52319	125506	50977	11957	
30166	50352	65760	6601	60657	
29747	142021	99939	12464	23317	
21821	75602	53268	76740	30674	
23167	4983	65726	2864	62220	
29116	100867	9658	15659	45786	
8142	21478	83667	128337	92851	
25167	4525	66507	1406	30833	
98028	114	106711	81067	35056	
5680	49172	18421	44087	42631	
17616	89830	34845	40095	30011	
74290	27169	39625	50698	82023	
83924	4266	37715	19950	63832	
3469	61483	50159	37627	59126	
62716	60324	46747	2176	11057	
57303	109057	55824	75731	102569	
79945	16210	23113	22841	11422	
44653	32077	4801	59147	63026	
1285	5598	170	70865	112263	
78221	9572	8647	52282	69878	
70558	3937	84630	76434	110861	
57335	21802	49206	58880	68083	
52047	81697	17137	90492	76079	
70098	67440	30976	65995	32952	
24664	33114	60731	77941	41850	
61390	99592	87934	95797	77395	
119166	68705	24513	37666	82547	
94845	37048	48034	52680	65622	
52167	14675	61200	122498	89392	
53771	56447	47266	77692	9021	
73949	70938	17254	71140	69160	
53994	43456	8258	16742	8720	
30786	21372	15448	90492	5317	
69053	4751	76874	52889	74072	
121343	46548	88576	102577	338	
67162	67719	12147	54543	45745	
48823	80036	117245	56260	75591	
43418	13868	67591	23939	74673	
77261	51677	53523	39070	76625	
18952	110978	56223	9577	23127	
71073	29298	48757	17752	81971	
18749	96913	8571	32218	69901	
53564	77657	68360	26828	34881	
27968	9607	61499	41048	7064	
25773	56032	50278	28899	91049	
10367	23696	8312	16688	22783	
82185	1832	89670	118052	58386	
39438	83465	49424	54192	67774	
2625	6957	116145	26897	11637	
44969	33379	26879	69553	4517	
46239	84028	76308	47270	44311	
115230	40614	94927	43995	8841	
34282	3499	53136	55797	77316	
62199	79605	30360	34753	76059	
42451	10300	67090	87369	53503	
85170	40068	35823	95997	59264	
30037	23438	9046	65590	114809	
36505	64923	22995	84440	12438	
52424	32804	41544	94439	41568	
37986	67180	52947	83737	81370	
83348	39963	11044	78102	61537	
37357	18149	44207	83198	24906	
1144	65368	25187	1132	57059	
43728	44972	10878	74405	115996	
16761	25168	35277	42186	56881	
73885	22578	66729	45723	66302	
42636	51837	53012	56686	25480	
60032	41630	55978	65145	54706	
59386	32234	60842	78198	108381	
69247	89753	30763	21576	1141	
50159	33961	70260	49592	18580	
80110	79861	57451	62691	59869	
4964	51762	11447	15308	12317	
31210	71801	59955	79457	38802	
84225	55584	71932	65493	32394	
114841	50570	112648	86561	87069	
27087	6571	51583	69210	17340	
52495	16565	52195	30592	3895	
50067	29195	31051	63992	30507	
71148	8862	6742	25149	30373	
103619	45949	50415	55319	74019	
45333	15443	62610	44482	68100	
60505	40274	102099	19422	56802	
66957	61404	20582	44440	65154	
36690	104830	9950	88349	39883	
95113	33132	106865	27620	43668	
21466	27196	8475	60465	6597	
839	30714	30679	32671	63934	
56252	71238	68468	66425	39983	
78020	81689	103707	11292	41168	
112719	72660	35332	30458	6233	
84917	82464	62669	41083	7079	
101348	41554	83279	50274	62926	
81462	60981	987	3926	76913	
32377	47511	68348	6829	34635	
783	71062	25460	90419	53014	
53646	50888	79274	52648	333	
22956	20545	32079	74814	49573	
63198	90203	30567	22379	50033	
10327	51164	79387	31037	75902	
14406	21360	4507	12104	15801	
78058	61295	81482	10880	61586	
3607	21323	56393	70454	81916	
76109	101200	56750	45578	18637	
77105	71776	2896	108055	10705	
31076	4308	74257	11900	57535	
33123	58818	17919	54947	51913	
86605	20248	76358	44665	5566	
9017	76467	18451	14785	95152	
94734	29246	44828	30436	5553	
78930	39630	70797	98953	45135	
56753	35578	57466	42972	63974	
57658	8420	24415	50840	20781	
43899	14045	58545	50105	30479	
31546	51501	28444	20350	4334	
88991	37941	34771	11675	37192	
67922	32041	42951	19395	62718	
12331	35384	18043	64525	2812	
58630	64850	23742	24868	83980	
64092	55821	62860	56727	1023	
45730	29522	75273	27346	94927	
65408	86345	61211	47894	2875	
81607	113122	66220	93209	18081	
31713	51352	65921	28988	27215	
2555	49706	64574	49222	58137	
43410	26008	95332	1091	12969	
103706	100315	43214	37873	41353	
34317	3977	52237	96637	20062	
68228	66106	31745	8901	35699	
13017	132149	63801	52263	8905	
67668	13509	29631	84909	81592	
37781	92291	81295	52527	68407	
49036	44773	33562	32178	71757	
15057	87324	55860	78930	47639	
79322	36332	8098	14304	85563	
80302	50536	2934	62302	3825	
94210	114284	62806	52394	48856	
47929	33089	65427	29962	29662	
34897	56697	75717	6775	19768	
89664	99726	52524	63744	23623	
57770	47000	41739	77861	47495	
32623	32439	7012	64179	83534	
56336	471	51583	22021	16846	
81718	39448	98984	14963	133553	
17375	106505	61926	33980	14145	
43004	41225	46761	34988	4748	
18396	35624	9113	34833	99662	
8261	97935	22443	105930	103967	
18317	4118	41104	39530	16025	
38712	91361	8376	20241	96403	
53158	43567	82078	26286	14696	
54664	27760	35094	76755	97382	
71750	24244	69257	100838	68638	
57344	38665	64758	66189	52201	
5646	78586	100701	118391	99559	
10555	28733	59431	12426	49116	
11761	19571	54161	25311	14993	
52165	143883	113413	34517	21436	
74753	97911	17826	27464	101974	
37404	37949	80849	42879	86137	
12476	65476	45645	67976	22230	
16143	57336	62314	94341	12120	
13607	62075	79826	20235	35234	
18757	14865	7828	109501	10174	
76115	99296	74926	20743	47356	
60726	328	40143	12267	59863	
66734	34348	7415	55857	60748	
19462	68062	16756	49810	89555	
49619	88690	86393	34776	77613	
48997	37839	1708	65630	72060	
33585	24599	68250	54873	22524	
87948	26380	17060	48511	10503	
62211	18572	73221	39953	84253	
28903	62764	40772	54285	44398	
2740	65238	17486	63432	39933	
5839	88670	80299	104020	10574	
36319	34903	99235	43921	6550	
39540	79892	44799	34578	12580	
70961	44391	40478	68959	5200	
27333	17096	61040	55633	1171	
118301	24291	15869	61990	23661	
116513	19263	2642	254	78784	
91522	59714	4470	13474	83773	
35414	64930	27633	37696	73570	
14958	13895	74648	96968	14042	
101093	36945	5193	17350	16626	
63022	72903	54546	33840	106353	
39639	8788	26299	59982	15215	
819	77147	65083	1847	65089	
11214	88377	35069	18086	55452	
73299	67077	90431	72961	66926	
29483	110522	78684	102371	85294	
11829	63414	97249	34702	32191	
15334	25716	25009	72476	1189	
42842	19140	64097	22484	5409	
56802	11360	51487	72180	44054	
34691	5884	8279	75785	9409	
44071	44443	47429	17760	94828	
25416	36470	22873	75440	30356	
18198	93456	106127	40983	64699	
51231	45041	70479	28191	10070	
12909	52357	74015	30103	68848	
26081	66000	16084	75369	75367	
16873	19679	52436	47955	38033	
28923	68065	45164	5331	69135	
58009	30539	53906	94907	56210	
65366	73436	5636	32366	42649	
47736	58931	25150	2785	108416	
4773	70424	78384	132398	54466	
37961	16967	3027	83056	29589	
100829	83450	88425	41039	79771	
58647	83864	102451	76119	79152	
72323	27060	68049	20656	48079	
80616	56635	66795	63804	57930	
84822	2687	15214	124665	17206	
26871	26448	17363	30640	91773	
15095	18723	16898	75556	33834	
37705	63556	45999	61850	39378	
115416	49109	27714	42451	85305	
54583	97799	14977	26083	69718	
12434	30165	41305	20462	57637	
93366	102200	50429	29922	87807	
69073	9000	82782	27017	51562	
78781	67227	68069	17043	29733	
72742	79599	57120	3947	23297	
60610	17021	5861	57463	12775	
84800	54642	16673	34350	27879	
66142	38884	19087	7076	81020	
7744	12599	2809	110529	53975	
30936	75916	176	53373	51217	
64284	9057	15426	58096	15664	
71123	49828	80843	96721	51061	
93780	5330	4705	89055	19176	
68595	4753	47228	43784	4818	
96438	6971	93478	42396	102551	
71732	12108	31214	23768	4765	
52315	55414	34383	39729	82970	
45051	101009	49405	33973	24677	
2827	64096	24831	58897	117318	
29132	68330	13496	95802	34554	
24405	63001	66089	14087	14777	
32326	29101	6879	63913	69730	
22413	31192	10775	5520	73521	
46116	71257	48837	113732	50952	
118726	24133	67147	41171	13687	
31363	43143	45135	34039	104748	
39479	85653	62519	94992	27757	
14988	47675	1927	41822	41582	
20192	15261	66819	70412	11097	
39746	67182	36473	90156	67810	
124887	112770	6268	1454	59823	
68512	8017	45520	73399	36272	
89554	74761	500	38356	44246	
98214	75070	90955	65343	5096	
108936	88568	24834	38882	55481	
26187	36327	98572	63142	79275	
137080	89066	24627	88389	52379	
95424	906	78884	76462	5928	
51200	29085	29919	61384	58339	
40473	33460	15902	38148	24071	
68766	17986	26280	14154	96238	
86362	64380	81161	10390	75886	
107211	40680	63281	71157	17824	
49924	50583	21536	20450	16997	
66150	59551	56839	38294	63808	
112322	87166	31310	59290	59625	
5023	89027	331	63744	26559	
75091	13185	25482	1256	50549	
29094	51760	45247	35907	32909	
37182	99375	111094	11282	15498	
5381	18548	74852	102270	56645	
64908	36336	55074	70708	38916	
46795	15878	73327	18783	31352	
78506	24744	31638	16253	25182	
51925	25585	89127	59149	67024	
80643	39751	25742	73632	96091	
41346	21985	41753	75600	29728	
16213	44898	9560	45121	45380	
6867	24327	137943	16786	109581	
20414	94675	33953	78638	39564	
19226	52831	63284	48015	77249	
63409	90016	74495	86581	50096	
27406	42639	97493	17296	23564	
57617	77273	22527	97009	21274	
81022	89077	42021	72066	5533	
5453	12216	29952	66214	53198	
3145	5608	102128	12483	41019	
500	30445	17871	44315	28901	
41800	42576	21565	96007	61645	
8856	74325	19405	74761	4272	
47018	35207	45600	35436	25164	
8726	14812	9319	38354	29099	
73897	53890	12246	93701	67507	
78898	62160	14096	29688	86103	
30852	51937	55468	58156	35061	
24731	18161	36462	3822	67755	
72069	17106	15623	63757	73060	
33274	25343	81036	66818	66740	
51830	53356	42906	22792	11739	
58021	61503	3239	14502	52982	
16764	20923	72446	60684	64736	
7394	16633	65199	101176	91990	
35747	72692	18928	30428	36340	
10366	23218	77814	36494	68160	
239	68912	20021	40690	76454	
72148	21716	29606	29101	5864	
38623	73024	48278	84764	37675	
56245	73151	95545	65852	25257	
71110	17889	38713	18895	46533	
12965	65534	92590	19120	64890	
