70532	86845	70691	18866	37491	
26036	15929	50059	51363	6998	
30754	54989	113187	28326	89299	
7813	27041	15471	17748	45773	
52986	1961	102737	113744	58631	
32095	98302	103811	68318	70300	
2992	9061	102615	42712	9746	
46021	36012	19633	78831	4694	
32853	54228	95269	70145	40626	
112632	33588	111774	59294	11875	
48455	4548	54144	42523	79845	
51087	44242	41091	24660	69490	
74899	12321	45329	76490	61678	
79855	27427	51038	104845	55624	
24095	28560	9206	66905	53875	
88886	84174	23106	73704	19505	
75211	48264	60014	105462	50437	
56924	67019	55294	108563	59561	
64794	26246	11761	76168	63596	
36813	27732	29946	88655	31846	
1203	51928	29604	996	58472	
56570	45701	8031	67124	76970	
14062	23357	54350	32739	86551	
89016	31210	54085	56865	37818	
41874	73209	40790	47292	26694	
81807	35511	80992	44489	87324	
49648	34280	59963	88348	94692	
84158	125731	41180	27059	927	
56691	41009	90886	36951	21090	
98128	76929	61355	65870	54742	
4839	48441	15721	14849	24217	
40939	45239	53988	94123	53949	
84722	49965	59008	61022	35980	
94933	125728	77219	71948	82934	
36144	6260	49921	71687	20662	
57257	19811	56963	26424	4586	
47837	20892	18107	52635	31238	
96742	10826	8185	23604	17824	
93433	74094	55775	51707	78037	
47353	17129	58007	78044	125468	
65368	21101	91439	27422	73631	
68939	73657	13466	64876	47026	
30573	111596	7545	74598	38435	
104821	31018	89027	17785	39888	
27745	36429	9235	57033	6090	
566	20924	35078	42713	50545	
58687	72243	66448	54905	48275	
84117	67547	74732	15299	80958	
71176	55054	38120	35226	5772	
101065	79168	72481	33977	9626	
85849	44835	85081	61148	52526	
110503	52657	833	2894	63625	
25153	34937	129680	7059	62516	
1072	59575	27279	72859	59934	
47448	58315	80429	71093	478	
25995	17685	61349	56951	38889	
73211	89553	26045	21065	72076	
12347	47313	54054	26442	64280	
19571	21995	7942	9294	9919	
53094	78193	101496	15300	74948	
5014	15271	44002	78549	85860	
77541	66473	60558	34931	15623	
72754	103099	2361	90353	8625	
35032	5146	87415	13966	34427	
44142	43821	14868	50083	54194	
101682	22179	82907	61561	7456	
12750	97853	16576	14069	77901	
114926	33415	38613	26709	2403	
95489	49617	86663	116461	70960	
52269	33880	54693	59561	47926	
83503	9063	27090	63957	38021	
30121	9412	52313	60851	15542	
23337	42829	27160	23800	4889	
96800	39806	32717	14938	26586	
86793	28374	55214	30212	69802	
9147	42331	16482	58798	8264	
61833	44446	23026	26092	57993	
86219	60156	51515	49283	989	
43462	32709	72473	21510	88454	
41244	75698	43702	48878	4791	
70282	91030	57945	56450	16687	
31445	47986	94631	21671	29209	
3303	51234	41074	58310	79781	
27997	24329	76145	1396	10873	
86989	60215	46295	36229	54815	
29925	2580	50098	59869	8145	
77097	73618	23771	10834	23357	
13561	128613	89895	36538	7960	
81980	14589	40710	62874	29827	
46815	83891	70512	87116	65351	
62356	41377	36490	23571	85215	
18100	110027	53240	82928	46884	
72129	48848	10905	24398	83979	
78466	37297	5905	76595	4228	
101566	82957	111256	55351	69422	
44280	32048	80704	21693	37813	
28209	59583	80692	4622	19580	
100306	106081	54483	60428	36826	
70009	38040	39489	76722	50903	
42330	42572	4214	88531	100551	
56584	750	50452	33632	21371	
83583	52970	85182	12493	99874	
23985	80244	62542	32062	10806	
40086	52137	50515	61252	5424	
13924	41681	9921	41809	82113	
9286	125979	15960	66196	83516	
34729	3587	46875	47024	11508	
35325	87170	14591	28425	52806	
39250	55667	72494	21590	10834	
44607	21765	40821	57907	57124	
88144	27343	94305	79596	54392	
96178	34785	80899	56810	40726	
4994	79352	64744	89023	68926	
11990	25413	36741	11654	37431	
8734	17883	31898	20646	16547	
67444	87698	67219	33260	24792	
65062	60109	36446	33957	75085	
40206	41051	64739	40949	59174	
11649	48788	51250	53537	21756	
13928	56429	56466	132166	29806	
13494	55722	106453	18590	33046	
17326	15748	6012	104338	9900	
63784	69046	72441	13204	40505	
65800	480	43439	6840	67578	
56942	38088	11572	57617	64804	
20112	72395	17656	40033	50103	
57262	76966	76382	41520	98059	
63434	41990	2317	38988	73107	
26677	27573	52918	98502	29837	
33754	41573	17773	38646	13642	
85060	29256	63037	25353	75207	
36686	96375	41667	100416	57390	
4728	89231	20939	75892	24742	
8184	99725	64183	59238	15781	
37841	20799	94756	25987	3813	
43463	53458	68830	28353	10153	
63149	34922	32082	93858	4890	
23659	43817	65284	40483	1316	
85529	25644	17532	58943	34949	
81842	13286	3400	312	125957	
65660	71526	3348	10681	67669	
27971	54446	25663	41145	84536	
14898	16717	91686	87430	14552	
92350	28561	6556	15235	18833	
25317	47558	65665	29090	104825	
36504	7125	68062	65643	15945	
1190	98141	84430	2627	89429	
11012	64521	57755	15949	37916	
79004	50764	97172	82385	105191	
57875	76900	56523	130007	85406	
14167	69939	77793	32843	34044	
15475	24593	28105	79568	1625	
61030	21291	73207	32279	6025	
52063	12150	81099	75390	32457	
32640	4559	4872	67787	7887	
49803	48394	15945	21552	75044	
29485	30420	27688	32661	60303	
12025	71733	51191	37382	45016	
52422	38874	47675	14991	10970	
14556	45838	42904	30286	79304	
25186	74066	16250	86483	49744	
11956	25311	45404	72975	60285	
32797	60864	20804	5763	66673	
54247	44760	50587	84381	62702	
125580	53833	6041	38029	43526	
36116	52784	28230	2110	110974	
9058	71004	22514	66246	45650	
36289	17194	3104	99384	38866	
96336	53766	71058	55407	71287	
45443	58550	79272	57857	85713	
93912	40366	72387	29370	55982	
85358	61353	46272	101212	52416	
95153	2199	17138	103620	12034	
32756	27092	21114	49121	112273	
16603	21060	12826	72549	42265	
27466	77486	48112	61229	37235	
82928	49730	22117	34798	71934	
52100	77875	15422	10034	83007	
17291	47046	54241	20345	55794	
92739	102516	74890	36051	51676	
100466	9784	109865	17427	88283	
103104	55405	73014	10832	34308	
80185	69620	54903	5027	26567	
41898	14848	6588	64688	10522	
66082	74634	10342	51586	18185	
43870	47279	20962	6553	54727	
10079	12558	2413	81218	59403	
46718	54585	252	62841	44406	
75173	10951	13340	51070	19424	
89490	48506	97342	107885	112729	
107847	4855	3841	81075	18541	
64842	5849	11096	29228	3267	
80201	6574	103162	51712	90339	
82005	16833	25677	19418	2280	
40394	66233	28582	36876	54126	
42739	96682	32922	37394	23605	
2235	88330	23553	44547	111357	
36980	112059	11893	96062	32991	
24480	61997	62342	18683	26870	
45555	20707	8816	67095	63408	
25594	36626	13544	9663	104047	
34833	87978	52392	52038	67494	
103055	28398	73992	49903	19887	
27366	34438	43191	35253	111432	
44711	58711	63872	67463	40426	
11089	70990	2037	31939	38790	
13837	13610	62105	55043	14606	
44321	51648	49865	93219	35474	
88062	60229	9629	752	64970	
73064	6400	57985	99998	30452	
68512	56656	615	24393	28127	
93189	49661	75768	70391	3496	
95539	106134	24379	32232	105919	
28804	51512	70293	33636	87610	
104831	89384	15484	82563	83844	
64976	949	50293	88361	7993	
53942	36910	39700	95748	60814	
62280	43483	18248	41277	31261	
77880	29155	39509	12210	95754	
114119	56069	78184	16629	98917	
67602	38438	52283	94954	32268	
36746	81593	24462	13522	14443	
56207	58240	50017	39935	63381	
79658	80527	29595	63033	56832	
4212	108642	201	62849	29262	
126901	11373	33599	802	59804	
38559	62426	65131	39873	28692	
56001	74241	74716	15073	15162	
4258	17244	105861	104980	55965	
77107	41082	90476	157028	40072	
51960	11723	79162	8838	32021	
81189	26837	39323	19524	33346	
61431	34842	72006	70993	33711	
105992	69884	24326	79958	79512	
45347	12731	44177	84331	29274	
11969	51864	11269	46572	51641	
6054	24954	100033	20917	114337	
13118	97539	25697	78878	41377	
17325	66360	68459	40631	77163	
38529	72576	77126	104033	45438	
28426	34175	87204	24344	14569	
44765	50819	16110	85817	37117	
99581	79578	63057	80145	18824	
6680	13490	31028	53237	47607	
3637	4201	103589	13865	24571	
555	23077	19692	40705	39963	
33505	28251	20174	111768	128985	
6623	80860	17524	100602	5453	
37388	30829	41843	45598	17564	
9530	20077	10692	37266	37574	
40373	68545	15978	86431	39512	
77962	60213	12740	25993	74245	
28396	49457	69607	52321	22853	
22218	21431	20895	3294	74963	
68512	20716	19823	60898	79475	
39692	25806	103636	46395	43414	
40033	43376	38403	24453	18791	
46416	98191	2555	29519	48861	
17920	27864	74171	83578	81599	
5674	15741	52245	96439	52623	
19894	61475	15823	23225	31170	
14084	30782	66700	33625	80234	
193	86327	14839	50815	40658	
29623	17072	39807	28327	6000	
32183	96430	36338	47748	30359	
51388	69248	93571	61680	28409	
44655	12060	46330	14575	35593	
11297	69269	89920	13873	69911	
