100	50	3	50	2655247099.41888	97559.8198000003
46	22.475	27	17.299	44	16.65	8787	5414.46	10	22.556	39	18.512	41	18.496	26184	19785.092	14	22.191	16	20.83	9	22.335	47547	40056.341	12	21.432	16	24.455	29	22.296	87006	78916.4	16	18.741	15	23.839	5	21.497	75044	49542.655	29	17.316	10	17.801	44	15.67	25071	15543.806	34	24.396	20	18.658	37	23.349	51184	30039.204	47	22.556	44	16.072	23	18.085	56028	30693.556	25	18.679	10	17.962	39	21.507	27356	25983.873	39	19.967	34	21.768	5	16.268	33308	23242.847	28	24.02	25	22.265	48	20.565	24834	23284.254	14	17.035	26	24.602	21	24.056	56478	42795.866	48	16.172	8	21.084	1	18.393	12274	9845.358	22	18.397	9	21.811	17	17.361	82820	67591.673	19	15.833	11	24.488	45	21.185	75367	42302.53	47	17.37	17	18.428	45	20.128	14772	10258.974	20	17.184	49	15.049	0	17.33	50579	46954.007	36	22.662	6	17.589	8	17.625	75872	65945.809	15	19.837	0	24.104	41	22.471	87180	74448.15	12	17.379	17	16.14	19	21.688	50965	31257.851	47	19.667	20	19.744	46	19.301	89053	55217.644	49	20.053	10	23.462	24	15.079	63077	62400.949	9	24.395	12	23.104	25	23.141	89483	50033.626	28	22.883	32	22.914	18	20.418	21461	11056.544	24	22.537	15	19.478	22	21.246	13552	9209.619	11	18.896	31	21.962	16	23.487	22361	13228.116	29	18.535	32	18.995	11	23.212	14097	13797.116	6	20.83	25	23.667	28	17.954	87815	80972.407	23	22.604	8	17.383	17	18.404	31492	24043.737	24	18.65	35	24.02	6	23.773	91764	80547.53	48	18.458	36	19.398	45	16.341	36179	34344.738	39	22.217	12	19.741	20	16.938	44549	36922.096	35	20.32	11	23.455	36	19.552	60517	49280.447	26	24.906	48	23.763	38	24.122	49260	32191.818	8	16.087	39	22.468	35	20.696	81926	79879.355	31	21.841	35	20.548	11	21.308	67498	51489.075	25	15.335	3	23.171	5	21.171	19710	17600.179	32	15.677	39	16.904	29	16.459	72476	56534.04	47	22.287	15	22.545	21	19.496	6000	3740.527	22	20.143	33	23.438	45	19.532	75683	43326.46	25	24.913	8	22.476	39	16.308	20885	20760.294	37	24.272	12	20.246	6	22.493	50388	32691.332	22	17.825	49	21.162	15	16.883	59027	45298.062	28	18.023	25	18.465	31	22.207	12604	7921.936	31	19.456	48	19.823	15	23.614	49013	40057.725	48	15.794	9	19.38	49	20.87	43853	32370.019	15	24.785	30	24.142	24	22.023	38615	21638.365	44	15.424	25	15.864	49	23.193	79847	77241.451	18	24.836	5	16.9	4	23.975	23932	12783.378	44	21.012	9	22.424	43	21.913	391	216.954	4047623	3.62
11	15.77	47	23.284	15	22.297	18855	15911.434	5	23.322	30	20.87	20	17.213	95296	74432.989	24	20.416	41	15.527	48	16.986	23326	16920.234	36	17.105	45	20.568	21	19.701	14127	9584.562	43	22.577	16	15.828	36	16.203	9431	7415.557	10	15.122	8	21.339	15	24.332	14600	9098.681	5	20.302	20	19.61	16	16.287	22162	18780.368	38	21.108	40	20.886	14	17.954	91636	74490.624	1	18.384	43	19.942	39	15.635	36918	27118.857	29	21.051	11	19.909	8	18.389	17486	14191.703	19	15.919	18	23.254	2	20.847	57361	54797.673	43	18.25	30	22.384	25	19.044	89045	58286.153	14	15.48	31	17.585	32	21.23	45820	32793.485	25	16.344	26	18.24	9	19.43	40722	31205.084	35	24.691	14	23.829	39	23.092	78634	41680.748	7	20.914	47	17.813	42	16.267	34530	17439.337	29	23.94	9	16.277	6	24.237	59165	32442.682	45	23.022	18	24.615	7	20.705	10575	7142.703	11	21.029	40	17.63	42	18.771	27590	18279.57	43	18.121	46	19.708	44	16.247	87355	50887.3	20	20.478	42	22.616	37	15.501	16528	13526.074	45	20.847	46	21.621	12	23.379	208	154.628	24	21.801	10	17.588	4	24.683	97631	90678.73	39	22.776	7	18.536	1	22.541	20664	20551.528	1	18.491	35	15.302	25	20.21	53803	27887.085	7	20.253	10	23.614	2	20.324	26191	24158.112	1	21.133	36	18.494	11	24.405	33199	18785.359	26	19.783	32	21.278	47	23.12	88283	47402.45	37	23.501	45	20.238	9	20.824	97961	76518.65	33	16.668	4	24.046	5	20.605	22591	17283.713	41	21.799	0	24.818	23	19.579	91197	83719.161	19	23.174	22	15.246	33	19.831	27956	18426.273	23	22.625	11	22.539	27	15.292	32896	18128.849	43	20.26	24	15.463	18	15.499	201	143.072	40	19.581	38	15.001	9	24.773	82964	80987.774	15	15.393	38	20.984	41	23.478	40853	35113.604	4	19.21	41	16.342	14	18.864	23315	20007.447	19	19.751	35	15.529	43	24.592	48639	37840.474	10	19.87	21	15.272	32	18.907	57539	44947.396	21	24.844	44	17.77	49	24.469	89143	75920.599	15	21.54	0	17.729	6	20.322	67612	47845.175	0	18.32	41	20.417	30	18.371	37673	29024.345	27	23.376	4	19.847	41	23.693	55462	34409.483	43	17.736	9	22.057	34	21.46	46	24.339	41	17.577	29	16.399	16	21.709	30770	29002.527	29	15.671	35	18.584	38	16.428	44858	36367.653	5	18.332	1	17.953	45	17.326	55205	53590.725	31	20.816	18	15.018	21	22.551	15244	7674.743	15	22.772	23	16.76	19	24.004	97541	88585.731	16	17.756	15	17.888	9	21.865	67964	60683.809	5082582	5.112
13	21.573	24	16.699	9	18.561	83384	48732.669	49	19.195	0	21.969	11	23.569	34060	30165.89	47	18.003	23	24.824	25	23.958	94512	91485.38	39	15.819	41	19.791	46	16.845	28160	16686.539	37	20.888	18	15.884	33	19.156	85900	73678.647	18	20.041	24	21.96	47	22.706	74970	67966.935	29	24.469	3	23.517	39	18.526	77097	46664.001	46	17.214	21	16.82	11	15.449	14177	10868.076	7	19.201	4	15.796	47	21.156	70232	56417.162	17	21.726	27	18.385	5	24.666	15767	9025.361	23	17.995	48	21.355	11	19.916	2414	2372.411	28	19.716	13	19.07	27	17.051	70072	63397.408	5	15.846	24	21.364	27	24.691	7995	5688.577	49	24.34	15	20.532	30	22.525	48894	32937.237	31	24.479	28	19.051	48	16.173	19071	18720.341	10	17.021	35	15.293	47	21.929	39125	21954.696	46	21.482	48	24.337	32	16.828	78672	71494.856	3	21.051	17	21.884	32	17.196	79415	68280.767	49	16.915	29	24.177	2	22.474	31495	22019.393	8	21.53	46	18.996	20	24.427	20112	12333.318	46	19.007	15	21.013	7	24.669	95360	78033.6	29	18.116	22	22.252	46	16.769	15978	9310.128	38	19.612	45	24.145	12	19	77540	63308.395	14	17.124	1	17.192	7	20.081	1131	1118.354	16	18.063	40	17.991	4	15.349	74955	52184.762	40	15.969	11	18.486	37	16.868	66314	48237.82	9	17.557	27	19.636	1	20.417	53554	37650.381	19	17.165	8	24.307	12	17.073	89594	80877.352	43	22.036	48	23.185	7	23.045	29007	27467.078	20	21.818	33	22.767	40	15.836	21993	16580.291	46	22.643	6	17.235	22	16.734	65061	45593.164	27	19.512	30	16.655	43	17.036	87178	82035.212	31	22.894	4	24.495	33	22.131	90548	64928.816	29	15.429	12	15.987	11	20.985	32263	18075.571	20	15.761	15	21.335	48	20.423	49817	48162.606	26	19.671	8	18.228	41	15.758	42655	37123.406	23	16.834	41	15.419	39	19.723	19394	15457.172	42	15.596	45	22.664	11	16.205	5564	4570.875	48	18.565	43	21.074	33	20.812	6874	5684.804	47	17.468	23	16.481	6	24.909	95343	93410.297	7	23.682	12	15.408	20	16.421	37245	25721.538	49	24.442	25	24.552	36	21.306	56882	33654.148	39	20.887	12	15.636	23	20.955	29061	18783.901	8	20.767	32	20.227	0	22.401	60624	32255.134	21	21.709	3	24.362	32	22.866	51254	44222.812	37	23.344	38	18.817	17	23.513	27156	20956.481	7	21.719	14	24.057	29	16.476	17	9.116	13	18.813	2	15.421	20	17.996	60051	48571.053	23	19.003	30	16.192	46	18.312	43259	42809.04	41	18.009	1	22.11	38	21.194	7328	6986.391	5587348	6.285
27	20.436	0	16.732	9	16.326	95179	91416.903	18	24.731	35	22.298	41	17.384	36442	21601.424	5	18.376	34	23.984	39	21.714	90035	72193.596	5	21.542	40	23.603	30	17.974	56924	31432.501	2	21.561	41	24.769	16	18.426	38690	25172.575	8	19.056	44	15.46	18	18.001	65520	46863.137	39	18.33	27	17.908	43	17.598	80472	48885.88	36	21.343	26	23.918	46	23.631	14786	8333.217	44	16.813	1	17.802	8	24.358	11894	9057.984	14	22.466	42	23.333	31	18.625	57494	54501.79	21	20.045	32	19.613	39	21.138	14083	13894.999	43	20.186	48	15.714	38	23.062	69130	35224.487	14	15.811	12	17.631	34	16.868	268	153.922	18	15.752	12	21.957	14	20.56	75178	71856.014	29	15.647	26	16.655	40	22.734	50496	44394.088	28	15.623	27	18.245	36	19.361	14266	14105.645	15	21.576	44	24.87	21	15.26	63302	52197.422	20	19.641	32	18.38	21	19.198	48083	34126.146	15	24.779	25	17.383	47	16.971	71612	45966.761	32	22.475	20	24.292	8	21.067	43369	39188.207	30	21.171	18	16.609	28	19.463	52470	43225.361	45	24.147	3	23.002	34	15.251	55160	33084.334	17	16.724	45	19.095	8	22.643	39097	34473.335	48	23.07	30	19.648	46	16.499	44854	32169.916	22	21.575	14	19.034	27	16.419	33751	29256.599	15	24.591	21	24.182	10	23.167	18477	14652.316	10	18.51	25	19.392	23	15.426	49421	38748.129	1	15.63	19	23.106	30	15.405	16880	14510.944	24	17.056	13	24.612	4	18.125	98770	85429.233	19	21.621	21	18.812	17	24.642	7755	4917.324	11	21.978	41	18.411	31	17.866	62819	47477.324	34	15.162	33	18.904	28	17.743	73418	49780.335	2	24.241	33	16.557	49	19.358	4053	2776.675	26	20.028	46	19.425	40	23.083	94495	93944.657	34	21.432	2	18.989	41	20.062	16178	8264.872	37	23.148	18	16.827	24	19.789	5417	4249.11	27	16.297	1	21.265	43	18.033	31576	27018.346	45	19.301	15	18.322	33	15.587	5979	3731.208	11	21.153	15	23.188	18	22.79	73353	70483.042	36	21.847	28	23.019	45	19.103	80140	76128.102	3	22.497	18	15.894	48	22.705	16574	11027.782	15	15.067	20	15.9	19	15.389	33265	18246.03	19	21.574	38	23.944	27	17.373	81698	63354.465	45	22.501	0	24.686	4	24.735	39285	36511.023	19	17.066	18	24.728	5	17.317	65126	37703.269	25	19.943	23	24.78	22	23.884	96013	87124.388	31	21.355	38	23.735	27	24.876	83810	68309.232	46	21.565	40	16.232	20	20.977	89599	59595.702	10	15.279	36	20.332	43	18.795	3393	2028.123	0	18.874	48	18.27	12	16.374	30971	22255.23	6996572	4.001
36	24.516	17	22.399	18	20.314	75930	51664.366	42	15.732	8	23.27	6	17.748	78884	43892.327	30	23.995	4	17.892	43	24.854	95792	88741.679	37	23.342	46	16.877	45	20.872	46316	37590.779	17	19.085	40	24.916	46	23.583	62716	43487.631	21	16.538	44	24.142	29	16.526	77219	72434.403	47	19.93	31	23.581	29	22.601	84997	47883.345	31	21.374	42	24.832	45	19.231	42317	29322.005	43	20.573	22	17.791	38	22.533	66216	33385.246	23	24.471	36	19.791	39	18.246	43870	29451.529	11	22.799	38	22.705	18	21.469	47333	42617.124	12	20.592	31	21.679	33	19.147	37904	25162.153	28	24.843	47	21.685	25	17.233	82019	41939.579	39	23.541	47	23.876	18	22.048	82879	58536.036	0	18.22	39	18.897	11	20.801	41159	27725.353	24	22.261	0	19.549	43	17.094	34829	17524.513	29	21.591	37	16.735	10	15.174	15471	8476.132	48	19.706	29	19.62	39	17.097	82037	81736.964	28	18.405	16	17.678	48	22.924	51305	46661.593	36	20.418	28	23.243	41	19.406	19084	14337.259	29	21.29	16	24.314	18	17.779	50570	49536.291	10	24.986	5	19.443	42	24.266	10756	9401.2	1	22.881	27	23.676	17	18.057	57806	48916.588	35	23.927	25	23.712	13	22.854	72430	61890.543	23	19.878	10	20.302	40	21.167	56793	36743.934	15	19.36	47	19.196	43	21.097	33966	24908.085	25	20.073	41	16.085	28	23.509	75566	65399.795	12	20.423	2	21.193	44	19.477	49282	39033.07	9	16.775	26	15.097	33	20.968	11840	7309.733	37	23.182	14	18.599	5	19.126	71024	37480.755	49	21.113	9	23.219	37	18.787	68355	57026.98	31	23.489	29	21.067	36	21.895	16141	8786.101	17	23.099	3	23.221	1	19.561	5020	3709.162	39	18.894	47	24.197	19	18.807	94145	59646.486	22	20.095	42	16.203	49	22.09	50582	42848.039	40	15.044	23	18.429	25	23.371	93396	63260.25	44	24.007	39	20.058	41	24.967	4661	2561.284	41	18.357	46	19.276	36	17.531	49065	35448.469	3	23.379	43	16.629	39	24.014	92439	76994.653	42	18.058	10	18.538	47	21.124	45900	26296.309	35	17.354	34	18.699	24	21.94	7968	7946.433	46	16.37	15	16.062	34	24.892	65348	33585.171	35	22.985	4	18.899	8	21.712	87597	67114.919	13	22.98	14	21.921	18	23.198	82966	41907.582	36	22.436	19	20.458	45	20.073	65798	45260.136	17	15.778	40	21.808	30	24.439	36541	19838.891	37	18.21	41	21.332	7	16.04	90723	55021.919	11	17.287	31	22.765	37	20.382	97881	77202.125	36	20.884	0	16.732	34	23.353	147	99.548	24	21.733	12	18.535	16	21.123	24028	19643.43	6347128	8.224
35	20.807	18	18.583	31	22.119	82179	63504.024	31	19.66	23	23.152	25	23.455	76637	72794.412	20	18.665	42	23.919	45	22.533	6708	6420.207	34	17.858	44	23.991	1	17.486	51516	42327.57	5	16.892	19	21.675	48	17.954	11934	9980.235	32	16.074	22	24.576	40	19.814	84652	60428.431	23	15.639	1	17.308	12	16.354	92021	73410.867	31	21.96	25	18.759	7	18.577	63143	38421.807	29	23.156	41	21.331	22	21.577	41499	30904.235	11	16.409	42	24.035	27	21.574	17393	13559.809	14	21.866	40	17.127	27	17.59	51552	26903.349	37	18.09	18	22.671	44	22.673	8948	7731.592	0	22.446	9	22.84	22	18.824	40137	26992.064	27	17.303	26	21.513	28	22.856	9261	6073.668	20	16.72	5	21.471	34	22.001	20893	10949.79	21	21.594	3	16.464	37	16.736	80118	41832.745	27	20.644	11	20.488	46	23.259	88767	60279.629	22	22.729	24	19.27	15	22	29737	25070.071	30	17.322	23	20.642	26	16.059	57183	47210.522	30	19.43	19	17.807	25	22.655	69277	34936.977	9	21.348	6	24.085	36	21.142	3564	2223.447	41	17.603	19	20.18	23	21.58	58229	51495.223	44	18.29	35	18.961	18	22.546	86129	71143.174	0	23.974	11	17.307	36	20.261	28559	20073.462	22	22.587	16	18.404	36	18.423	62907	38003.771	43	15.974	40	23.747	20	15.507	88791	45162.519	20	24.512	41	17.269	24	20.157	92117	79239.073	29	17.022	17	23.596	49	15.296	1467	1132.178	24	18.858	35	23.054	25	20.023	48652	25110.794	33	18.593	40	21.596	9	21.42	85982	64560.756	41	20.379	29	21.199	14	15.991	94034	86316.603	38	17.837	43	23.725	16	24.61	51954	51860.356	1	18.766	23	23.808	41	20.768	73441	61433.052	31	18.474	36	17.944	7	16.461	45925	43391.164	22	19.987	9	22.202	2	24.022	5116	4601.11	35	24.472	25	18.674	10	19.47	16834	14893.343	14	15.627	38	22.354	8	15.739	8197	6550.98	11	15.406	22	18.402	1	24.758	41431	37919.959	24	19.674	17	24.391	4	18.461	59204	35559.451	23	20.512	7	21.359	11	17.723	91667	86411.402	4	17.415	38	16.755	47	22.288	73528	67482.619	48	19.814	49	19.294	35	23.345	84113	52518.735	48	24.519	49	16.54	13	16.834	94232	59869.532	22	23.764	16	20.246	42	19.584	5369	2759.626	39	21.412	27	17.463	49	24.348	32195	20500.062	27	16.544	0	18.459	33	17.636	71690	38942.082	47	15.11	48	21.641	41	15.637	52879	28636.904	24	15.065	22	19.072	43	15.085	39506	23088.868	33	24.754	38	17.871	28	15.123	84284	47541.281	48	16.892	39	21.505	4	20.65	33551	31156.774	6406786	8.361
2	24.65	4	16.774	23	18.966	68402	53166.992	2	24.048	33	17.111	34	20.102	2197	1571.241	21	20.452	3	21.422	2	24.909	62439	58366.616	42	16.777	28	19.334	18	23.971	50836	36238.979	42	19.388	14	21.554	0	20.861	46832	41097.806	17	22.935	27	19.971	23	18.157	67347	51603.832	34	16.202	28	23.02	31	20.788	24912	15594.079	48	21.624	8	19.268	37	21.504	46400	40468.979	0	23.238	26	17.751	44	19.406	57994	48496.017	43	21.442	0	19.337	24	18.832	79096	73838.022	28	15.964	48	16.393	33	17.381	42167	31331.537	15	23.366	29	24.128	17	20.463	5305	3968.414	9	15.887	27	20.558	7	23.787	11165	7090.612	18	24.545	0	16.379	7	16.798	81708	76556.323	16	21.521	11	22.117	25	19.782	67709	55982.188	37	20.987	11	24.553	14	20.627	87257	84943.158	32	16.439	0	18.908	35	20.389	39802	30207.509	40	20.298	27	18.981	4	19.39	6369	5706.725	46	20.812	17	20.255	49	19.807	7684	5621.211	31	16.113	23	22.001	28	22.638	17709	12862.302	47	18.593	32	24.361	6	19.589	48234	39211.819	22	16.99	2	23.699	27	23.061	13761	9347.613	39	20.928	13	19.273	43	23.091	85391	63761.758	24	21.604	43	18.323	1	17.38	31418	20454.416	19	18.856	9	22.67	46	23.092	63573	48694.296	25	16.089	1	20.092	42	21.284	20606	17774.671	40	24.596	41	17.606	47	24.716	31493	19926.579	24	20.911	39	16.347	13	18.08	66941	53480.243	5	19.406	10	19.138	26	16.437	34078	18137.702	16	18.821	10	22.198	48	21.183	24187	13653.569	17	17.897	22	24.439	41	23.043	62113	52323.509	34	16.018	38	22.579	10	22.349	17656	10802.36	25	15.776	36	19.832	39	20.293	49438	24853.004	19	23.295	15	16.625	2	19.534	8908	8257.315	40	22.133	24	18.477	1	17.395	14555	11429.888	49	16.026	29	17.839	32	20.641	25966	17577.883	3	20	31	17.467	6	15.801	94258	73071.736	14	19.426	2	24.472	9	19.085	91046	59609.363	15	15.224	20	20.41	41	21.125	41355	23721.565	15	19.187	27	19.999	38	22.63	60164	47099.897	28	24.499	12	15.251	27	22.209	3637	2925.955	20	17.769	30	18.416	26	20.071	39516	24163.896	42	17.806	4	18.429	37	21.675	50528	35557.902	25	16.036	37	22.613	11	22.483	2849	2327.403	28	22.743	35	17.384	4	20.765	72052	71527.793	11	24.964	21	24.744	6	17.127	32827	19392.189	5	19.098	26	16.574	7	15.866	28665	17458.724	38	21.934	1	18.105	20	19.714	6636	5587.384	36	24.178	7	23.325	39	21.328	66296	39837.13	33	21.579	23	23.303	8	17.399	32967	30359.722	4369010	9.014
36	15.042	5	23.113	40	17.761	30198	16715.647	33	19.261	24	15.836	10	19.871	4424	3674.249	10	21.29	4	20.881	39	20.063	90095	88357.784	30	18.231	9	21.741	18	16.133	77809	73102.49	37	16.559	48	17.19	25	15.296	66550	34835.541	5	15.702	4	17.758	23	17.371	84682	75416.623	6	20.496	15	17.117	7	20.93	81500	46541.858	11	20.573	12	17.551	26	20.962	3822	3428.974	28	23.828	33	23.991	6	17.896	42704	39229.695	41	20.639	0	19.881	33	21.438	41933	31007.746	44	15.796	37	20.825	23	15.251	19567	14905.076	32	23.334	22	19.767	1	23.757	39112	32311.1	27	18.819	41	16.967	40	18.794	88071	87449.944	21	23.584	8	24.882	31	21.147	77810	60692.501	13	24.18	1	18.482	46	21.804	46265	37285.228	48	22.392	11	18.545	34	16.733	29968	21196.857	43	24.524	46	21.371	48	19.391	41882	24969.958	29	23.495	36	20.992	5	21.887	50281	30378.932	31	19.593	12	19.66	44	20.56	1687	1427.502	45	20.949	41	17.524	23	16.469	8332	7712.68	17	18.842	47	16.344	16	16.031	17257	17182.767	39	15.767	40	17.833	35	17.562	76944	66412.271	34	19.879	30	24.823	33	24.603	69189	55180.612	49	23.488	1	19.844	36	18.58	15835	10312.12	6	18.456	17	15.022	15	16.255	80675	53311.725	43	22.233	46	22.512	25	17.845	98206	94079.253	24	21.64	29	15.515	39	18.785	91311	89310.743	47	20.16	31	19.676	45	17.076	59808	34992.423	7	22.39	12	23.123	9	21.393	97963	50271.109	34	24.142	32	23.137	17	16.03	30070	22611.29	6	15.885	20	24.227	12	16.104	11523	6431.745	17	21.977	32	16.063	37	15.979	85770	70014.92	32	24.562	28	16.101	44	15.244	18714	13522.921	30	16.771	5	21.701	21	20.283	51544	48302.389	26	17.884	4	24.259	17	24.092	62463	52195.358	9	18.324	0	23.897	20	16.688	20244	19637.66	15	24.221	27	23.692	2	18.484	3836	2346.547	46	21.731	29	19.53	28	17.236	74405	64050.998	14	23.706	2	19.298	45	15.978	73389	65738.028	11	20.126	33	19.969	25	16.655	4467	4238.612	15	18.888	16	17.429	36	16.306	15465	9535.908	19	23.355	3	16.575	10	20.472	42046	26807.562	0	16.274	49	23.536	24	18.085	35043	28106.655	33	20.18	23	16.772	24	18.507	10932	8622.634	45	18.681	36	23.387	4	18.007	17510	12863.632	32	20.105	44	23.51	0	16.189	83394	71984.156	9	24.114	18	19.533	37	17.777	14827	10249.222	47	22.183	5	18.473	9	17.787	42062	27510.164	17	20.567	48	20.554	38	24.997	29357	27072.378	17	24.264	0	22.145	26	20.822	55879	47656.828	3273666	4.781
0	23.879	8	22.806	33	21.519	33286	29136.403	44	19.374	8	24.252	48	19.554	10198	8196.284	18	15.722	45	20.082	10	24.279	74477	56700.802	18	20.376	49	15.449	37	16.535	24318	14419.014	42	15.045	37	20.468	28	16.662	35155	26454.107	36	21.139	44	22.915	33	23.013	18414	16402.614	36	18.982	41	17.164	20	20.763	72262	61275.74	9	24.89	47	21.003	34	19.222	50519	36670.679	46	23.01	2	21.499	20	17.566	46639	44920.005	29	24.462	44	22.561	20	20.783	93126	76043.287	36	15.345	43	19.239	6	18.436	693	486.39	30	22.244	20	17.339	46	18.542	26333	17364.482	14	15.633	24	15.677	29	19.107	64095	36184.443	44	17.478	21	16.486	35	21.544	34459	20599.522	11	21.512	48	24.869	22	19.146	27371	15990.668	39	21.678	32	20.057	0	21.687	38383	31768.919	44	20.701	15	23.76	16	17.299	76213	59957.848	34	23.423	42	15.778	1	19.478	96416	90436.693	13	16.418	1	17.789	11	18.851	5293	5006.843	22	18.743	45	16.728	21	20.627	58713	37868.741	22	17.34	33	15.32	23	22.242	10064	7702.31	18	20.441	9	17.877	37	23.335	46178	44660.21	49	18.408	35	19.187	21	15.995	79820	45262.819	24	15.435	36	18.645	8	24.978	81623	80785.185	36	16.018	27	18.306	20	16.072	51404	45558.033	5	21.454	25	17.338	47	19.071	20841	19038.495	11	17.424	48	24.158	25	17.693	71240	53324.813	16	23.816	3	19.624	24	23.208	5145	3067.338	13	20.328	32	24.989	23	23.141	6835	4012.111	19	21.596	16	15.262	48	24.181	8988	5736.93	7	21.714	20	24.573	0	23.564	53603	30856.167	47	16.051	3	17.943	44	24.618	84945	79682.613	29	17.572	45	18.647	34	18.223	98365	94325.055	10	23.038	17	23.678	40	15.986	14634	14249.835	44	17.341	9	24.302	35	18.062	90699	49816.813	5	21.639	43	19.796	23	16.128	61221	40231.089	39	22.706	23	24.115	45	23.15	43967	27418.557	49	19.725	11	16.592	33	18.719	15586	12105.728	4	21.31	7	24.401	48	22.072	39702	33541.102	18	19.746	4	17.193	30	15.033	20853	17388.197	26	18.858	44	21.161	7	17.675	16305	13179.449	15	15.531	34	17.252	0	23.724	72208	58137.245	27	20.725	29	17.32	47	18.784	50681	46016.334	11	20.521	36	16.165	43	21.654	14648	11886.982	27	19.914	43	17.643	3	21.914	60620	53834.253	40	18.914	25	21.236	26	16.878	6108	4067.316	14	17.937	8	22.368	29	15.175	9691	4979.975	28	22.83	13	19.179	26	18.265	25529	16567.501	2	24.407	38	17.01	8	22.191	17458	17312	9	18.772	34	22.062	19	16.023	11221	11197.503	4923488	7.533
20	23.57	44	22.544	37	24.852	14578	10583.335	25	20.113	0	17.701	6	21.105	43608	43139.923	4	24.528	43	15.503	49	24.25	96363	92898.933	26	24.758	39	24.27	45	16.54	70194	50671.433	21	21.697	24	23.72	6	22.317	19949	11877.012	0	22.614	38	16.472	14	24.526	45751	35567.195	17	19.55	21	23.143	29	19.74	49625	34486.43	10	16.161	13	21.54	14	17.74	72626	37664.983	31	18.732	14	21.569	26	20.294	50881	35740.854	1	19.905	36	23.672	22	22.48	58044	39198.688	26	18.248	27	21.723	1	24.668	18312	16789.885	37	16.13	10	21.117	34	18.32	76311	70989.942	44	17.343	29	16.815	7	20.49	5405	3904.984	40	24.96	46	15.588	34	22.942	25164	15662.845	0	23.682	19	24.089	37	17.491	17242	15001.009	22	17.25	24	21.925	6	21.316	57630	30548.671	20	24.777	49	20.29	26	16.65	73942	68458.694	41	19.374	46	21.789	34	23.545	93165	69816.873	3	20.834	49	15.649	25	19.943	31696	16164.893	21	18.289	9	17.808	30	19.349	91280	51398.339	6	21.184	23	19.948	10	15.194	41312	24892.153	15	19.779	18	16.191	33	18.655	75554	66644.712	15	18.003	45	19.548	47	23.008	21377	10932.261	0	15.645	32	15.756	24	22.397	24668	18205.35	45	23.035	35	23.1	4	17.172	74578	64948.01	20	17.258	5	17.013	19	19.884	50235	38102.438	30	20.007	10	21.9	16	18.405	77194	70105.21	13	24.055	21	23.706	49	15.48	78882	78849.576	27	19.447	13	18.495	7	20.607	96064	73419.174	42	15.71	32	21.162	25	17.585	93161	71208.643	46	17.494	27	19.271	14	23.605	5223	3024.021	37	22.577	31	16.965	14	23.52	53571	34552.126	25	19.382	14	17.317	8	22.289	72446	36312.854	15	15.446	39	16.649	4	24.67	90737	75542.309	14	20.458	9	17.083	41	21.351	14049	10599.098	1	17.855	14	16.094	40	18.846	52141	41585.724	48	23.252	14	19.695	15	24.032	75738	64924.811	46	17.865	26	18.829	14	20.223	71545	51189.8	35	22.605	39	20.972	17	20.1	93856	91920.805	45	15.564	40	16.451	23	22.01	23764	14970.478	18	20.797	38	20.343	15	21.723	5437	3301.043	40	23.521	45	20.043	48	17.161	47851	35572.237	43	21.943	41	17.93	34	17.484	40034	24150.632	3	23.111	34	24.55	42	18.459	48902	29877.065	33	23.849	19	19.148	39	23.129	58590	54294.398	46	17.52	40	23.332	6	18.587	30956	29576.483	27	23.395	40	24.509	32	21.51	3191	2845.628	41	19.149	7	22.743	48	22.105	45525	41109.714	46	16.694	10	18.685	25	17.385	83571	77953.567	40	15.447	25	21.375	21	15.648	43739	30789.433	3765174	5.873
