DUE_DATE,36,END,435,0,1.00,0,8.00
DUE_DATE,37,END,199,0,1.00,0,4.00
DUE_DATE,38,END,439,0,1.00,0,3.00
DUE_DATE,39,END,139,0,1.00,0,4.00
DUE_DATE,40,END,149,0,1.00,0,2.00
DUE_DATE,41,END,194,0,1.00,0,5.00
DUE_DATE,42,END,200,0,1.00,0,10.00
DUE_DATE,43,END,209,0,1.00,0,8.00
DUE_DATE,44,END,233,0,1.00,0,4.00
DUE_DATE,45,END,295,0,1.00,0,3.00
DUE_DATE,46,END,143,0,1.00,0,1.00
DUE_DATE,47,END,177,0,1.00,0,1.00
DUE_DATE,48,END,182,0,1.00,0,2.00
DUE_DATE,49,END,187,0,1.00,0,4.00
DUE_DATE,50,END,197,0,1.00,0,1.00
DUE_DATE,51,END,251,0,1.00,0,6.00
DUE_DATE,52,END,263,0,1.00,0,6.00
DUE_DATE,53,END,283,0,1.00,0,10.00
DUE_DATE,54,END,286,0,1.00,0,7.00
DUE_DATE,55,END,292,0,1.00,0,5.00
DUE_DATE,56,END,295,0,1.00,0,3.00
DUE_DATE,57,END,339,0,1.00,0,3.00
DUE_DATE,58,END,384,0,1.00,0,10.00
DUE_DATE,59,END,162,0,1.00,0,1.00
DUE_DATE,60,END,235,0,1.00,0,4.00
DUE_DATE,61,END,238,0,1.00,0,9.00
DUE_DATE,62,END,264,0,1.00,0,6.00
DUE_DATE,63,END,265,0,1.00,0,6.00
DUE_DATE,64,END,299,0,1.00,0,2.00
DUE_DATE,65,END,324,0,1.00,0,1.00
DUE_DATE,66,END,392,0,1.00,0,1.00
DUE_DATE,67,END,135,0,1.00,0,10.00
DUE_DATE,68,END,135,0,1.00,0,10.00
DUE_DATE,69,END,138,0,1.00,0,3.00
DUE_DATE,70,END,140,0,1.00,0,10.00
DUE_DATE,71,END,149,0,1.00,0,5.00
DUE_DATE,72,END,167,0,1.00,0,9.00
DUE_DATE,73,END,201,0,1.00,0,6.00
DUE_DATE,74,END,281,0,1.00,0,6.00
DUE_DATE,75,END,305,0,1.00,0,10.00
DUE_DATE,76,END,158,0,1.00,0,3.00
DUE_DATE,77,END,177,0,1.00,0,8.00
DUE_DATE,78,END,189,0,1.00,0,10.00
DUE_DATE,79,END,225,0,1.00,0,9.00
DUE_DATE,80,END,356,0,1.00,0,4.00
DUE_DATE,81,END,61,0,1.00,0,3.00
DUE_DATE,82,END,195,0,1.00,0,2.00
DUE_DATE,83,END,200,0,1.00,0,4.00
DUE_DATE,84,END,207,0,1.00,0,4.00
DUE_DATE,85,END,224,0,1.00,0,7.00
DUE_DATE,86,END,230,0,1.00,0,6.00
DUE_DATE,87,END,245,0,1.00,0,9.00,,,,,,,
DUE_DATE,88,END,258,0,1.00,0,9.00,,,,,,,
DUE_DATE,89,END,295,0,1.00,0,4.00,,,,,,,

MODE|NAMES,ACTIVITY_ID,MODE_ID,RESOURCE_ID,REQUIRED_CAP,MODE_COST,PMIN,PMAX,SMIN,SMAX,EMIN,EMAX,UNP_COST,UNP_STIME,UNP_SCOST
MODE|TYPES,int,int,int,int,int,int,int,int,int,int,int,int,int,int
MODE,0,0,0,1,100,1,1,53,1499,54,1500,400,0,0
MODE,1,0,0,1,100,1,1,83,1499,84,1500,400,0,0
MODE,2,0,0,1,100,1,1,48,1499,49,1500,400,0,0
MODE,3,0,0,1,100,1,1,44,1499,45,1500,400,0,0
MODE,4,0,0,1,100,1,1,43,1499,44,1500,400,0,0
MODE,5,0,0,1,100,1,1,83,1499,84,1500,400,0,0
MODE,6,0,0,1,100,1,1,183,1499,184,1500,400,0,0
MODE,7,0,0,1,100,1,1,224,1499,225,1500,400,0,0
MODE,8,0,0,1,100,1,1,157,1499,158,1500,400,0,0
MODE,9,0,0,1,100,1,1,110,1499,111,1500,400,0,0
MODE,10,0,0,1,100,1,1,119,1499,120,1500,400,0,0
MODE,11,0,0,1,100,1,1,181,1499,182,1500,400,0,0
MODE,12,0,0,1,100,2,2,2,1498,4,1500,800,0,0
MODE,13,0,0,1,100,2,2,38,1498,40,1500,800,0,0
MODE,14,0,0,1,100,2,2,36,1498,38,1500,800,0,0
MODE,15,0,0,1,100,2,2,19,1498,21,1500,800,0,0
MODE,16,0,0,1,100,2,2,24,1498,26,1500,800,0,0
MODE,17,0,0,1,100,2,2,23,1498,25,1500,800,0,0
MODE,18,0,0,1,100,2,2,25,1498,27,1500,800,0,0
MODE,19,0,0,1,100,2,2,104,1498,106,1500,800,0,0
MODE,20,0,0,1,100,2,2,221,1498,223,1500,800,0,0
MODE,21,0,0,1,100,2,2,193,1498,195,1500,800,0,0
MODE,22,0,0,1,100,2,2,161,1498,163,1500,800,0,0
MODE,23,0,0,1,100,2,2,179,1498,181,1500,800,0,0
MODE,24,0,0,1,100,3,3,22,1497,25,1500,1200,0,0
MODE,25,0,0,1,100,3,3,138,1497,141,1500,1200,0,0
MODE,26,0,0,1,100,3,3,82,1497,85,1500,1200,0,0
MODE,27,0,0,1,100,3,3,45,1497,48,1500,1200,0,0
MODE,28,0,0,1,100,3,3,47,1497,50,1500,1200,0,0
MODE,29,0,0,1,100,3,3,68,1497,71,1500,1200,0,0
MODE,30,0,0,1,100,3,3,229,1497,232,1500,1200,0,0
MODE,31,0,0,1,100,3,3,161,1497,164,1500,1200,0,0
MODE,32,0,0,1,100,3,3,156,1497,159,1500,1200,0,0
MODE,33,0,0,1,100,3,3,174,1497,177,1500,1200,0,0
MODE,34,0,0,1,100,3,3,200,1497,203,1500,1200,0,0
MODE,35,0,0,1,100,3,3,213,1497,216,1500,1200,0,0
MODE,36,0,0,1,100,3,3,224,1497,227,1500,1200,0,0
MODE,37,0,0,1,100,4,4,15,1496,19,1500,1600,0,0
MODE,38,0,0,1,100,4,4,214,1496,218,1500,1600,0,0
MODE,39,0,0,1,100,5,5,76,1495,81,1500,2000,0,0
MODE,40,0,0,1,100,5,5,118,1495,123,1500,2000,0,0
MODE,41,0,0,1,100,5,5,108,1495,113,1500,2000,0,0
MODE,42,0,0,1,100,5,5,141,1495,146,1500,2000,0,0
MODE,43,0,0,1,100,5,5,93,1495,98,1500,2000,0,0
MODE,44,0,0,1,100,5,5,156,1495,161,1500,2000,0,0
MODE,45,0,0,1,100,5,5,129,1495,134,1500,2000,0,0
MODE,46,0,0,1,100,6,6,103,1494,109,1500,2400,0,0
MODE,47,0,0,1,100,6,6,22,1494,28,1500,2400,0,0
MODE,48,0,0,1,100,6,6,156,1494,162,1500,2400,0,0
MODE,49,0,0,1,100,6,6,135,1494,141,1500,2400,0,0
MODE,50,0,0,1,100,6,6,136,1494,142,1500,2400,0,0
MODE,51,0,0,1,100,6,6,44,1494,50,1500,2400,0,0
MODE,52,0,0,1,100,6,6,88,1494,94,1500,2400,0,0
MODE,53,0,0,1,100,6,6,55,1494,61,1500,2400,0,0
MODE,54,0,0,1,100,6,6,139,1494,145,1500,2400,0,0
MODE,55,0,0,1,100,6,6,72,1494,78,1500,2400,0,0
MODE,56,0,0,1,100,6,6,123,1494,129,1500,2400,0,0
MODE,57,0,0,1,100,6,6,186,1494,192,1500,2400,0,0
MODE,58,0,0,1,100,6,6,183,1494,189,1500,2400,0,0
MODE,59,0,0,1,100,7,7,87,1493,94,1500,2800,0,0
MODE,60,0,0,1,100,7,7,98,1493,105,1500,2800,0,0
MODE,61,0,0,1,100,7,7,217,1493,224,1500,2800,0,0
MODE,62,0,0,1,100,7,7,155,1493,162,1500,2800,0,0
MODE,63,0,0,1,100,7,7,133,1493,140,1500,2800,0,0
MODE,64,0,0,1,100,7,7,183,1493,190,1500,2800,0,0
MODE,65,0,0,1,100,7,7,174,1493,181,1500,2800,0,0
MODE,66,0,0,1,100,7,7,202,1493,209,1500,2800,0,0
MODE,67,0,0,1,100,8,8,48,1492,56,1500,3200,0,0
MODE,68,0,0,1,100,8,8,110,1492,118,1500,3200,0,0
MODE,69,0,0,1,100,8,8,130,1492,138,1500,3200,0,0
MODE,70,0,0,1,100,8,8,3,1492,11,1500,3200,0,0
MODE,71,0,0,1,100,8,8,108,1492,116,1500,3200,0,0
MODE,72,0,0,1,100,8,8,59,1492,67,1500,3200,0,0
MODE,73,0,0,1,100,8,8,186,1492,194,1500,3200,0,0
MODE,74,0,0,1,100,8,8,123,1492,131,1500,3200,0,0
MODE,75,0,0,1,100,8,8,222,1492,230,1500,3200,0,0
MODE,76,0,0,1,100,9,9,30,1491,39,1500,3600,0,0
MODE,77,0,0,1,100,9,9,27,1491,36,1500,3600,0,0
MODE,78,0,0,1,100,9,9,48,1491,57,1500,3600,0,0
MODE,79,0,0,1,100,9,9,151,1491,160,1500,3600,0,0
MODE,80,0,0,1,100,9,9,187,1491,196,1500,3600,0,0
MODE,81,0,0,1,100,10,10,44,1490,54,1500,4000,0,0
MODE,82,0,0,1,100,10,10,120,1490,130,1500,4000,0,0
MODE,83,0,0,1,100,10,10,76,1490,86,1500,4000,0,0
MODE,84,0,0,1,100,10,10,114,1490,124,1500,4000,0,0
MODE,85,0,0,1,100,10,10,57,1490,67,1500,4000,0,0
MODE,86,0,0,1,100,10,10,84,1490,94,1500,4000,0,0
MODE,87,0,0,1,100,10,10,92,1490,102,1500,4000,0,0
MODE,88,0,0,1,100,10,10,144,1490,154,1500,4000,0,0
MODE,89,0,0,1,100,10,10,164,1490,174,1500,4000,0,0
