20	10	3	10	127882129.988601	3879.7242
1	15.076	6	22.494	7	18.277	43399	0	2	23.031	8	20.754	6	19.916	65019	0	1	17.019	4	21.509	8	21.381	44166	0	0	22.84	8	16.106	5	21.531	96432	0	2	19.592	0	20.142	5	16.773	76141	0	9	24.456	1	15.861	0	15.392	18481	0	5	18.314	0	20.851	9	20.556	78607	0	5	15.899	1	19.495	0	21.234	67635	0	6	24.301	1	21.939	5	24.755	11817	0	8	15.695	0	20.764	6	17.604	1948	0	293625	9.53
9	20.156	6	23.853	2	18.051	55533	0	6	16.929	8	22.864	4	21.344	88337	0	1	19.992	2	19.306	6	16.467	88878	0	2	23.502	3	17.518	6	21.223	96719	0	9	18.926	3	24.475	6	22.032	89432	0	3	17.694	8	20.98	5	15.925	7944	0	8	18.496	0	18.839	1	17.249	59184	0	7	18.937	1	16.353	9	17.434	69765	0	9	16.839	0	15.747	1	20.77	75787	0	9	15.644	3	17.719	0	16.332	11615	0	607818	5.293
386302	0	58513	0
629352	0	105971	0
466838	0	121022	0
386079	0	95826	0
687521	0	118604	0
550377	0	120215	0
366787	0	54399	0
681710	0	92850	0
567835	0	134817	0
502873	0	86362	0
