20	10	3	10	151419256.035136	3870.2704
0	21.516	7	19.164	3	17.898	18846	0	6	16.3	9	20.061	2	24.302	4028	0	7	15.558	6	23.316	9	19.784	69500	0	4	21.777	5	21.118	1	24.861	28200	0	4	16.706	8	22.18	2	21.153	5564	0	8	16.055	0	20.939	3	16.265	86730	0	8	22.898	3	17.321	2	17.323	22471	0	4	17.27	1	23.442	7	20	20994	0	8	22.746	4	24.056	7	22.088	87402	0	8	20.672	6	23.05	5	24.47	7831	0	700671	3.073
2	23.072	8	22.65	3	16.869	76366	0	0	24.937	7	21.182	6	18.716	36119	0	4	23.562	5	18.15	2	24.285	36412	0	3	19.463	1	18.691	5	24.66	9971	0	9	23.134	4	15.861	1	23.12	54152	0	9	15.756	7	20.823	6	23.367	32947	0	1	17.9	5	19.339	2	17.759	11080	0	6	16.362	9	17.821	0	16.111	92833	0	8	23.719	0	18.013	2	21.036	27520	0	5	19.012	2	17.394	7	20.03	69291	0	339485	7.795
4	21.819	8	21.324	3	16.925	95809	0	5	18.162	2	23.561	7	20.121	4245	0	0	24.175	3	18.598	5	20.829	93966	0	7	21.035	6	16.968	3	17.598	80378	0	8	20.18	2	16.058	7	24.828	44252	0	0	18.055	1	19.882	3	21.912	52863	0	9	22.947	6	20.832	7	18.644	69387	0	4	23.988	0	19.13	9	19.465	33109	0	1	22.821	7	21.056	8	24.099	29719	0	4	16.957	7	22.026	6	18.237	30770	0	402476	5.3
2	21.464	4	19.535	1	16.704	92781	0	4	24.978	5	22.331	2	15.246	86305	0	2	24.054	4	23.691	1	20.823	92475	0	8	23.995	6	19.47	5	15.129	93243	0	7	17.234	9	18.013	0	21.61	86606	0	4	18.283	8	17.534	9	22.789	64725	0	2	18.854	0	24.496	1	19.458	9918	0	1	16.335	6	16.638	7	22.651	47622	0	5	16.622	3	23.301	1	23.794	87041	0	3	18.671	9	21.599	5	19.997	82594	0	602081	5.319
9	23.26	1	16.782	3	24.948	48319	0	2	15.383	6	16.188	5	22.779	32711	0	3	23.903	1	22.58	6	19.805	24467	0	4	20.827	8	20.654	6	18.845	75184	0	7	16.928	1	24.829	4	23.231	40467	0	9	19.02	5	23.339	4	16.353	28980	0	6	20.31	5	20.568	7	15.065	76273	0	9	20.246	2	22.227	4	15.021	97023	0	2	23.381	4	19.46	9	16.299	90678	0	0	16.106	5	22.123	8	16.302	15487	0	523233	3.862
6	20.89	5	16.625	7	19.416	17486	0	4	22.358	1	23.094	8	23.777	26307	0	0	15.219	9	19.057	7	18.148	96460	0	6	20.059	2	16.578	0	23.246	40523	0	9	24.301	5	16.942	3	18.425	47191	0	0	19.047	6	16.245	8	22.729	62132	0	4	16.821	1	17.877	2	17.536	76414	0	4	17.916	3	24.118	5	19.071	58132	0	9	22.497	0	16.074	6	20.151	45753	0	3	16.257	9	16.711	2	23.963	20313	0	321415	7.877
3	18.492	5	15.527	0	16.322	79534	0	9	21.87	5	16.372	2	22.368	77382	0	2	20.559	7	16.654	1	18.02	95900	0	8	18.487	5	19.214	1	23.058	61794	0	8	15.193	3	15.325	1	15.406	78622	0	7	15.896	6	22.597	1	23.704	48661	0	4	20.672	8	16.337	6	18.84	8558	0	3	16.91	1	16.237	5	19.694	49836	0	9	20.393	2	23.62	0	19.65	62190	0	9	21.429	5	20.635	6	19.716	85544	0	1290209	9.046
5	24.823	1	15.367	8	15.124	96377	0	0	19.379	4	16.751	7	20.887	89218	0	5	19.041	3	15.395	2	16.948	11744	0	7	21.212	9	19.164	4	19.774	93310	0	7	22.395	9	22.995	3	18.885	49683	0	4	22.644	8	23.222	7	15.922	80319	0	0	21.63	1	24.138	7	16.504	61055	0	7	21.416	0	17.327	1	24.589	69193	0	8	22.317	4	17.895	5	16.059	66990	0	4	15.959	9	17.708	5	18.856	65385	0	1112370	1.042
608018	0	114501	0
673090	0	143252	0
467810	0	68682	0
549001	0	97825	0
270062	0	89021	0
637690	0	129699	0
542485	0	104697	0
481420	0	115433	0
492363	0	66989	0
695081	0	79549	0
