20	10	3	10	160164218.776306	3883.0538
8	23.543	7	18.494	0	15.066	41975	0	9	23.884	2	19.111	5	24.744	62212	0	7	15.68	3	18.237	1	17.056	93889	0	6	17.478	5	16.094	1	15.724	26343	0	9	22.555	3	24.855	7	22.515	88196	0	8	19.898	2	18.663	4	20.945	75802	0	3	18.568	4	16.062	6	19.413	56255	0	1	17.883	0	24.512	6	24.05	11868	0	7	20.311	4	15.632	1	16.645	74093	0	2	24.858	7	21.376	8	20.657	21777	0	836348	9.365
5	15.924	9	19.404	3	23.768	62402	0	6	24.338	0	22.9	2	21.242	36259	0	3	19.676	8	23.266	9	19.675	57112	0	0	15.55	4	22.419	2	18.11	67715	0	3	18.681	6	23.929	7	23.358	84478	0	4	22.326	6	19.38	0	17.795	45600	0	0	19.563	3	21.147	6	24.203	6140	0	4	16.247	0	16.761	9	16.613	55611	0	6	23.628	0	24.897	1	19.517	74416	0	9	21.725	2	24.835	1	16.545	93554	0	646865	3.518
7	22.031	2	16.081	5	21.788	45567	0	8	20.073	5	15.817	4	18.449	26172	0	5	20.436	3	17.653	9	19.714	42661	0	6	16.12	7	15.658	4	17.939	76623	0	1	24.254	3	18.634	4	17.785	62240	0	4	24.633	8	18.019	1	18.348	79002	0	3	20.317	9	19.025	2	15.174	92633	0	2	17.602	1	18.226	9	22.699	16715	0	4	21.777	0	22.585	2	15.585	20985	0	3	15.987	5	18.324	9	22.299	51292	0	785223	9.915
7	15.851	8	23.934	4	24.558	39816	0	6	20.21	8	17.078	2	19.102	8066	0	3	20.979	5	19.595	6	20.274	26236	0	1	19.572	0	20.73	6	24.209	70624	0	4	24.464	1	20.392	0	19.027	7042	0	3	24.937	2	17.421	1	23.312	51174	0	0	15.189	3	19.607	1	20.103	89258	0	7	24.282	8	22.475	3	16.028	94308	0	9	18.568	6	20.021	4	16.446	28039	0	6	22.705	3	16.276	9	18.852	66385	0	328006	8.283
6	20.507	1	22.66	7	22.731	44167	0	1	16.983	0	16.89	4	15.01	55279	0	7	19.686	4	24.749	2	20.015	4913	0	5	19.038	0	22.573	8	22.37	10669	0	6	21.853	1	18.961	0	16.696	17304	0	9	16.935	0	21.87	6	16.972	81521	0	3	20.434	8	19.697	1	22.091	90282	0	7	17.966	9	20.342	6	19.33	61637	0	0	19.219	9	19.054	7	22.276	78900	0	2	18.795	4	15.24	6	23.416	2050	0	838050	6.593
2	21.26	5	19.104	8	22.62	69381	0	2	20.63	7	20.85	8	15.361	43330	0	8	24.292	3	24.328	7	20.919	66105	0	0	15.669	3	20.364	9	18.741	50736	0	7	22.588	9	18.314	5	18.109	64677	0	8	22.214	9	19.965	6	19.261	96444	0	9	16.826	2	24.244	6	24.92	58524	0	4	22.005	7	20.95	0	21.571	50103	0	0	20.717	6	15.038	3	19.34	49120	0	8	24.489	6	15.474	9	22.296	92769	0	1272760	2.541
2	17.791	0	19.363	6	22.959	33737	0	0	15.726	7	15.029	1	21.421	4746	0	4	23.337	0	15.011	7	21.416	57757	0	7	19.238	0	18.696	3	22.848	94503	0	5	23.627	8	23.852	4	21.203	87456	0	3	21.737	5	16.874	7	19.855	15472	0	1	20.238	4	18.503	5	22.107	90950	0	6	23.186	1	23.122	5	20.498	2126	0	9	18.627	8	23.716	6	23.149	75168	0	7	19.875	3	18.109	2	20.56	19283	0	957102	5.806
2	23.764	9	21.829	3	19.304	32285	0	7	16.667	8	24.213	4	21.168	87375	0	6	15.176	0	21.963	8	21.899	25209	0	3	21.742	5	16.998	4	15.162	58914	0	3	15.112	1	16.24	2	24.991	73992	0	3	18.529	7	23.337	5	23.025	95970	0	0	15.253	8	15.62	2	23.5	78907	0	5	18.174	4	19.88	0	15.858	45230	0	6	19.072	8	18.839	7	15.732	11167	0	5	18.037	8	15.202	6	20.597	15368	0	761977	4.65
0	18.09	8	24.55	4	21.854	55104	0	3	18.31	0	19.515	1	18.858	34658	0	3	20.815	7	23.413	4	19.914	63423	0	7	18.861	8	18.157	3	22.127	10674	0	6	20.902	1	24.297	9	21.999	18613	0	1	18.059	8	23.545	5	16.468	20879	0	7	18.872	4	21.309	5	24.737	334	0	7	20.483	0	19.779	5	16.457	80041	0	2	17.791	3	17.078	5	24.372	14960	0	9	17.041	8	17.424	5	18.577	20227	0	383652	2.985
1	21.827	4	23.159	2	24.379	64480	0	7	19.096	9	22.135	8	21.692	74427	0	5	20.878	0	21.83	3	17.42	44236	0	7	24.335	2	17.417	0	21.748	49753	0	3	23.242	7	23.186	1	21.12	43023	0	6	17.358	4	23.522	7	23.348	61054	0	0	21.349	5	19.46	1	21.547	67202	0	5	17.757	4	23.009	8	24.539	33565	0	1	18.148	7	20.246	9	17.664	71728	0	1	15.836	0	21.887	6	19.429	97275	0	731125	7.373
271198	0	126759	0
561666	0	133245	0
497120	0	117577	0
331496	0	150741	0
556354	0	97256	0
643453	0	106227	0
602349	0	148774	0
402197	0	84410	0
411410	0	92061	0
775207	0	123794	0
