20	10	3	10	131709998.858713	3923.48
0	23.161	1	20.637	6	18.924	66230	5642.605	1	23.178	2	15.793	0	23.454	11709	44.865	6	18.923	7	15.202	8	24.613	57272	11403.416	5	24.668	6	23.821	8	23.325	98088	19467.673	4	16.272	7	21.799	9	19.848	50470	2289.921	7	22.76	9	21.362	5	16.723	60093	7051.757	2	24.754	3	22.565	6	23.303	10458	616.769	8	16.602	1	18.98	0	17.657	92267	13584.84	7	24.694	4	21.418	1	21.144	75795	3836.78	8	19.47	7	16.949	4	20.966	50012	2085.108	424716	1.172
5	22.975	4	19.091	2	20.806	67611	9040.713	3	15.467	7	18.968	4	17.202	48738	4433.695	8	15.639	6	16.654	7	24.078	2323	436.377	8	16.236	5	18.89	3	20.956	97739	8824.687	2	15.305	8	17.149	1	16.083	94147	7847.953	5	19.787	8	22.534	2	21.118	61195	6459.418	9	21.378	1	21.546	4	17.607	26410	2800.567	7	23.317	8	18.107	2	17.409	36097	7183.456	1	20.449	2	15.46	3	22.146	78409	253.822	3	22.626	1	18.558	2	18.633	69848	13464.509	396694	7.567
3	20.752	5	16.996	0	24.07	27731	2410.793	2	17.588	1	24.68	9	15.216	49416	105.106	4	20.43	6	23.414	2	18.664	90597	3090.082	8	20.931	1	24.763	9	24.968	92569	12155.183	9	17.345	4	18.598	5	22.081	71922	1601.951	8	19.412	7	20.169	5	24.553	17355	2783.802	4	19.601	8	22.862	0	19.844	61776	3380.964	2	20.121	6	24.653	5	16.109	15023	900.487	8	15.024	4	19.648	2	15.211	11465	819.02	1	24.476	4	19.708	0	20.759	73527	11515.647	348250	2.508
0	16.599	5	19.86	8	19.548	68298	9296.134	9	21.906	7	19.716	4	15.26	57579	11111.72	1	15.574	2	19.259	3	23.974	78015	3575.179	0	17.843	3	17.642	6	18.601	18756	2210.407	4	17.792	8	19.819	3	18.2	10706	1859.609	8	20.062	9	20.212	0	22.221	61161	4286.875	0	22.222	8	23.495	2	22.65	14242	1909.924	8	18.49	5	16.338	7	21.865	3406	120.434	7	17.042	6	16.676	8	18.796	57464	8022.111	7	20.677	1	16.057	6	20.939	16885	1418.734	707316	2.436
2	15.362	0	15.033	7	18.663	96077	2736.145	9	19.384	4	23.088	7	20.899	94489	18745.296	2	17.144	4	23.426	3	24.81	12670	1918.175	8	18.073	0	18.591	6	22.24	57920	1228.675	4	20.733	0	18.194	2	21.124	54117	2596.802	2	20.463	9	21.995	7	23.765	79114	14660.063	4	24.872	9	23.879	2	19.608	76392	1998.613	9	16.921	3	17.641	8	21.511	5474	326.786	9	20.831	4	19.968	6	15.955	56519	7665.645	7	18.59	2	16.032	6	24.34	12563	617.75	621136	6.557
3	17.638	6	20.936	1	17.07	42252	2970.92	7	20.607	8	20.093	2	16.724	25259	4776.756	0	20.721	8	15.271	6	18.256	80639	15833.894	9	15.475	1	17.667	0	16.544	64362	12680.371	4	23.156	7	15.864	0	20.762	10154	713.691	6	18.128	1	17.629	7	18.216	12821	2025.396	8	23.094	1	17.897	6	19.33	28606	3425.397	6	19.124	5	24.847	4	21.253	8102	305.698	6	16.608	4	24.083	5	21.079	88777	7157.331	4	18.185	7	17.742	2	24.592	43279	2127.648	578078	4.296
9	24.997	0	22.659	5	20.396	46994	2132.372	6	16.937	5	20.809	8	22.288	67284	7188.466	7	20.748	6	18.305	5	22.291	32679	5838.743	9	15.891	3	19.215	5	18.637	42543	5253.555	0	15.278	1	15.549	2	23.445	33613	1282.559	5	16.995	2	17.066	6	20.433	43269	4415.353	5	22.033	1	22.105	3	19.378	29213	716.896	4	24.92	9	19.578	7	22.487	33560	4490.983	9	20.461	7	21.602	4	24.603	19850	1463.338	3	20.938	0	22.558	5	20.974	90182	4421.003	351788	9.212
3	24.455	2	20.054	9	15.045	44920	2087.164	5	24.511	7	23.757	0	17.238	67116	1614.219	4	18.933	6	16.706	9	15.584	29144	3387.066	1	23.947	2	19.547	0	15.977	39116	6049.413	3	22.831	6	24.805	8	20.279	90829	680.172	9	22.99	4	21.336	5	17.121	50093	6898.583	5	19.334	7	20.772	8	15.966	40891	2222.591	8	19.557	0	21.821	9	21.377	72889	11205.001	1	24.707	0	16.47	7	16.796	5703	985.716	3	19.828	7	20.447	8	20.493	56654	2530.21	942487	6.154
9	17.056	2	23.416	7	20.51	24835	1622.215	5	22.649	9	22.632	2	22.152	10885	567.411	0	18.448	7	15.533	2	15.195	69500	7290.082	9	16.549	0	23.39	7	17.725	85819	2026.576	6	19.774	7	19.447	4	21.585	31945	2076.933	2	23.371	1	15.339	7	16.494	72694	12878.456	9	18.015	5	15.021	6	22.835	1501	118.613	9	17.277	0	18.807	4	19.34	76346	8666.082	9	17.514	6	19.976	2	16.912	27760	775.883	9	16.847	7	20.796	8	20.286	11261	375.987	518570	5.797
0	15.981	4	20.718	5	20.242	11169	1100.254	4	21.202	7	16.011	6	23.767	89839	9704.717	7	15.868	8	18.54	9	23.219	46357	7480.811	3	18.248	7	21.048	1	24.16	68689	13206.808	9	20.697	6	21.303	0	20.748	35409	5502.742	5	24.189	4	17.28	6	16.89	14518	2507.09	8	20.275	2	23.403	9	18.206	88241	7760.445	2	19.915	5	20.832	7	24.419	46176	6950.413	0	23.734	4	17.137	1	17.888	94161	293.754	4	18.547	8	22.834	9	22.553	41488	2798.72	939690	2.142
677754	82553.063	90795	3647.299
480467	48406.542	49351	7404.36
453780	86993.336	58825	11245.642
701501	7902.641	103503	16508.322
703713	118152.1	72348	5043.623
679777	111492.036	134864	3062.527
618862	43071.024	131997	23145.835
728591	21421.716	146414	17335.215
431274	67332.666	65998	12365.418
514917	102243.03	113332	22444.005
