500	5	3	5	1347678813.53653	48682.5991999999
1	21.549	0	16.928	3	19.039	8456	1691.2	4	17.815	1	21.245	0	16.721	74354	14870.8	0	24.654	2	19.93	1	17.838	91784	18356.8	0	16.317	3	22.052	1	23.85	68521	13704.2	2	15.973	0	15.772	4	24.859	18278	3655.6	501613	5.893
3	24.539	0	19.957	2	24.129	8051	1610.2	1	18.072	4	15.973	3	21.754	11871	2374.2	3	15.785	0	18.127	2	15.497	12736	2547.2	4	16.119	0	16.208	3	15.945	45645	9129	0	17.294	4	19.224	3	18.959	23816	4763.2	137145	7.354
0	17.048	1	16.724	3	17.135	48611	9722.2	1	24.209	4	22.92	3	16.724	22779	4555.8	3	21.256	2	22.31	0	17.488	61788	12357.6	1	23.176	4	17.244	3	18.824	60792	12158.4	4	20.609	2	22.367	0	21.952	70415	14083	758784	1.836
3	23.705	1	15.025	0	16.47	31344	6268.8	2	24.273	3	18.186	0	15.96	21145	4229	0	21.93	1	15.703	2	24.784	77015	15403	3	15.218	4	16.625	0	18.583	69985	13997	1	16.635	4	19.576	0	20.783	64663	12932.6	753889	3.346
4	18.516	2	21.401	1	21.141	34669	6933.8	3	19.93	0	16.061	2	19.652	55843	11168.6	4	23.142	2	24.71	0	22.318	60007	12001.4	3	20.926	2	24.33	4	23.889	89297	17859.4	2	16.664	1	21.635	3	24.749	58659	11731.8	586801	6.701
2	15.065	0	24.048	3	18.716	86423	17284.6	0	20.439	2	19.323	1	17.364	94234	18846.8	0	17.045	4	20.803	3	24.175	16871	3374.2	4	19.665	2	22.073	3	18.975	64071	12814.2	4	24.365	1	23.047	2	16.815	47159	9431.8	803079	7.948
2	21.075	0	16.082	4	24.418	40783	8156.6	4	24.422	3	22.669	2	17.783	59414	11882.8	2	17.101	3	15.418	4	17.003	74916	14983.2	0	19.947	2	15.122	3	20.358	26029	5205.8	4	21.067	2	18.342	0	24.618	96485	19297	299115	5.573
2	18.335	3	17.88	0	19.44	1110	222	3	16.83	2	21.427	0	24.406	68598	13719.6	3	20.415	0	16.456	1	24.826	37455	7491	3	17.86	1	23.99	4	23.038	83614	16722.8	1	18.395	0	22.302	4	23.101	54049	10809.8	260494	5.099
4	24.694	0	18.685	2	18.7	32324	6464.8	2	15.879	3	20.518	1	18.846	18283	3656.6	1	18.73	3	15.506	0	20.315	48504	9700.8	3	15.843	4	24.597	0	16.041	70381	14076.2	2	19.525	3	16.009	0	20.015	19990	3998	522780	6.564
3	24.322	0	22.631	4	18.643	34412	6882.4	1	15.628	0	22.533	3	20.87	83949	16789.8	0	22.389	4	15.343	3	16.057	18017	3603.4	0	21.194	4	18.162	3	23.335	15997	3199.4	0	19.407	1	24.177	2	22.239	77399	15479.8	343282	3.106
3	20.691	0	23.587	1	21.766	43419	8683.8	4	24.097	0	17.936	1	16.24	39222	7844.4	1	20.606	4	19.927	2	24.13	47048	9409.6	3	15.954	2	19.205	4	21.287	49852	9970.4	2	22.26	1	21.599	0	16.327	34295	6859	220251	5.861
4	20.513	1	18.592	0	17.054	25014	5002.8	4	19.543	0	19.769	3	18.611	95357	19071.4	2	23.362	3	22.765	1	22.388	39477	7895.4	2	23.809	3	19.372	1	22.431	74764	14952.8	0	15.179	4	24.702	2	18.653	91400	18280	974123	4.532
0	17.932	2	20.734	1	16.627	40619	8123.8	4	20.926	3	22.446	1	16.698	79591	15918.2	2	19.76	0	17.622	1	24.81	91926	18385.2	0	21.721	4	23.05	2	19.697	51124	10224.8	3	17.869	1	21.776	4	24.781	7469	1493.8	640274	5.638
4	22.212	3	24.609	0	23.594	98951	19790.2	3	16.552	1	24.761	2	15.346	11568	2313.6	1	21.791	2	24.502	4	24.039	17032	3406.4	3	20.742	2	20.77	0	23.409	19001	3800.2	0	20.947	2	20.791	1	16.226	51520	10304	336524	3.759
1	22.859	4	18.791	2	22.886	3877	775.4	0	20.727	1	18.17	3	17.055	46530	9306	2	19.388	4	17.621	3	23.427	26629	5325.8	1	20.261	0	19.538	2	18.823	62763	12552.6	0	16.217	1	18.368	4	19.818	54950	10990	211107	4.978
3	24.853	4	22.337	0	15.757	31169	6233.8	4	19.545	2	21.967	1	15.507	20140	4028	4	22.323	3	22.517	0	16.915	67508	13501.6	4	17.169	0	21.981	3	21.647	10571	2114.2	4	23.733	1	15.225	0	22.619	80088	16017.6	448069	6.589
0	18.259	4	18.25	2	23.801	33461	6692.2	0	21.432	2	16.261	3	16.396	98554	19710.8	0	17.264	1	17.764	4	20.352	87580	17516	4	18.754	0	16.341	2	21.136	34535	6907	1	15.12	2	21.245	0	24.558	36153	7230.6	422361	3.255
3	16.858	4	23.736	2	17.499	98514	19702.8	2	24.792	1	16.76	0	24.103	22815	4563	2	20.614	4	18.207	0	20.995	81351	16270.2	3	20.567	1	18.673	0	23.051	33556	6711.2	3	21.302	4	15.758	1	17.181	71311	14262.2	403194	6.51
4	22.542	2	23.925	1	20.373	3315	663	4	20.208	2	23.063	1	16.878	33299	6659.8	4	16.629	2	16.671	0	22.734	7437	1487.4	1	15.025	4	17.845	0	16.659	39747	7949.4	3	22.376	1	22.472	2	17.691	13354	2670.8	122120	3.717
0	22.395	4	21.23	2	21.845	67609	13521.8	3	21.264	2	18.066	4	22.428	95597	19119.4	1	24.507	2	20.374	4	23.251	1178	235.6	1	24.369	2	17.157	4	20.705	81491	16298.2	0	21.819	3	21.041	1	20.513	87505	17501	987471	4.805
0	17.984	3	22.402	2	24.252	35343	7068.6	3	24.587	4	18.609	1	17.828	86791	17358.2	4	20.784	2	17.587	0	22.347	25689	5137.8	0	21.906	3	24.402	4	20.711	94601	18920.2	4	24.279	2	20.217	0	17.99	54553	10910.6	855293	4.859
2	24.653	0	19.191	1	19.789	88529	17705.8	0	16.363	1	20.397	4	16.552	10681	2136.2	0	17.341	3	22.911	2	19.783	32496	6499.2	3	23.924	1	17.786	4	19.304	52206	10441.2	1	20.393	4	23.509	3	19.66	25791	5158.2	338670	1.558
1	23.742	3	22.002	0	18.737	69202	13840.4	3	18.341	1	19.255	0	16.523	67427	13485.4	0	17.08	4	19.661	3	16.744	26498	5299.6	1	24.907	3	20.116	2	15.548	55032	11006.4	3	22.87	4	22.901	0	16.336	50986	10197.2	313823	6.355
3	22.342	2	18.243	1	23.037	43341	8668.2	1	20.784	3	16.409	4	24.009	53231	10646.2	1	19.254	2	22.596	0	23.652	31726	6345.2	1	18.632	4	17.272	3	23.749	96517	19303.4	3	24.692	1	18.121	4	22.246	7258	1451.6	396148	9.853
1	17.328	2	20.933	3	16.561	7712	1542.4	1	23.853	2	17.045	0	19.112	65449	13089.8	3	20.752	4	24.558	1	18.679	34723	6944.6	4	20.679	0	19.385	3	21.253	18238	3647.6	2	17.622	1	16.4	3	19.828	45586	9117.2	446955	4.916
4	17.415	1	23.218	0	21.1	89390	17878	3	22.832	2	19.363	1	24.187	81705	16341	1	20.838	0	18.734	2	16.986	20489	4097.8	0	23.203	3	16.048	2	17.817	50531	10106.2	4	23.57	0	21.39	1	19.629	42614	8522.8	740580	2.526
0	24.738	1	21.948	2	21.038	1015	203	4	20.679	2	18.725	3	21.254	94097	18819.4	0	20.576	2	21.467	1	23.519	18876	3775.2	1	20.173	2	20.529	0	16.02	17180	3436	2	23.272	1	15.833	0	23.753	71025	14205	340493	3.219
3	23.827	4	15.121	2	15.489	28782	5756.4	1	20.098	2	22.352	3	15.134	32135	6427	1	24.718	0	21.782	2	24.358	8678	1735.6	3	17.327	1	19.752	0	23.794	14669	2933.8	0	16.61	4	17.328	1	20.773	35285	7057	316207	7.973
3	22.489	1	15.68	2	23.419	8043	1608.6	4	24.737	2	23.516	3	19.691	15295	3059	2	17.227	4	20.361	1	17.432	1823	364.6	2	21.772	0	24.393	4	23.27	62441	12488.2	2	19.349	0	15.322	3	19.872	43481	8696.2	267933	8.875
0	23.677	1	21.689	2	16.248	26520	5304	1	20.316	2	20.747	3	21.186	87551	17510.2	3	23.313	0	18.531	1	18.853	24148	4829.6	1	15.226	4	17.273	0	23.367	33249	6649.8	2	21.1	4	22.582	3	15.75	86938	17387.6	281920	3.381
3	16.92	0	21.587	4	17.203	87810	17562	1	23.034	3	17.444	4	17.276	66880	13376	4	19.599	2	19.77	0	23.494	66473	13294.6	2	16.472	0	18.795	4	20.714	83051	16610.2	1	15.321	4	21.52	2	23.509	89981	17996.2	396954	7.143
2	20.341	3	22.961	0	21.11	6440	1288	4	23.233	2	19.736	0	19.096	58294	11658.8	0	24.707	3	23.304	1	21.326	14817	2963.4	1	21.304	2	22.015	4	16.967	77761	15552.2	4	24.789	3	20.673	2	17.702	57922	11584.4	228578	1.521
4	21.19	2	16.78	1	24.901	56479	11295.8	2	22.129	3	15.155	1	18.217	62716	12543.2	1	20.476	0	18.008	2	19.677	30434	6086.8	4	17.292	3	19.858	1	19.87	67987	13597.4	1	22.281	3	23.278	4	22.193	59197	11839.4	375912	5.658
0	22.834	2	19.977	1	18.669	86215	17243	0	18.68	2	22.716	4	17.158	70594	14118.8	0	21.144	3	15.485	4	21.7	25164	5032.8	2	22.614	3	18.527	0	15.137	35598	7119.6	1	15.632	2	22.817	0	22.206	36236	7247.2	342639	7.204
3	22.362	2	20.855	1	19.844	24502	4900.4	1	20.649	4	18.114	3	22.454	74705	14941	4	17.037	0	18.952	2	15.415	81760	16352	3	23.966	1	19.176	2	18.814	72258	14451.6	2	17.19	3	17.396	1	17.855	13355	2671	447321	6.619
0	15.135	2	24.916	4	15.506	96327	19265.4	1	18.108	0	16.312	3	17.997	44565	8913	0	20.689	4	17.238	2	19.167	36536	7307.2	1	23.206	0	16.022	4	22.267	81861	16372.2	4	23.989	3	23.643	2	18.573	25235	5047	647576	5.962
0	21.412	4	22.729	3	19.781	20889	4177.8	2	18.632	0	19.606	4	20.379	39797	7959.4	4	20.239	1	19.778	0	24.735	20541	4108.2	0	23.865	1	16.937	4	17.91	59173	11834.6	4	24.665	1	15.45	3	18.578	77905	15581	578071	1.314
1	19.076	3	20.195	2	21.404	96499	19299.8	1	22.349	2	24.644	4	18.869	56286	11257.2	3	22.828	1	24.877	4	16.601	84269	16853.8	4	18.736	0	17.946	2	15.867	95688	19137.6	1	17.592	2	23.848	0	21.158	74631	14926.2	414298	8.522
4	23.646	3	21.823	2	24.067	7226	1445.2	1	17.891	3	23.501	4	20.869	86971	17394.2	3	17.821	1	16.527	2	16.552	43246	8649.2	4	18.022	3	17.296	1	20.483	92865	18573	4	21.443	0	18.373	3	19.077	69194	13838.8	579536	8.548
1	18.861	4	19.08	3	20.706	64689	12937.8	2	24.289	1	15.924	4	20.501	75865	15173	2	16.284	4	19.8	1	16.202	79775	15955	3	22.344	0	17.274	4	18.335	59940	11988	4	22.988	0	21.131	1	20.842	44973	8994.6	577629	8.838
3	18.16	1	24.087	4	23.417	98250	19650	3	22.307	4	23.971	1	20.607	79616	15923.2	3	20.356	4	20.421	2	19.47	6974	1394.8	3	23.186	2	18.625	0	22.949	15082	3016.4	3	15.314	2	17.36	0	23.163	66059	13211.8	555634	7.754
0	22.338	1	17.004	4	24.078	94099	18819.8	3	18.053	0	17.419	4	15.467	49367	9873.4	2	17.282	4	23.358	0	24.441	35559	7111.8	0	23.859	4	23.282	3	20.951	55648	11129.6	1	23.735	3	15.836	0	16.254	98060	19612	825177	9.98
0	18.257	3	23.204	2	23.327	62382	12476.4	3	18.685	1	24.753	2	18.096	61688	12337.6	2	17.714	0	21.05	4	23.931	51748	10349.6	4	18.371	1	20.202	0	16.629	38153	7630.6	1	16.036	0	21.451	2	22.908	39782	7956.4	710762	1.119
2	22.735	3	15.595	4	24.586	81779	16355.8	4	22.624	1	16.02	0	23.323	86163	17232.6	0	21.424	3	21.119	4	24.804	15243	3048.6	0	18.504	4	19.384	3	24.902	94541	18908.2	1	18.748	3	22.479	2	22.985	80878	16175.6	742310	1.069
1	18.301	2	19.144	4	18.741	8525	1705	3	19.782	4	24.307	2	15.316	34402	6880.4	3	20.332	2	19.655	0	17.286	51915	10383	2	20.93	0	21.559	1	19.092	37293	7458.6	0	24.962	1	22.352	2	22.695	11468	2293.6	422480	7.215
2	23.753	3	19.947	4	23.109	12105	2421	1	21.445	0	15.853	3	15.031	96813	19362.6	0	22.27	1	17.962	4	16.549	34389	6877.8	1	23.316	0	22.414	2	15.351	80626	16125.2	2	16.591	0	22.197	4	17.124	45061	9012.2	408063	1.364
2	16.254	0	17.208	1	21.414	65093	13018.6	1	17.701	3	24.961	4	21.561	16709	3341.8	3	22.889	0	18.402	1	21.995	95702	19140.4	0	24.05	1	18.594	4	23.363	17196	3439.2	4	16.974	0	15.336	2	23.102	59512	11902.4	314206	1.744
2	20.49	1	19.299	3	23.671	16522	3304.4	4	21.102	2	21.282	0	20.984	3192	638.4	4	24.637	0	17.569	3	23.304	78988	15797.6	3	24.931	4	20.858	0	18.304	75221	15044.2	4	20.003	3	24.764	1	17.387	41128	8225.6	466015	6.871
3	17.197	2	23.918	1	21.969	23684	4736.8	1	16.666	4	19.536	3	16.312	29785	5957	3	16.094	4	23.306	1	22.916	37632	7526.4	3	21.51	1	23.063	4	22.824	67343	13468.6	0	23.171	1	19.962	2	19.465	64861	12972.2	395026	8.922
1	18.505	2	24.247	0	20.017	78167	15633.4	3	18.427	0	24.374	4	20.166	59691	11938.2	4	21.392	1	19.252	2	23.043	87103	17420.6	4	20.93	0	16.657	3	19.828	7982	1596.4	0	21.883	3	16.271	1	18.893	70726	14145.2	751277	1.325
4	17.321	0	22.582	2	17.12	33879	6775.8	4	20.944	1	22.161	3	15.53	8353	1670.6	3	20.349	4	20.203	2	17.54	9895	1979	3	18.298	2	22.843	0	19.811	2232	446.4	3	20.318	2	17.642	1	15.16	71311	14262.2	277353	2.485
3	17.075	2	19.244	4	16.226	54919	10983.8	1	22.874	3	21.607	2	21.832	93927	18785.4	0	19.452	2	22.711	1	15.962	26645	5329	1	24.763	4	21.196	3	22.458	13280	2656	3	23.855	0	16.119	2	18.884	50555	10111	281208	2.316
4	24.237	1	17.991	2	19.332	60281	12056.2	3	15.469	4	15.59	2	21.835	83480	16696	4	21.394	3	23.253	2	21.99	75759	15151.8	1	24.489	2	24.282	3	16.042	61389	12277.8	0	15.146	4	20.761	1	23.969	24665	4933	517642	1.776
3	19.964	0	15.532	1	19.206	79705	15941	1	17.258	4	23.561	3	24.32	59873	11974.6	3	16.501	0	24.044	4	22.969	73775	14755	2	18.343	0	23.551	4	21.614	67760	13552	4	23.493	1	15.123	0	16.794	16505	3301	735116	4.548
1	24.529	3	24.554	2	17.399	43530	8706	0	19.058	4	16.435	3	23.907	19119	3823.8	4	16.599	0	23.994	3	20.225	83516	16703.2	4	17.071	2	23.335	3	16.401	92748	18549.6	3	23.829	4	23.337	1	18.711	24050	4810	524085	5.296
0	16.963	4	16.332	1	18.489	15113	3022.6	4	24.195	0	21.014	3	17.055	56194	11238.8	0	22.568	3	15.552	2	22.955	75465	15093	3	22.207	2	21.795	0	15.404	81776	16355.2	3	18.233	4	24.018	2	16.605	20783	4156.6	726550	8.479
3	23.953	0	20.859	4	20.262	95305	19061	2	15.973	0	15.253	1	20.471	57906	11581.2	2	23.461	1	23.115	4	17.306	42052	8410.4	1	22.096	3	23.459	0	18.857	16670	3334	0	20.409	2	22.751	3	20.662	785	157	540303	6.696
4	15.446	2	24.37	3	17.157	30014	6002.8	3	21.461	0	16.854	4	15.364	91284	18256.8	4	20.024	1	18.766	2	15.769	74715	14943	3	19.506	1	22.848	2	17.103	15623	3124.6	1	18.626	4	20.707	3	15.369	85237	17047.4	829166	4.904
2	17.113	0	17.021	3	22.137	91764	18352.8	4	22.686	1	20.556	2	18.457	81107	16221.4	1	19.794	2	17.136	4	20.38	4747	949.4	3	18.418	2	24.202	1	15.612	70468	14093.6	3	24.622	1	18.876	2	16.473	17540	3508	343454	7.983
4	15.126	0	18.758	3	21.031	92180	18436	0	19.78	1	19.473	3	22.594	68075	13615	3	19.841	4	22.17	2	18.104	76286	15257.2	1	19.665	3	18.518	2	20.564	77036	15407.2	4	24.677	1	20.429	0	19.988	75459	15091.8	1030556	6.386
0	23.668	3	19.347	2	23.732	48166	9633.2	3	19.986	0	22.608	2	24.008	83465	16693	0	18.837	3	21.253	2	19.472	63000	12600	0	15.572	1	23.405	4	17.768	5806	1161.2	3	16.955	4	22.794	0	16.528	38960	7792	704784	2.086
0	18.515	1	16.718	2	17.767	7431	1486.2	3	20.584	0	19.154	1	15.545	68847	13769.4	3	20.174	0	19.912	2	16.861	8925	1785	4	22.899	1	18.578	3	22.304	58853	11770.6	0	18.558	3	24.135	4	20.602	68311	13662.2	366757	2.499
3	19.122	1	24.296	2	19.825	61296	12259.2	3	20.846	2	19.118	0	19.951	40104	8020.8	1	18.705	3	17.532	0	17.654	87440	17488	1	18.143	4	23.241	0	20.594	32129	6425.8	2	20.728	3	20.447	1	17.23	563	112.6	224854	2.533
3	16.588	2	18.915	1	23.668	2485	497	4	22.463	1	24.073	2	16.402	41089	8217.8	0	22.176	2	19.666	4	20.347	67114	13422.8	2	18.766	0	18.504	4	17.02	58477	11695.4	2	21.711	4	23.939	1	19.301	64170	12834	342069	2.816
4	21.733	1	18.505	3	17.898	77767	15553.4	1	16.169	4	20.518	0	20.84	35412	7082.4	1	15.713	0	24.39	2	21.08	16431	3286.2	0	22.328	3	17.645	2	23.392	90145	18029	2	19.578	4	17.892	1	21.424	58159	11631.8	718407	4.429
0	15.277	4	15.504	3	17.778	2844	568.8	2	16.145	0	22.246	1	19.828	12106	2421.2	1	20.578	0	22.499	3	19.086	57826	11565.2	2	21.29	4	19.324	3	21.769	80947	16189.4	4	24.045	1	18.644	2	23.415	71558	14311.6	535267	6.008
1	21.909	2	23.381	3	17.177	66377	13275.4	4	22.892	0	23.213	3	19.733	31007	6201.4	2	18.242	0	23.583	3	21.545	68926	13785.2	4	17.655	2	15.888	0	20.625	48134	9626.8	3	24.722	2	24.429	0	22.734	73816	14763.2	669051	9.062
4	19.061	2	15.365	0	22.381	14129	2825.8	0	24.348	2	24.138	1	19.811	5188	1037.6	4	22.514	2	18.704	3	20.484	19519	3903.8	3	20.386	0	17.516	2	17.672	88142	17628.4	3	20.889	1	16.365	2	19.374	8107	1621.4	292999	5.804
2	24.052	3	16.344	4	21.202	32332	6466.4	0	16.073	3	23.355	4	21.633	30491	6098.2	3	18.826	0	16.66	1	21.638	84159	16831.8	1	15.307	3	18.988	4	16.704	48797	9759.4	3	18.862	4	15.007	2	15.492	73063	14612.6	731250	4.223
2	22.193	3	19.807	1	23.335	72500	14500	3	23.472	0	24.105	4	21.923	23228	4645.6	1	19.129	4	16.492	3	22.348	31729	6345.8	2	17.192	0	22.842	4	15.956	41900	8380	3	23.41	0	15.448	2	19.401	24602	4920.4	404404	4.302
0	19.816	3	18.782	1	22.959	73395	14679	2	16.773	1	18.964	0	21.36	12998	2599.6	2	24.215	3	24.35	0	24.266	52147	10429.4	2	24.773	3	17.881	1	19.193	64840	12968	1	22.191	4	17.88	3	20.119	66234	13246.8	461848	8.511
1	24.286	0	22.493	2	23.515	45454	9090.8	4	20.782	2	19.771	3	18.414	26776	5355.2	0	21.988	4	18.401	2	16.13	11615	2323	0	20.912	4	24.545	2	19.151	56350	11270	0	24.53	3	19.769	2	24.548	64721	12944.2	403684	3.005
4	24.283	3	23.148	0	15.086	57773	11554.6	0	17.996	3	17.662	4	18.113	8036	1607.2	0	21.691	2	15.767	1	20.962	82846	16569.2	2	17.367	1	24.716	4	24.361	45142	9028.4	4	18.231	1	16.06	0	15.937	58061	11612.2	444529	7.907
1	17.539	2	21.276	4	24.222	23891	4778.2	2	15.09	1	17.682	3	16.53	90428	18085.6	0	22.688	4	21.335	3	18.158	50143	10028.6	3	17.225	0	20.117	1	18.619	64006	12801.2	0	24.488	4	17.31	2	18.837	38760	7752	598590	5.57
3	20.39	0	23.412	4	15.709	34794	6958.8	0	21.192	2	17.636	4	21.009	86133	17226.6	3	15.087	4	18.949	2	23.029	35949	7189.8	4	18.735	3	18.025	2	18.949	43450	8690	1	24.45	4	15.735	0	20.536	86028	17205.6	480215	4.676
2	21.738	1	19.083	0	21.357	56230	11246	3	24.693	0	22.681	4	18.812	96009	19201.8	3	24.655	2	17.816	4	16.903	34483	6896.6	0	15.321	3	22.629	1	21.6	71423	14284.6	1	17.208	4	22.565	2	17.987	95641	19128.2	588346	9.493
3	22.457	0	20.644	2	24.27	90993	18198.6	4	22.22	3	22.534	2	24.894	59566	11913.2	4	23.057	1	20.396	3	22.4	11118	2223.6	4	21.478	2	24.532	3	16.952	46899	9379.8	3	17.419	4	19.701	0	18.059	30968	6193.6	707612	9.235
2	17.5	1	16.36	4	24.642	66096	13219.2	1	20.594	2	19.329	0	20.165	26233	5246.6	4	21.419	0	24.677	1	22.882	13956	2791.2	1	21.209	2	24.895	0	24.649	74944	14988.8	4	17.745	2	20.459	0	16.51	45872	9174.4	560485	2.565
0	15.441	2	18.813	3	24.015	6384	1276.8	4	15.645	2	16.681	1	23.133	97112	19422.4	2	21.042	3	18.777	1	19.372	85952	17190.4	3	18.958	4	16.583	2	17.604	28466	5693.2	0	15.927	2	22.352	1	18.471	88019	17603.8	855694	3.63
1	18.275	4	21.78	3	16.164	73159	14631.8	1	16.067	0	19.816	2	17.295	65744	13148.8	1	15.281	0	18.582	3	22.727	80492	16098.4	1	16.468	4	21.251	3	20.558	48488	9697.6	4	20.875	3	16.208	0	20.863	4684	936.8	393586	8.883
2	23.15	1	19.08	0	15.639	93200	18640	0	19.732	3	19.695	4	17.047	67059	13411.8	2	24.742	3	23.495	1	18.442	22620	4524	1	16.552	3	22.998	4	23.851	80779	16155.8	0	23.882	3	21.153	4	24.115	34706	6941.2	323724	3.345
