50	10	3	10	271672151.59021	9797.2452
0	24.755	1	16.019	6	24.608	19925	3985	1	16.358	2	22.814	0	21.102	76964	15392.8	6	17.243	7	20.701	8	22.784	10121	2024.2	5	24.853	6	24.587	8	19.536	90276	18055.2	4	21.45	7	17.896	9	20.497	45487	9097.4	7	15.824	9	18.021	5	18.394	94391	18878.2	2	21.455	3	22.597	6	16.258	6179	1235.8	8	21.956	1	15.252	0	18.631	23879	4775.8	7	17.101	4	19.353	1	21.666	42478	8495.6	8	15.55	7	16.305	4	20.802	7670	1534	902353	8.062
5	20.493	4	23.757	2	20.447	59715	11943	3	21.63	7	17.415	4	17.323	52865	10573	8	22.421	6	18.491	7	19.547	39610	7922	8	18.867	5	16.524	3	21.575	19457	3891.4	2	18.405	8	23.328	1	23.562	93007	18601.4	5	23.435	8	22.945	2	19.126	58683	11736.6	9	21.794	1	15.44	4	23.36	58516	11703.2	7	20.415	8	23.217	2	18.208	93560	18712	1	17.359	2	16.71	3	23.975	81697	16339.4	3	15.728	1	21.968	2	23.485	87927	17585.4	1468104	8.801
3	24.643	5	22.07	0	18.969	24275	4855	2	24.785	1	22.665	9	24.56	69139	13827.8	4	15.641	6	21.819	2	23.258	51612	10322.4	8	23.602	1	19.406	9	21.112	1364	272.8	9	20.816	4	20.361	5	21.641	52755	10551	8	17.491	7	22.957	5	20.949	85312	17062.4	4	18.665	8	19.218	0	24.927	67410	13482	2	16.196	6	20.464	5	23.015	94575	18915	8	21.161	4	17.662	2	18.687	90492	18098.4	1	19.982	4	22.872	0	23.69	14497	2899.4	773106	9.887
0	22.658	5	17.029	8	21.776	51569	10313.8	9	18.573	7	21.873	4	16.171	38405	7681	1	19.566	2	23.937	3	16.887	41386	8277.2	0	20.277	3	22.282	6	21.392	78014	15602.8	4	15.929	8	22.708	3	15.652	19396	3879.2	8	19.603	9	18.778	0	23.838	6120	1224	0	17.968	8	15.331	2	15.907	52283	10456.6	8	21.63	5	24.138	7	15.238	58088	11617.6	7	22.258	6	20.926	8	24.153	98474	19694.8	7	21.496	1	21.648	6	19.359	84943	16988.6	1500916	5.937
2	22.163	0	23.301	7	24.429	41248	8249.6	9	23.504	4	18.186	7	15.124	59111	11822.2	2	18.701	4	20.168	3	19.081	52485	10497	8	23.745	0	23.256	6	17.447	50920	10184	4	21.011	0	18.957	2	15.078	22552	4510.4	2	19.5	9	20.602	7	21.551	90721	18144.2	4	22.329	9	22.509	2	18.464	92234	18446.8	9	19.566	3	16.329	8	18.679	21701	4340.2	9	23.152	4	18.976	6	20.254	75316	15063.2	7	21.885	2	23.388	6	18.703	53604	10720.8	1073312	5.039
3	17.203	6	20.009	1	24.192	90355	18071	7	22.477	8	16.851	2	18.324	65769	13153.8	0	17.154	8	19.305	6	17.061	39118	7823.6	9	24.067	1	16.271	0	16.968	29078	5815.6	4	22.07	7	20.342	0	16.776	75558	15111.6	6	18.847	1	24.844	7	19.018	4893	978.6	8	23.986	1	17.409	6	24.754	37543	7508.6	6	22.303	5	19.465	4	16.295	28393	5678.6	6	21.947	4	15.925	5	21.176	65884	13176.8	4	23.226	7	20.124	2	24.783	13143	2628.6	678198	9.361
9	15.805	0	18.549	5	21.049	87057	17411.4	6	21.113	5	19.482	8	19.453	41140	8228	7	23.405	6	20.013	5	16.317	85537	17107.4	9	19.039	3	17.905	5	21.242	88489	17697.8	0	16.53	1	17.783	2	17.012	86489	17297.8	5	20.334	2	19.461	6	19.056	4802	960.4	5	22.619	1	18.385	3	24.791	64428	12885.6	4	22.851	9	19.99	7	18.366	79272	15854.4	9	20.632	7	18.854	4	17.381	7863	1572.6	3	18.058	0	19.818	5	16.367	25753	5150.6	596517	9.683
3	20.449	2	20.65	9	17.23	37650	7530	5	20.357	7	16.091	0	20.143	12723	2544.6	4	17.302	6	16.872	9	21.891	76876	15375.2	1	17.37	2	19.997	0	20.25	9206	1841.2	3	24.062	6	21.506	8	24.703	93267	18653.4	9	19.896	4	24.16	5	21.012	54169	10833.8	5	17.546	7	24.296	8	16.476	23243	4648.6	8	17.071	0	21.331	9	21.522	26294	5258.8	1	21.478	0	21.401	7	23.67	16243	3248.6	3	19.537	7	22.486	8	19.848	4779	955.8	775536	3.577
9	22.379	2	24.463	7	21.149	24085	4817	5	15.698	9	15.09	2	19.605	62856	12571.2	0	23.773	7	19.05	2	24.353	61208	12241.6	9	24.303	0	24.465	7	24.103	75328	15065.6	6	18.45	7	18.556	4	20.262	20052	4010.4	2	16.827	1	17.941	7	15.961	10907	2181.4	9	18.697	5	21.694	6	15.266	96654	19330.8	9	23.097	0	19.903	4	19.552	33768	6753.6	9	21.843	6	17.736	2	16.421	1126	225.2	9	19.925	7	16.63	8	18.398	93901	18780.2	1354235	4.062
0	15.378	4	19.58	5	21.004	92021	18404.2	4	20.923	7	18.493	6	19.553	80966	16193.2	7	21.953	8	21.218	9	22.526	5269	1053.8	3	15.511	7	22.292	1	24.751	38437	7687.4	9	18.266	6	17.722	0	17.54	83014	16602.8	5	17.391	4	20.905	6	18.804	73393	14678.6	8	24.791	2	16.677	9	20.709	24099	4819.8	2	23.167	5	15.435	7	20.777	77341	15468.2	0	19.711	4	15.885	1	17.793	22206	4441.2	4	22.895	8	24.122	9	20.813	84609	16921.8	1540009	3.305
9	24.499	3	16.95	1	19.274	92962	18592.4	3	20.476	9	16.287	4	24.02	36583	7316.6	3	24.394	9	21.28	6	23.998	19713	3942.6	5	21.684	4	20.326	7	22.559	38519	7703.8	8	15.825	5	18.431	9	23.676	50351	10070.2	7	24.857	4	18.108	6	16.966	44096	8819.2	3	20.917	1	16.592	9	17.99	35791	7158.2	5	19.659	9	24.585	6	19.986	37433	7486.6	9	18.055	6	17.668	1	15.438	60992	12198.4	8	24.073	2	18.47	0	15.996	95268	19053.6	1180510	7.557
2	16.152	8	19.525	6	20.992	83485	16697	6	15.357	9	24.052	3	16.872	87048	17409.6	5	19.54	2	18.461	7	18.99	26879	5375.8	4	18.603	9	24.295	7	23.173	94054	18810.8	5	24.792	8	16.004	6	17.213	41557	8311.4	6	16.082	1	20.347	3	16.55	51097	10219.4	3	18.562	7	17.863	9	22.911	79562	15912.4	3	21.266	2	16.911	4	23.448	92667	18533.4	1	24.2	7	18.59	9	23.258	97858	19571.6	3	18.476	8	22.139	1	17.798	39595	7919	1262025	8.654
3	15.523	4	18.682	2	18.874	63094	12618.8	9	16.172	4	17.848	2	19.444	22013	4402.6	8	15.62	1	19.283	3	18.408	51617	10323.4	0	24.135	9	19.466	6	20.735	9931	1986.2	6	19.563	5	24.366	8	18.624	72431	14486.2	6	17.937	0	17.295	7	16.164	72389	14477.8	1	23.79	6	23.655	5	17.455	11707	2341.4	6	22.96	4	19.05	8	24.088	61630	12326	4	23.673	9	24.236	1	22.631	40750	8150	0	20.832	5	24.312	2	15.782	63873	12774.6	904131	3.153
2	23.588	6	23.516	5	17.779	93135	18627	2	17.813	5	18.814	3	24.373	65803	13160.6	8	16.753	6	15.511	2	23.977	72213	14442.6	1	23.913	7	15.646	5	22.207	70064	14012.8	2	24.216	3	21.717	4	21.276	13135	2627	1	19.251	4	22.736	2	23.872	12990	2598	7	22.639	9	18.559	5	17.927	58028	11605.6	2	17.829	0	17.927	3	19.574	96797	19359.4	8	19.612	9	22.376	2	19.914	72453	14490.6	6	21.9	8	20.471	0	17.414	77190	15438	1050696	7.458
0	24.696	3	23.472	4	15.264	5648	1129.6	2	17.078	7	16.727	5	18.653	44633	8926.6	4	24.387	7	24.462	9	17.051	71645	14329	3	24.617	7	24.096	4	15.422	85351	17070.2	4	22.545	8	24.955	3	18.346	24362	4872.4	5	17.456	2	21.808	1	22.364	42182	8436.4	8	23.931	7	24.266	6	15.469	1107	221.4	7	20.214	4	23.179	5	19.391	50006	10001.2	8	21.652	3	23.074	7	20.192	85774	17154.8	1	23.613	6	22.783	8	21.141	14989	2997.8	784985	8.181
0	21.78	2	24.309	3	22.114	19760	3952	5	18.322	6	17.736	0	22.066	82272	16454.4	0	22.228	5	21.81	3	20.127	38978	7795.6	0	20.582	7	23.925	5	20.816	3430	686	0	15.542	5	17.821	8	18.957	52909	10581.8	2	17.23	3	16.172	9	22.369	87705	17541	0	18.062	5	19.211	3	23.857	51015	10203	8	22.547	9	23.8	3	21.568	42180	8436	0	20.207	6	23.262	9	18.311	71109	14221.8	7	17.111	9	18.86	3	18.133	93834	18766.8	1205886	5.128
5	16.262	4	19.48	9	16.595	34923	6984.6	1	22.219	5	21.092	9	15.373	80078	16015.6	8	17.37	3	22.964	4	18.198	16108	3221.6	4	23.299	1	20.129	8	16.112	40381	8076.2	0	20.55	7	20.606	1	15.95	71050	14210	8	19.765	5	19.84	4	23.595	74075	14815	7	18.246	8	23.496	2	22.527	69339	13867.8	3	22.924	5	16.174	9	19.752	32111	6422.2	0	22.933	8	21.145	2	17.753	57018	11403.6	3	17.501	6	16.126	5	20.157	25012	5002.4	1221231	8.024
6	23.154	0	21.202	2	16.642	69601	13920.2	2	18.39	5	24.309	7	20.587	4027	805.4	3	19.227	9	23.352	6	17.043	14087	2817.4	8	16.972	5	16.608	3	23.08	59388	11877.6	7	23.697	5	19.453	4	18.406	34675	6935	1	24.783	6	19.035	9	24.444	37976	7595.2	1	23.831	9	19.629	7	22.149	70256	14051.2	1	19.918	0	19.674	7	20.694	48827	9765.4	5	20.302	0	21.661	1	19.476	73065	14613	6	15.578	2	17.822	3	23.524	71329	14265.8	1448726	2.063
4	21.308	2	21.161	6	20.749	19251	3850.2	0	15.285	9	21.735	8	24.632	35487	7097.4	1	20.129	4	20.953	5	23.975	6892	1378.4	7	17.369	3	23.825	0	21.423	2197	439.4	6	22.681	7	19.638	3	19.89	93494	18698.8	8	23.522	9	15.623	1	19.977	70673	14134.6	2	16.644	3	17.194	4	18.5	50473	10094.6	4	24.302	1	19.795	9	18.553	50845	10169	6	24.001	3	20.631	7	23.047	68315	13663	0	15.37	8	22.792	9	16.284	22958	4591.6	459278	1.689
2	20.832	0	24.7	4	16.224	70539	14107.8	3	22.799	2	16.205	0	24.533	13801	2760.2	7	23.096	3	21.531	1	19.476	76372	15274.4	2	23.603	1	20.397	5	20.837	36157	7231.4	7	19.198	1	24.614	4	22.831	85993	17198.6	3	16.039	7	18.399	2	20.11	41012	8202.4	7	19.085	6	19.813	0	16.781	70730	14146	9	15.267	7	24.91	3	21.981	1003	200.6	4	15.95	5	15.736	2	23.402	63405	12681	8	22.962	0	23.604	5	20.423	51125	10225	772857	3.406
4	18.681	3	17.284	9	21.69	7252	1450.4	8	17.802	3	23.619	4	18.98	36284	7256.8	1	15.621	3	18.113	7	16.071	54737	10947.4	4	22.02	9	15.686	3	19.904	65926	13185.2	9	19.832	6	21.029	5	16.493	81767	16353.4	4	24.509	0	20.67	8	23.332	50232	10046.4	1	17.02	9	22.003	7	19.876	671	134.2	9	18.566	2	16.225	1	18.254	93589	18717.8	4	15.031	6	18.604	2	15.478	54371	10874.2	7	16.649	2	21.216	1	20.153	95085	19017	1232623	2.246
0	22.041	4	17.318	6	24.601	88204	17640.8	0	20.993	2	21.923	5	19.632	67596	13519.2	0	20.285	5	24.889	9	18.667	25041	5008.2	5	17.506	4	20.475	1	20.806	43288	8657.6	5	21.714	1	18.344	4	17.483	29663	5932.6	0	17.721	7	24.979	9	20.906	9204	1840.8	4	20.06	0	16.556	5	23.204	59179	11835.8	8	17.564	6	24.728	0	23.029	43049	8609.8	3	22.459	6	20.963	1	24.149	54012	10802.4	0	24.274	9	17.976	6	23.144	35933	7186.6	1044612	2.22
8	17.225	6	15.971	2	24.228	89415	17883	2	16.675	9	22.687	8	16.645	12322	2464.4	0	16.723	4	21.223	1	16.826	84988	16997.6	2	23.378	6	20.707	4	18.217	14918	2983.6	4	21.681	8	16.247	3	17.576	33212	6642.4	6	21.255	0	19.408	1	23.384	10094	2018.8	4	18.639	9	15.524	8	23.912	91346	18269.2	1	17.615	3	19.818	8	24.828	2537	507.4	1	24.021	4	21.498	8	23.35	51903	10380.6	9	16.674	3	18.829	7	23.134	24352	4870.4	1109527	1.89
3	15.196	4	24.264	9	15.536	8406	1681.2	8	17.504	7	24.574	9	19.917	65416	13083.2	8	21.693	6	15.541	1	15.385	53742	10748.4	1	19.404	5	18.391	7	20.8	83759	16751.8	7	20.555	4	17.858	8	22.323	3469	693.8	5	23.619	7	20.567	2	21.492	96899	19379.8	8	17.669	0	15.895	7	21.02	79455	15891	6	20.804	7	21.609	5	15.159	28039	5607.8	5	21.208	6	17.322	4	21.804	28174	5634.8	7	16.258	6	24.663	3	19.677	11109	2221.8	1249783	5.771
7	20.994	6	15.033	1	17.939	26828	5365.6	3	24.181	2	15.712	4	18.495	63453	12690.6	4	20.508	6	15.842	9	20.304	39301	7860.2	8	24.36	7	21.979	0	15.365	46169	9233.8	5	15.156	4	23.008	1	17.999	65537	13107.4	8	21.365	9	16.997	3	20.852	30259	6051.8	1	23.234	2	16.292	5	21.111	10778	2155.6	2	22.478	7	17.928	4	23.579	62773	12554.6	3	15.81	2	21.167	4	22.258	76080	15216	1	17.401	2	19.704	8	21.576	93082	18616.4	987893	6.046
8	18.468	0	20.839	3	15.836	34557	6911.4	7	21.087	8	20.149	1	16.655	54876	10975.2	0	16.358	8	21.255	6	20.415	7865	1573	0	16.428	3	18.974	8	18.271	43019	8603.8	9	19.747	3	21.819	2	18.15	29955	5991	6	24.673	9	21.151	1	17.553	27906	5581.2	0	16.223	3	20.761	7	18.248	80803	16160.6	2	23.096	4	20.475	5	19.939	90205	18041	4	16.089	3	16.787	8	16.878	10014	2002.8	9	21.483	4	20.257	2	24.308	75997	15199.4	800691	6.352
8	23.661	7	22.964	5	22.429	90905	18181	7	21.532	2	24.983	4	18.539	91909	18381.8	1	23.801	3	15.629	5	18.57	26056	5211.2	1	19.531	0	23.229	3	19.924	44317	8863.4	1	20.191	0	18.288	6	23.191	38101	7620.2	0	17.743	6	24.587	8	17.323	11336	2267.2	4	18.744	0	23.67	7	15.301	95201	19040.2	9	18.699	8	19.078	6	23.658	28112	5622.4	0	19.663	1	15.586	4	19.079	39562	7912.4	9	23.633	7	20.586	8	16.804	12856	2571.2	1403493	9.302
6	24.33	0	24.841	8	22.134	13413	2682.6	9	21.885	3	15.152	2	17.875	38735	7747	8	20.415	2	22.806	3	18.712	75209	15041.8	0	22.516	7	22.307	3	23.985	63738	12747.6	1	19.694	6	17.862	4	18.297	34001	6800.2	0	24.075	3	18.786	9	19.672	65668	13133.6	5	22.466	6	20.361	9	19.484	14598	2919.6	0	15.298	1	24.797	6	16.748	96091	19218.2	7	21.022	6	16.499	4	17.786	71754	14350.8	5	16.807	2	16.201	3	22.482	3737	747.4	1124633	2.517
3	21.48	8	18.164	4	23.491	76566	15313.2	9	21.05	3	21.876	8	15.308	34085	6817	1	23.984	3	23.842	8	16.95	11829	2365.8	3	18.916	2	24.833	7	16.426	9104	1820.8	8	19.416	6	24.076	4	23.661	22305	4461	1	18.647	6	21.702	9	24.371	16499	3299.8	4	24.81	6	23.883	8	17.353	96801	19360.2	8	18.35	3	19.502	2	24.028	23189	4637.8	2	20.02	4	20.378	1	19.43	82295	16459	4	21.303	5	15.843	2	19.305	40263	8052.6	948513	5.372
4	23.295	1	16.899	5	16.195	38186	7637.2	2	24.368	1	24.161	0	15.165	30613	6122.6	2	17.379	6	18.462	9	23.809	11477	2295.4	8	15.359	4	18.922	5	21.785	38169	7633.8	3	19.697	6	15.963	4	17.875	36644	7328.8	9	16.323	2	15.524	6	19.114	83813	16762.6	8	17.373	0	20.85	1	17.99	78257	15651.4	6	20.789	5	21.313	3	24.995	30072	6014.4	2	18.87	3	20.042	8	22.89	34386	6877.2	4	17.335	6	17.955	3	22.239	5650	1130	576253	2.374
8	15.647	7	24.782	3	19.249	21227	4245.4	6	24.985	1	19.549	0	18.916	42534	8506.8	2	22.541	5	15.478	1	17.773	91782	18356.4	3	18.937	5	17.728	9	16.384	27419	5483.8	5	18.839	0	16.8	3	20.85	25510	5102	8	19.939	4	18.612	2	17.849	84604	16920.8	6	15.481	0	21.314	9	20.626	2616	523.2	1	21.409	5	19.997	2	18.514	22456	4491.2	7	21.293	1	24.107	8	17.922	9980	1996	5	17.295	4	19.049	3	19.561	92866	18573.2	656750	4.333
6	18.538	1	17.451	0	18.097	28536	5707.2	2	15.305	1	24.521	0	21.239	23147	4629.4	6	17.515	0	21.767	9	19.503	7613	1522.6	6	18.376	7	16.016	8	19.575	15540	3108	4	22.503	2	15.333	0	18.26	11840	2368	5	22.835	8	17.448	9	24.824	71732	14346.4	3	19.739	0	16.639	4	22.111	9675	1935	3	24.525	7	24.222	8	22.694	92534	18506.8	2	22.959	4	15.037	3	16.764	25811	5162.2	7	20.418	1	19.806	2	19.268	43456	8691.2	431818	7.05
0	21.32	5	20.937	6	20.033	67275	13455	5	20.456	4	18.001	1	17.956	41371	8274.2	3	21.303	9	23.759	7	20.568	31746	6349.2	9	17.932	2	16.863	1	16.13	43846	8769.2	5	16.6	3	21.814	9	19.993	90595	18119	7	24.385	9	21.038	5	19.112	31439	6287.8	8	24.304	4	22.918	3	20.701	19757	3951.4	1	16.843	5	23.623	8	22.933	43254	8650.8	8	20.048	5	23.37	0	16.107	56863	11372.6	5	23.173	1	20.402	3	17.212	27227	5445.4	809724	5.542
4	22.34	8	17.922	2	16.847	77259	15451.8	2	22.664	5	23.207	9	16.029	31964	6392.8	2	19.986	4	22.217	7	23.389	63815	12763	8	20.758	6	23.82	7	18.032	9380	1876	5	16.889	9	24.437	0	23.237	12684	2536.8	7	19.806	9	15.013	6	23.276	13019	2603.8	4	16.587	8	18.699	7	22.56	25473	5094.6	1	15.693	8	16.956	0	21.436	16146	3229.2	7	23.032	5	20.252	4	16.344	18748	3749.6	2	16.717	3	19.088	6	17.052	16730	3346	675396	3.457
6	20.251	9	18.55	1	23.68	94861	18972.2	2	24.792	4	20.343	7	15.949	39654	7930.8	8	16.899	7	21.665	4	16.505	28767	5753.4	9	15.101	8	18.348	2	16.844	4053	810.6	7	24.372	2	22.296	8	23.471	32774	6554.8	4	18.223	8	16.156	2	22.302	20291	4058.2	3	15.056	2	17.557	6	18.684	49373	9874.6	8	23.841	6	21.996	7	18.198	74638	14927.6	4	19.841	5	23.231	6	22.541	78434	15686.8	4	18.129	2	22.356	1	20.708	92525	18505	1407990	7.655
0	22.751	6	24.724	7	16.333	41274	8254.8	5	24.413	6	23.111	2	17.564	40612	8122.4	2	20.97	6	20.754	3	24.79	80392	16078.4	4	24.235	8	23.067	9	17.696	68825	13765	7	24.845	2	19.764	8	24.438	74895	14979	9	20.132	4	15.435	7	22.097	83609	16721.8	7	16.573	5	17.152	6	19.974	91440	18288	0	18.498	2	24.807	9	20.969	69389	13877.8	4	16.718	6	17.004	2	23.739	56752	11350.4	3	23.372	6	18.501	7	24.455	51406	10281.2	1066922	3.182
7	23.43	6	15.8	4	24.626	30244	6048.8	1	21.049	5	18.731	3	23.369	87910	17582	1	18.26	4	16.782	8	17.405	32760	6552	4	22.383	8	24.027	0	16.222	31305	6261	3	19.722	5	19.024	4	23.82	66302	13260.4	5	17.373	1	16.374	9	22.006	24912	4982.4	3	20.053	0	20.424	1	18.217	49759	9951.8	8	19.501	2	15.333	4	15.033	3352	670.4	2	16.257	8	24.057	4	15.262	42278	8455.6	2	24.796	0	22.892	4	19.423	21614	4322.8	574331	7.849
8	23.9	6	22.503	1	17.901	7107	1421.4	4	23.739	1	17.937	0	17.552	23422	4684.4	1	15.383	8	16.423	7	19.823	50344	10068.8	7	24.933	9	19.018	0	23.831	47770	9554	8	15.613	0	15.88	5	15.791	51991	10398.2	5	22.772	3	23.723	0	24.46	5771	1154.2	0	22.862	3	20.824	2	19.429	7392	1478.4	1	24.853	5	18.535	6	20.819	68699	13739.8	4	17.509	7	20.312	1	18.931	45793	9158.6	2	22.912	8	23.534	0	16.648	18029	3605.8	420297	1.724
7	17.719	2	24.74	3	15.426	46400	9280	4	20.331	6	15.163	7	21.192	58267	11653.4	0	22.686	2	22.195	7	17.865	90138	18027.6	7	16.198	3	18.219	0	15.223	92347	18469.4	1	20.099	9	23.666	6	24.891	43830	8766	4	18.146	1	18.177	5	21.782	30625	6125	7	22.26	6	23.91	9	20.126	29549	5909.8	6	15.279	3	22.32	1	24.639	60696	12139.2	7	24.241	6	20.234	9	17.158	92154	18430.8	0	21.79	5	17.075	4	16.964	60298	12059.6	1757920	7.298
8	20.631	9	23.138	2	18.613	33178	6635.6	5	24.419	8	21.133	2	24.478	22389	4477.8	8	16.961	6	19.682	7	19.662	73139	14627.8	8	15.568	5	20.629	1	22.185	75907	15181.4	2	20.39	7	22.955	0	22.684	49381	9876.2	3	20.713	8	18.173	6	24.136	45811	9162.2	6	23.286	8	22.561	7	15.537	38297	7659.4	1	23.681	4	15.907	0	16.879	90121	18024.2	5	16.107	6	17.782	4	15.47	12486	2497.2	7	17.115	4	18.838	6	15.062	79709	15941.8	952364	9.601
443380	88676	61204	12240.8
463272	92654.4	77480	15496
397258	79451.6	139533	27906.6
394140	78828	70972	14194.4
688364	137672.8	133461	26692.2
373400	74680	58158	11631.6
687428	137485.6	88298	17659.6
445820	89164	80366	16073.2
243631	48726.2	122538	24507.6
341508	68301.6	83518	16703.6
