100	10	3	10	556468816.587783	19426.9288
0	15.732	1	18.665	6	20.528	47690	1248.911	1	21.659	2	23.259	0	20.073	38096	4841.408	6	15.067	7	24.453	8	20.492	56054	3687.518	5	24.604	6	23.909	8	21.827	23061	933.239	4	17.529	7	19.372	9	17.996	51421	4630.238	7	15.929	9	20.977	5	19.348	68550	1480.953	2	20.455	3	18.629	6	24.031	64338	9066.554	8	16.244	1	23.584	0	16.506	66793	296.917	7	18.354	4	16.019	1	24.226	22473	849.66	8	15.256	7	20.242	4	17.459	87011	4714.802	833422	3.56
5	15.849	4	21.607	2	20.428	72391	4928.94	3	23.46	7	15.35	4	24.787	81558	4191.681	8	23.025	6	17.832	7	17.845	93808	18566.954	8	16.122	5	17.709	3	21.409	33623	5979.594	2	18.969	8	19.663	1	21.619	43551	2572.612	5	18.056	8	16.088	2	21.34	72828	11473.996	9	22.684	1	24.402	4	18.49	67815	2679.264	7	20.543	8	15.794	2	19.345	41383	6327.209	1	18.025	2	17.818	3	23.161	30666	4966.261	3	24.111	1	16.011	2	22.676	49473	7632.306	1259908	2.493
3	24.182	5	24.283	0	17.631	19526	1532.513	2	19.476	1	18.848	9	16.145	56369	4125.764	4	24.616	6	17.839	2	18.996	7134	1118.31	8	16.298	1	16.354	9	18.912	75837	6771.901	9	22.596	4	21.438	5	18.434	97692	4858.84	8	21.633	7	16.474	5	24.706	59013	821.624	4	22.247	8	15.377	0	22.733	47975	918.071	2	18.442	6	16.194	5	15.919	59970	10222.121	8	17.253	4	16.666	2	24.777	39880	1613.715	1	17.342	4	23.312	0	19.066	2691	89.518	617565	7.638
0	18.857	5	18.092	8	16.159	40602	4792.145	9	18.855	7	18.701	4	23.465	49447	8775.631	1	22.904	2	18.037	3	18.473	76033	14558.534	0	15.57	3	17.144	6	19.296	68921	2985.162	4	24.27	8	17.769	3	17.576	29408	185.484	8	23.545	9	15.264	0	17.268	17301	2725.861	0	16.008	8	24.38	2	17.882	59309	7955.82	8	17.338	5	15.768	7	16.569	19744	1248.624	7	16.195	6	22.245	8	15.977	42312	3808.437	7	24.346	1	17.607	6	19.389	73140	3524.913	1040534	7.725
2	21.795	0	19.178	7	18.206	6182	574.954	9	19.428	4	24.151	7	18.175	38478	3200.066	2	16.995	4	19.369	3	20.743	67297	11058.488	8	17.75	0	22.803	6	18.228	79487	3304.27	4	21.445	0	15.947	2	16.281	96297	7416.215	2	16.315	9	17.572	7	16.63	6010	576.751	4	16.893	9	16.689	2	24.581	88481	14676.15	9	19.005	3	17.905	8	15.409	85847	3138.446	9	18.31	4	17.049	6	19.987	86669	2155.925	7	22.539	2	22.922	6	24.345	91236	649.867	1607854	3.422
3	19.169	6	19.102	1	23.12	44744	7128.253	7	21.952	8	22.565	2	23.445	57678	7645.343	0	24.236	8	22.008	6	20.732	82964	14806.979	9	20.192	1	18.054	0	23.879	90864	7240.711	4	18.309	7	18.162	0	21.697	19364	800.515	6	17.516	1	20.026	7	15.338	17981	150.646	8	19.27	1	17.183	6	15.717	90065	12374.297	6	17.365	5	20.085	4	19.825	83917	3527.313	6	20.251	4	15.582	5	15.746	2276	85.548	4	21.939	7	19.625	2	16.821	82025	905.779	765744	7.655
9	19.686	0	20.885	5	24.104	3455	580.732	6	24.327	5	19.427	8	18.093	98953	8870.623	7	17.984	6	21.13	5	24.308	43475	5907.416	9	21.09	3	18.351	5	17.261	1562	49.013	0	22.387	1	22.667	2	19.987	28136	653.306	5	19.627	2	18.868	6	24.103	57556	5296.371	5	16.261	1	23.051	3	15.126	52395	3880.575	4	17.091	9	22.723	7	20.861	48048	4934.194	9	24.474	7	23.894	4	20.028	18767	660.67	3	19.506	0	21.467	5	16.15	87048	9244.524	857699	6.607
3	20.812	2	21.381	9	17.01	86181	9236.326	5	24.196	7	19.587	0	17.542	19422	836.757	4	15.226	6	20.94	9	24.113	79898	1948.917	1	23.249	2	21.536	0	19.097	48662	8831.321	3	19.634	6	18.316	8	19.224	33094	2806.995	9	21.103	4	22.21	5	24.993	96083	14692.845	5	15.463	7	17.578	8	21.417	60271	634.689	8	21.479	0	23.368	9	23.634	61861	8417.24	1	19.608	0	18.799	7	24.672	46844	7007.128	3	21.792	7	21.489	8	17.441	50677	5586.136	888481	7.161
9	17.802	2	16.548	7	18.933	64984	511.883	5	21.842	9	23.663	2	18.101	78125	14775.409	0	17.357	7	16.441	2	24.546	22076	713.616	9	19.15	0	22.103	7	16.732	3263	572.565	6	15.19	7	21.783	4	18.572	47387	7490.198	2	24.626	1	21.217	7	20.311	60849	3318.317	9	18.981	5	22.567	6	22.847	1131	187.082	9	23.668	0	24.875	4	20.486	74730	2204.574	9	19.488	6	24.29	2	24.647	48748	4433.445	9	17.863	7	18.402	8	17.561	68419	4899.465	1391286	6.637
0	22.286	4	23.504	5	17.392	27641	4123.84	4	22.175	7	22.979	6	19.587	29129	4308.993	7	22.805	8	16.181	9	15.766	71258	1940.214	3	17.673	7	16.385	1	16.355	34553	3868.691	9	15.989	6	20.301	0	20.607	24312	1913.952	5	20.946	4	24.225	6	16.685	12229	1777.818	8	19.858	2	16.526	9	18.703	31146	5158.814	2	21.723	5	20.046	7	17.731	44306	5543.788	0	22.395	4	17.424	1	22.61	9585	1380.497	4	15.804	8	21.998	9	24.556	2666	527.546	672317	3.759
9	19.113	3	19.522	1	18.165	46784	8025.679	3	18.101	9	24.148	4	17.674	29050	5377.233	3	24.129	9	19.163	6	15.007	36392	3061.886	5	17.019	4	16.29	7	17.962	27291	3573.17	8	24.339	5	17.293	9	23.715	16555	3148.92	7	15.976	4	19.074	6	18.259	7026	893.871	3	22.593	1	18.583	9	15.932	12907	2.475	5	19.536	9	18.555	6	19.003	74037	2498.074	9	23.426	6	21.12	1	23.562	53397	3301.598	8	22.823	2	15.234	0	17.319	74190	7571.98	985611	7.685
2	15.554	8	16.343	6	18.356	95178	11520.707	6	16.13	9	17.152	3	16.271	26830	3044	5	20.866	2	20.4	7	21.024	30209	2445.61	4	23.436	9	17.727	7	18.501	89119	2920.796	5	24.533	8	19.873	6	23.874	45485	3410.589	6	15.839	1	15.234	3	21.162	90647	3056.02	3	17.072	7	16.523	9	24.775	34917	5588.409	3	23.657	2	16.109	4	23.093	53163	3718.588	1	18.306	7	18.444	9	23.772	31224	592.11	3	22.39	8	19.199	1	18.752	36822	158.493	1034638	9.556
3	17.893	4	19.357	2	24.566	1258	215.866	9	18.445	4	22.625	2	20.506	3227	349.855	8	22.465	1	23.083	3	18.364	69587	3467.709	0	24.232	9	24.179	6	22.759	31676	4971.826	6	16.925	5	22.896	8	18.198	64744	4600.96	6	23.341	0	15.619	7	24.783	86934	16089.295	1	24.099	6	16.291	5	23.899	52795	9868.172	6	19.313	4	18.44	8	15.084	80632	15474.043	4	19.035	9	21.972	1	19.604	90195	4847.399	0	20.098	5	23.891	2	16.759	26035	829.304	797641	5.837
2	23.414	6	24.741	5	23.535	28642	3317.101	2	17.69	5	16.331	3	15.269	23640	2289.265	8	24.005	6	24.49	2	20.998	42478	4918.016	1	19.005	7	19.8	5	22.401	95463	10555.676	2	16.204	3	17.489	4	15.254	52761	4193.069	1	16.184	4	15.605	2	21.077	85811	7517.655	7	23.424	9	16.08	5	17.721	51594	2948.698	2	18.204	0	20.636	3	16.986	98335	12292.195	8	23.168	9	20.777	2	22.802	79086	4722.307	6	23.904	8	23.667	0	17.078	73199	13800.015	1486026	8.426
0	17.192	3	16.677	4	15.972	4038	157.901	2	24.15	7	24.683	5	18.565	48404	709.197	4	16.95	7	24.364	9	16.798	52339	4440.13	3	24.61	7	16.853	4	15.4	78601	4511.244	4	24.79	8	18.485	3	20.476	66186	10671.591	5	24.367	2	19.453	1	23.907	87196	1997.498	8	17.522	7	21.303	6	17.464	42173	5447.788	7	17.087	4	15.52	5	24.313	72790	3059.838	8	17.028	3	16.528	7	20.726	15955	807.75	1	15.887	6	23.924	8	23.284	12917	2352.754	1420650	9.432
0	23.169	2	17.168	3	23.542	50941	5906.36	5	15.765	6	20.979	0	21.982	29863	21.371	0	19.298	5	16.61	3	17.793	10056	1849.975	0	24.018	7	18.134	5	24.586	41464	4371.914	0	23.993	5	20.64	8	17.935	38823	3212.62	2	15.012	3	16.338	9	17.651	3655	434.607	0	23.512	5	23.289	3	20.608	621	61.491	8	18.405	9	18.975	3	23.484	66488	9902.606	0	20.721	6	19.342	9	21.803	81412	3905.389	7	16.064	9	16.175	3	21.226	61547	10568.023	939852	2.941
5	19.89	4	21.405	9	23.4	1772	280.62	1	21.711	5	15.648	9	15.994	19454	671.687	8	21.339	3	20.198	4	15.351	88791	11547.479	4	19.611	1	16.794	8	16.272	71512	2214.206	0	19.8	7	17.889	1	19.516	5444	143.643	8	23.595	5	20.771	4	18.254	32002	2576.022	7	15.258	8	18.501	2	24.261	90565	735.8	3	16.787	5	23.818	9	24.224	58698	11204.59	0	15.647	8	21.646	2	15.148	49225	349.041	3	18.984	6	16.081	5	21.013	34221	1282.907	1319368	6.134
6	18.393	0	15.598	2	17.543	55785	5241.643	2	21.127	5	21.823	7	22.045	57371	5737.392	3	21.489	9	18.628	6	23.726	75250	1047.567	8	18.862	5	15.763	3	18.082	63224	4913.519	7	15.207	5	16.601	4	24.315	77909	10423.431	1	17.967	6	16.654	9	20.796	90411	3984.058	1	17.941	9	18.042	7	24.446	26663	409.794	1	19.611	0	20.343	7	24.008	96687	16118.916	5	19.537	0	16.196	1	24.456	77776	773.457	6	19.53	2	19.597	3	19.051	42964	1559.704	1804860	7.137
4	24.543	2	24.147	6	23.057	73252	9757.167	0	19.885	9	22.414	8	16.787	5520	758.991	1	19.783	4	20.713	5	16.69	61721	300.886	7	21.039	3	16.494	0	20.124	96526	14154.502	6	19.156	7	20.4	3	18.985	76744	6979.453	8	20.492	9	23.847	1	24.866	42919	1792.673	2	24.093	3	24.349	4	19.592	95101	12664.919	4	22.052	1	22.901	9	19.509	74307	6581.397	6	24.937	3	23.398	7	23.748	59838	10457.547	0	23.536	8	21.562	9	24.394	95243	3484.347	892334	6.437
2	17.24	0	18.362	4	21.071	94815	479.82	3	17.481	2	21.451	0	16.114	54887	7488.27	7	22.734	3	15.791	1	16.879	87066	4354.441	2	23.22	1	20.905	5	20.307	33421	541.149	7	23.798	1	19.341	4	20.135	81793	3290.735	3	24.481	7	17.506	2	20.325	85388	9566.077	7	18.487	6	17.599	0	18.61	16851	1173.552	9	16.287	7	15.469	3	24.753	21727	436.934	4	17.385	5	21.861	2	15.71	82110	6336.114	8	16.855	0	16.471	5	19.311	1167	125.543	1650832	5.961
4	23.307	3	24.605	9	15.96	24132	1018.862	8	19.873	3	17.47	4	23.908	80982	14213.996	1	17.342	3	23.975	7	15.45	78817	5406.163	4	15.156	9	22.404	3	22.782	49112	5379.666	9	20.515	6	23.958	5	15.153	37574	5960.825	4	16.073	0	18.326	8	19.992	13461	1420.566	1	19.77	9	22.113	7	20.425	69901	11055.309	9	24.492	2	18.349	1	21.442	88902	15075.326	4	22.601	6	16.456	2	20.158	58869	6752.181	7	18.624	2	16.528	1	19.566	89689	3226.837	632248	3.685
0	23.039	4	23.61	6	15.754	14513	616.144	0	20.05	2	19.321	5	22.091	69456	13612.127	0	24.668	5	23.213	9	23.478	13586	2469.12	5	15.746	4	16.754	1	16.134	1040	201.335	5	19.017	1	21.355	4	22.124	19759	2140.984	0	23.693	7	24.889	9	22.135	24586	2051.631	4	23.112	0	22.459	5	15.066	24112	1901.308	8	19.456	6	16.251	0	20.43	54843	8666.571	3	23.637	6	18.066	1	17.217	24771	2864.175	0	20.392	9	22.388	6	16.757	47523	3830.811	693697	7.662
8	22.501	6	15.251	2	23.055	75005	3513.747	2	16.284	9	22.73	8	23.677	39538	5828.051	0	24.958	4	16.273	1	18.846	47562	591.176	2	20.477	6	22.371	4	24.061	17757	31.846	4	23.643	8	17.648	3	20.554	53527	10423.651	6	20.963	0	24.274	1	16.323	2524	68.098	4	21.31	9	18.85	8	16.772	25548	986.199	1	16.118	3	20.287	8	24.39	82576	16076.873	1	22.51	4	19.462	8	17.027	65074	10527.662	9	15.473	3	24.709	7	21.718	85389	16524.296	1434050	9.326
3	17.45	4	22.643	9	15.698	72630	596.694	8	24.578	7	17.887	9	21.049	47478	6717.908	8	17.746	6	20.263	1	15.289	42257	7361.96	1	15.627	5	19.898	7	22.081	80103	6093.85	7	22.799	4	15.165	8	20.25	8632	782.311	5	15.075	7	20.327	2	20.91	77510	1634.276	8	21.656	0	18.596	7	23.221	53598	5550.683	6	15.042	7	19.729	5	15.615	10795	1228.075	5	24.72	6	24.048	4	18.475	24128	1962.994	7	21.568	6	24.553	3	20.684	83548	2640.228	1405405	9.629
7	19.992	6	16.083	1	19.434	83024	2964.756	3	21.696	2	19.084	4	16.751	61262	2153.102	4	21.739	6	16.366	9	20.235	37759	7238.625	8	19.338	7	20.599	0	18.651	13645	478.415	5	18.777	4	20.869	1	18.592	11625	306.913	8	24.453	9	23.927	3	22.821	46014	1329.399	1	17.849	2	22.356	5	18.823	69323	10819.29	2	19.974	7	15.786	4	22.168	22733	1778.948	3	24.179	2	23.375	4	17.962	23124	3595.248	1	20.505	2	20.732	8	16.673	83485	9968.505	970883	4.248
8	15.786	0	24.036	3	20.572	97219	7335.883	7	24.67	8	19.304	1	22.621	33581	6099.168	0	16.845	8	22.949	6	20.159	22175	192.439	0	20.153	3	20.616	8	23.195	82601	2324.52	9	19.612	3	16.092	2	24.46	38630	1512.375	6	23.095	9	17.704	1	21.504	15865	2554.942	0	21.176	3	17.969	7	24.458	35904	2112.13	2	16.899	4	19.702	5	21.25	11296	272.553	4	15.183	3	22.025	8	20.689	2922	451.939	9	23.79	4	16.148	2	17.589	61659	3558.304	865589	3.545
8	17.135	7	21.285	5	18.389	77898	15173.998	7	20.122	2	20.312	4	17.095	52816	9283.402	1	20.668	3	20.294	5	16.512	11300	1385.643	1	21.823	0	15.804	3	23.372	26593	1910.306	1	21.219	0	19.888	6	19.763	24817	1732.19	0	15.25	6	19.738	8	19.029	93698	2938.616	4	18.677	0	21.541	7	24.943	92563	14083.779	9	17.505	8	24.791	6	23.296	9502	1635.864	0	15.689	1	22.864	4	20.844	44773	3047.854	9	15.431	7	23.236	8	24.418	27505	5258.421	1237187	6.206
6	15.184	0	17.858	8	19.243	36640	2033.609	9	20.599	3	21.589	2	16.89	36654	3644.295	8	22.498	2	18.445	3	17.67	32359	2015.095	0	19.356	7	24.215	3	15.742	88572	559.176	1	19.445	6	16.168	4	21.215	14978	2691.137	0	23.946	3	21.342	9	23.766	17329	1617.612	5	21.377	6	22.182	9	19.18	81697	2815.823	0	18.737	1	22.85	6	17.372	62626	11127.73	7	20.538	6	23.639	4	22.788	65947	10605.677	5	15.463	2	24.592	3	18.755	73353	14203.013	1116729	3.328
3	18.763	8	20.783	4	22.073	63108	4742.012	9	15.035	3	24.375	8	16.669	26652	1797.698	1	15.385	3	16.362	8	20.436	77225	8479.455	3	23.696	2	21.289	7	24.872	45469	2189.75	8	15.804	6	20.34	4	23.896	70282	9701.877	1	17.9	6	16.327	9	22.448	40122	4325.102	4	21.01	6	18.834	8	19.069	8322	1445.04	8	21.388	3	21.943	2	23.287	87791	6615.435	2	16.643	4	17.773	1	19.926	72829	6205.206	4	21.198	5	17.064	2	22.465	29267	2931.06	1124462	7.612
4	18.489	1	16.926	5	19.653	15818	2636.984	2	23.155	1	22.689	0	17.563	88043	7.793	2	16.437	6	17.277	9	17.512	98273	16208.37	8	23.674	4	15.747	5	17.27	27118	2773.609	3	17.046	6	15.703	4	16.813	37678	7021.422	9	24.906	2	18.212	6	21.656	73289	12191.123	8	20.429	0	17.819	1	22.018	610	19.337	6	15.771	5	18.664	3	23.021	93803	5523.451	2	22.588	3	16.033	8	23.659	69515	7195.065	4	19.165	6	16.631	3	24.714	40281	4217.85	677812	7.215
8	18.079	7	17.311	3	16.49	43925	623.583	6	24.25	1	16.175	0	24.072	64230	9344.758	2	17.27	5	15.611	1	16.231	36091	4530.336	3	16.014	5	15.114	9	16.405	36717	2729.741	5	15.305	0	19.619	3	23.06	8711	1662.863	8	23.144	4	17.179	2	24.152	72203	2252.812	6	18.756	0	23.855	9	22.747	86550	12791.331	1	24.506	5	22.92	2	22.661	55118	5067.861	7	21.197	1	23.888	8	15.219	15633	931.474	5	15.488	4	24.494	3	23.984	23204	2788.663	1137364	9.462
6	19.983	1	23.989	0	18.789	33199	4011.206	2	16.19	1	17.394	0	19.884	21715	3634.902	6	20.139	0	21.323	9	21.929	70147	4256.105	6	18.006	7	16.431	8	17.512	75766	9290.024	4	20.233	2	23.437	0	19.074	8915	1613.251	5	21.06	8	19.229	9	15.006	81131	8692.673	3	22.809	0	21.714	4	20.382	94708	7399.117	3	22.461	7	24.653	8	16.33	52637	841.077	2	17.303	4	16.454	3	16.137	87261	2781.143	7	19.702	1	21.653	2	21.018	54557	4354.424	1019703	6.14
0	22.816	5	22.427	6	24.281	60168	17.501	5	24.681	4	24.471	1	17.957	59309	8516.014	3	23.433	9	22.801	7	17.254	44803	4157.116	9	16.162	2	18.685	1	24.988	3932	654.876	5	17.453	3	19.541	9	20.061	46487	9189.781	7	19.375	9	21.403	5	22.932	8895	1205.432	8	18.658	4	19.546	3	18.47	61469	5911.946	1	16.755	5	24.925	8	17.094	41656	4605.463	8	15.636	5	16.401	0	22.38	33307	5831.241	5	19.363	1	23.661	3	15.272	52754	1523.578	1063734	9.351
4	18.065	8	17.084	2	20.218	5328	371.27	2	19.805	5	18.799	9	24.439	16073	2084.355	2	17.374	4	17.387	7	18.726	73111	5858.21	8	21.377	6	19.889	7	18.179	12638	1088.633	5	23.787	9	17.193	0	21.169	70556	11724.435	7	19.653	9	15.374	6	19.717	34472	4145.322	4	16.52	8	17.584	7	18.76	4044	564.962	1	24.987	8	19.878	0	16.283	5521	762.39	7	24.684	5	21.395	4	22.044	3379	563.388	2	23.039	3	19.378	6	24.576	60968	1852.422	613663	5.696
6	24.927	9	19.539	1	21.334	91940	5431.721	2	22.607	4	17.407	7	20.297	22649	323.701	8	24.813	7	23.408	4	19.18	73325	7532.742	9	22.434	8	22.692	2	16.194	32519	4531.76	7	15.455	2	17.243	8	16.061	55516	5744.517	4	15.285	8	15.933	2	22.579	80192	9738.074	3	22.728	2	16.713	6	17.795	87765	8373.241	8	23.808	6	17.202	7	17.801	55259	8909.574	4	20.344	5	16.472	6	23.296	57986	9802.202	4	20.342	2	16.832	1	20.461	18202	1054.081	940126	3.691
0	19.187	6	23.05	7	23.813	19873	3250.96	5	16.895	6	17.103	2	18.704	24280	1131.921	2	18.02	6	20.988	3	22.642	16542	1270.141	4	18.438	8	21.38	9	24.422	34216	5682.281	7	23.869	2	18.48	8	23.824	14015	1223.699	9	22.833	4	17.37	7	18.567	74891	13961.243	7	18.023	5	22.553	6	17.151	80185	6740.463	0	21.202	2	20.745	9	19.893	65837	2402.116	4	17.951	6	22.836	2	20.251	44948	2922.83	3	22.038	6	16.822	7	22.535	42441	1766.695	588708	9.688
7	24.226	6	20.265	4	21.76	87750	1707.555	1	16.884	5	21.041	3	16.441	34517	6447.553	1	20.427	4	15.919	8	24.767	43887	4150.094	4	24.633	8	23.727	0	23.077	81835	6850.296	3	17.669	5	24.722	4	22.623	24578	3971.588	5	17.132	1	17.069	9	15.467	21375	3617.322	3	24.216	0	22.752	1	19.314	999	49.733	8	18.708	2	20.948	4	24.31	8190	36.95	2	20.382	8	22.864	4	19.315	16362	2893.388	2	20.429	0	18.164	4	18.955	86133	8184.789	761360	4.772
8	20.835	6	19.055	1	24.961	2931	551.214	4	20.268	1	19.067	0	23.408	74913	14417.083	1	18.544	8	18.025	7	20.531	69157	1965.43	7	15.857	9	19.344	0	21.943	64318	7156.392	8	15.554	0	16.841	5	17.31	23189	1418.709	5	17.063	3	19.449	0	16.31	60457	3322.907	0	17.02	3	18.876	2	20.347	11952	2276.345	1	24.658	5	22.966	6	22.571	64566	5101.665	4	23.532	7	18.405	1	20.876	50655	9400.659	2	19.784	8	22.127	0	21.103	80272	4499.334	765672	5.31
7	21.553	2	21.71	3	19.115	53729	6331.951	4	16.897	6	22.413	7	21.372	88105	7575.772	0	21.525	2	22.599	7	15.925	24303	738.963	7	20.918	3	15.689	0	22.802	36897	3137.842	1	18.227	9	17.72	6	21.07	33361	2042.795	4	17.512	1	15.114	5	16.57	79452	12492.935	7	21.729	6	15.353	9	16.882	19587	2815.748	6	21.448	3	19.488	1	18.099	29224	4039.222	7	18.853	6	23.904	9	18.226	49990	1329.193	0	15.317	5	24.985	4	23.199	17793	2365.263	1161104	2.227
8	21.678	9	22.424	2	24.178	55350	9047.244	5	15.313	8	19.331	2	15.686	22840	1784.503	8	22.81	6	21.504	7	21.394	65800	3954.151	8	18.53	5	16.643	1	24.103	11316	1681.905	2	24.169	7	18.626	0	19.878	6942	332.734	3	15.309	8	23.946	6	17.012	37550	6747.749	6	19.23	8	24.623	7	22.011	18946	1121.04	1	23.769	4	21.271	0	21.522	40715	6684.239	5	19.578	6	20.862	4	18.592	15742	184.336	7	17.27	4	17.229	6	18.503	17315	2231.686	600242	5.857
1	22.349	4	17.827	2	15.198	76610	4154.89	6	24.26	8	22.903	5	15.552	75253	14353.289	5	21.106	0	17.07	7	16.344	23087	3094.99	7	17.667	8	23.978	3	17.829	7537	4.148	1	19.601	5	20.72	8	16.008	69020	3642.96	3	15.398	1	22.908	7	17.371	20634	3110.929	3	19.399	8	19.872	5	19.581	89514	17623.914	3	16.3	5	18.751	0	16.394	82400	8956.528	5	17.093	9	16.671	6	19.558	95363	12651.015	6	15.607	0	18.354	3	23.617	78607	9325.397	1178573	2.396
2	23.906	1	24.534	4	19.432	49259	4034.689	7	16.513	5	24.313	9	24.478	43107	6759.872	6	19.728	9	19.803	8	15.131	56743	8447.182	4	21.041	8	17.697	0	21.294	2037	361.952	5	19.515	8	19.558	3	24.288	42588	1987.049	9	24.903	3	24.623	6	23.671	54105	8909.823	7	17.146	0	23.715	8	23.268	8991	1043.968	5	18.952	7	23.945	0	15.029	74018	10116.191	3	19.464	1	16.16	9	20.244	7366	1366.715	1	21.996	6	18.735	5	20.102	43174	8017.884	672768	3.107
