20	10	3	10	158602726.751125	3937.4144
9	22.78	8	24.185	6	24.558	85991	0	3	20.4	4	22.651	9	17.095	16184	0	5	21.777	2	15.796	1	17.715	66537	0	3	16.356	9	16.581	4	20.213	87366	0	3	16.995	2	19.228	1	21.276	86509	0	4	20.175	8	15.723	7	16.077	10727	0	0	17.296	3	23.506	5	19.716	2778	0	3	18.762	8	15.211	6	17.609	17446	0	6	17.152	5	24.062	7	21.524	72050	0	8	17.42	2	17.552	9	22.656	27482	0	394067	1.838
3	24.445	2	16.455	6	21.521	38712	0	4	18.522	5	18.341	9	15.839	98445	0	2	19.396	3	24.371	8	22.588	98020	0	8	20.363	9	18.618	5	24.33	29961	0	7	22.179	2	21.408	3	19.22	49790	0	3	20.347	8	17.68	9	22.398	22047	0	6	20.062	8	21.944	3	16.533	59222	0	9	17.66	7	22.894	4	22.676	85109	0	2	22.938	6	23.494	7	23.276	73453	0	0	20.701	8	23.854	2	17.375	50148	0	830537	7.293
6	17.655	3	23.442	2	16.723	43456	0	1	18.881	6	20.432	5	18.429	15998	0	8	23.589	9	15.232	7	20.484	91387	0	9	23.398	8	21.91	1	19.795	79645	0	1	16.962	6	24.368	2	19.012	39847	0	8	16.621	2	23.548	4	21.046	54762	0	8	16.831	1	22.064	5	20.667	75350	0	5	23.138	8	22.478	3	23.696	79911	0	9	23.22	8	18.342	3	16.853	76468	0	7	19.839	9	20.855	1	15.13	96017	0	1012556	6.295
8	17.949	0	18.67	3	23.719	45946	0	7	18.896	4	23.889	8	18.569	16319	0	7	17.3	5	17.099	9	24.909	10605	0	9	24.762	4	15.169	0	16.533	62901	0	1	19.223	7	23.147	2	20.902	736	0	0	15.93	6	24.256	7	22.637	47090	0	2	18.384	3	16.471	0	17.614	52097	0	9	20.084	7	18.54	0	18.8	72096	0	4	22.67	5	21.365	3	18.256	74996	0	5	18.258	7	20.397	3	15.409	87236	0	431010	4.217
4	17.106	2	23.646	3	15.269	7630	0	4	22.803	7	21.627	9	19.991	63165	0	8	18.667	1	18.965	9	23.001	81184	0	5	21.549	4	22.031	1	16.381	52574	0	4	22.646	0	19.463	6	23.482	39693	0	0	24.885	8	22.201	7	16.441	26312	0	5	19.135	0	20.947	3	24.711	9328	0	7	16.175	4	21.988	8	24.561	18460	0	1	22.992	5	18.682	7	17.854	39849	0	0	21.945	3	19.298	9	17.334	65111	0	496872	8.768
2	18.594	9	16.191	0	20.769	59965	0	1	17.099	5	20.336	6	16.135	4541	0	5	21.366	0	23.283	1	17.855	38495	0	5	17.015	2	15.992	8	17.09	19252	0	6	23.77	0	19.089	9	21.409	74981	0	3	23.988	8	19.388	6	21.327	95200	0	3	21.61	6	16.39	5	21.06	27770	0	7	23.891	4	22.691	1	20.056	72692	0	0	24.053	7	23.043	5	17.449	57493	0	4	22.742	5	16.379	3	23.332	45623	0	263878	7.916
0	22.385	5	18.384	2	21.474	83937	0	4	24.917	6	16.648	2	18.05	78361	0	2	17.263	3	21.965	7	15.381	23061	0	1	21.837	7	18.627	0	18.476	39646	0	3	24.808	1	24.219	7	20.721	4318	0	3	21.773	8	21.298	0	15.612	86267	0	3	20.702	1	21.207	5	18.141	35719	0	2	22.591	8	19.584	4	19.285	41190	0	0	24.385	1	15.877	8	24.683	61473	0	1	20.304	4	24.823	5	24.057	14160	0	329096	6.155
6	22.354	8	21.5	7	24.937	96338	0	1	22.28	9	23.326	6	24.317	69348	0	2	20.742	5	16.337	4	21.419	28720	0	1	18.36	7	16.536	2	23.441	64341	0	6	24.379	3	19.184	7	19.496	22882	0	3	19.512	5	16.104	8	15.788	40346	0	9	22.065	5	18.323	4	23.66	37246	0	6	18.131	1	18.348	0	21.015	30170	0	9	16.205	0	22.188	1	19.295	56674	0	4	17.527	6	21.211	9	15.853	71726	0	858497	8.36
3	19.244	8	17.093	0	24.979	17351	0	4	21.797	1	20.993	2	24.407	12784	0	5	22.096	6	20.375	7	19.116	98867	0	9	22.519	4	16.403	8	24.818	85807	0	4	22.719	8	17.676	2	16.85	37411	0	7	23.448	4	18.352	1	20.604	88052	0	0	15.288	9	18.445	2	16.998	73828	0	4	23.472	7	21.548	2	18.816	41045	0	0	20.504	8	20.407	9	20.09	66641	0	0	24.14	1	19.48	5	17.584	74042	0	834159	6.328
625680	0	103599	0
540835	0	65019	0
407864	0	96984	0
580019	0	72480	0
400691	0	119117	0
396470	0	60984	0
480337	0	54735	0
635521	0	63667	0
750651	0	60444	0
596312	0	114414	0
