20	10	3	10	153478949.946007	3888.335
5	15.547	0	18.454	4	20.329	5316	0	0	19.902	5	16.142	2	24.961	97472	0	7	18.402	0	21.641	9	17.973	13932	0	7	22.391	1	24.598	0	20.286	16143	0	0	20.983	4	20.188	1	18.767	1820	0	3	18.415	0	22.924	6	22.387	94945	0	0	16.14	1	23.707	7	15.545	28968	0	2	17.753	3	15.669	4	16.937	9363	0	3	16.841	0	20.116	8	20.849	29748	0	8	21.177	1	22.627	2	22.586	4433	0	397616	3.666
7	21.164	0	15.175	2	21.065	84738	0	9	18.226	0	24.024	5	22.142	65008	0	3	15.251	5	19.097	6	18.246	48981	0	3	23.344	2	20.211	5	16.469	64558	0	5	16.945	4	24.014	9	17.179	78376	0	5	19.57	0	18.849	3	18.22	26988	0	6	15.29	5	16.06	9	16.683	37836	0	8	22.684	0	18.28	6	23.95	88494	0	2	15.66	9	17.131	3	18.528	53343	0	3	19.869	8	15.944	9	24.302	70393	0	979425	6.615
7	17.007	4	19.711	1	20.923	54683	0	3	24.033	4	15.302	1	17.694	44320	0	6	21.872	7	17.708	1	18.221	3572	0	1	21.128	6	18.639	9	16.519	94339	0	4	17.291	3	15.411	2	19.48	18712	0	5	19.701	1	15.077	0	22.462	61106	0	0	21.779	3	20.563	5	18.61	90251	0	7	21.114	6	21.095	0	23.433	60020	0	9	22.936	5	19.419	2	15.092	85823	0	8	21.097	2	24.452	4	19.999	76497	0	891056	4.474
9	16.837	4	16.07	6	16.779	57021	0	5	24.524	4	15.199	6	19.632	25390	0	4	15.319	2	18.3	3	20.877	61090	0	7	23.234	1	15.391	8	16.463	69315	0	0	19.507	6	24.064	4	21.495	61369	0	9	15.89	5	19.532	2	22.441	56576	0	4	19.108	9	20.254	2	22.066	27043	0	3	17.435	0	18.276	9	22.621	3212	0	6	20.283	3	15.573	4	24.568	79886	0	6	21.689	3	23.417	5	23.969	71466	0	789559	9.229
7	17.84	4	16.502	2	21.779	75125	0	4	19.545	2	15.398	5	23.334	52216	0	3	24.662	1	22.971	8	23.972	12764	0	8	22.802	3	22.721	5	24.502	76915	0	3	16.618	7	23.47	6	19.57	24973	0	5	15.507	7	16.162	1	16.948	45272	0	9	24.515	2	17.259	1	18.773	20948	0	7	22.978	6	20.076	1	16.238	86186	0	3	20.911	5	17.759	0	17.482	20927	0	9	22.825	3	18.427	2	19.188	81144	0	365401	9.746
1	15.751	8	18.265	9	19.548	66289	0	4	21.901	1	23.722	8	20.094	80286	0	3	22.731	7	23.363	6	16.723	89224	0	2	20.473	7	16.62	5	21.187	45516	0	2	24.21	0	15.415	9	19.017	60375	0	9	15.939	4	17.781	0	21.249	37350	0	0	19.251	4	17.46	7	22.156	49734	0	9	20.486	8	23.83	1	17.935	82579	0	2	18.713	9	16.419	4	21.608	14272	0	9	20.171	4	15.774	5	23.002	20566	0	428213	9.358
9	24.157	0	18.375	6	23.205	54420	0	7	19.219	3	23.655	1	23.805	5895	0	3	24.181	7	23.144	9	15.004	67336	0	5	24.787	1	24.447	3	21.608	4465	0	7	24.98	9	16.81	8	21.721	40805	0	1	15.182	9	24.78	0	21.124	83368	0	8	15.98	0	17.251	3	21.049	78734	0	2	22.44	8	18.642	0	20.356	82506	0	2	16.128	8	20.726	7	23.931	19199	0	7	24.047	2	21.61	5	22.032	6594	0	567008	6.378
461419	0	119748	0
410803	0	141948	0
550327	0	80774	0
624149	0	60910	0
465968	0	110787	0
689252	0	122958	0
708832	0	82791	0
627038	0	109900	0
610437	0	134291	0
510794	0	112928	0
