20	10	3	10	160796903.713675	3908.455
7	15.901	9	24.204	8	16.965	4031	0	3	18.326	8	19.89	5	20.458	17026	0	6	17.877	5	15.223	7	20.101	56084	0	1	24.777	0	24.646	2	17.535	95315	0	5	15.304	8	17.881	7	20.273	14751	0	9	24.875	5	20.62	0	23.381	77295	0	7	20.986	3	17.688	0	15.496	49029	0	4	22.383	6	24.832	5	23.174	75448	0	4	22.344	3	19.01	8	21.716	20724	0	0	16.724	7	21.917	9	17.128	67910	0	934211	3.903
3	21.456	1	18.84	2	15.764	25754	0	9	24.051	3	16.427	5	21.086	96994	0	1	15.765	6	24.936	4	24.826	26018	0	8	20.904	4	19.873	9	20.758	97794	0	9	19.673	7	18.403	8	21.443	39574	0	0	20.56	3	24.098	8	24.117	36408	0	9	18.354	0	17.084	6	17.288	91210	0	6	19.315	3	17.216	7	20.715	47186	0	7	18.21	6	17.013	2	19.408	3147	0	8	17.511	6	20.752	7	17.253	48983	0	369922	9.146
1	24.528	4	20.274	2	20.422	74208	0	4	15.083	3	20.332	8	20.462	68245	0	4	16.006	8	18.198	2	18.788	28725	0	9	22.969	5	21.072	8	19.378	28759	0	5	23.854	9	17.776	0	15.364	62146	0	8	23.651	7	24.683	9	20.354	76009	0	1	20.925	2	22.14	4	23.502	49564	0	4	17.683	7	24.166	0	19.046	18184	0	1	19.009	2	20.686	9	24.093	26357	0	3	22.233	0	18.035	5	15.844	45821	0	373810	2.43
5	19.676	2	23.545	8	17.138	40112	0	1	24.948	7	23.679	5	24.012	89269	0	4	21.049	1	20.996	7	16.615	90095	0	9	18.515	4	17.56	0	17.987	30007	0	0	24.159	5	16.244	4	18.585	31888	0	3	21.479	0	20.266	8	22.718	97194	0	7	19.755	0	19.095	5	17.569	66216	0	3	23.594	2	20.19	8	24.023	85173	0	0	15.15	2	20.788	9	24.787	24806	0	7	23.095	2	16.432	3	21.72	92044	0	586004	5.986
1	24.633	6	16.257	7	20.127	32187	0	0	18.619	9	22.581	1	24.131	29194	0	6	16.289	4	20.214	3	22.04	90725	0	8	19.98	4	22.984	6	23.208	74573	0	3	24.132	4	23.601	9	17.84	50019	0	9	21.859	4	24.183	8	17.04	2844	0	7	15.313	9	21.413	3	23.7	66141	0	0	21.108	1	21.315	4	19.938	14205	0	1	22.76	6	20.353	4	19.216	93167	0	6	24.175	4	21.196	8	22.822	90443	0	487517	5.032
0	20.801	1	23.31	5	16.575	47236	0	1	19.932	2	17.101	3	18.101	51970	0	4	23.834	5	22.605	1	21.358	74196	0	7	22.781	0	15.77	2	16.31	17830	0	1	24.235	0	24.278	9	15.593	12684	0	8	18.289	6	19.918	4	19.393	31047	0	1	24.653	6	18.257	0	16.762	81302	0	0	19.374	9	18.195	5	15.452	97448	0	7	16.781	6	20.23	2	16.83	43568	0	8	18.884	0	19.724	4	16.771	47469	0	427018	4.128
2	15.404	1	15.825	4	24.939	23462	0	3	24.662	0	17.205	6	19.086	81305	0	9	15.297	2	17.328	1	15.807	19715	0	2	19.665	6	24.04	4	23.979	89749	0	3	15.19	4	23.862	2	15.721	98146	0	6	20.4	2	22.188	1	17.735	15370	0	3	18.404	2	20.824	1	17.538	4776	0	7	18.951	9	23.939	0	23.995	53598	0	0	20.499	6	18.019	4	24.676	18536	0	8	19.198	9	22.949	5	23.607	71333	0	560240	9.078
8	16.184	7	19.94	2	19.574	57569	0	4	19.136	9	16.858	1	23.348	57462	0	8	24.388	1	23.386	7	24.246	7927	0	7	17.741	6	16.983	5	21.88	42610	0	4	24.734	6	21.844	0	23.358	22213	0	9	23.896	4	23.866	1	23.192	45550	0	1	15.834	4	22.032	6	21.859	17995	0	1	15.371	6	17.835	8	16.967	51492	0	6	18.422	3	22.198	5	19.788	25158	0	0	19.295	9	22.559	4	18.458	93233	0	753964	2.795
3	15.205	7	21.143	6	21.594	57171	0	4	24.165	8	24.25	3	21.482	77591	0	4	15.824	9	18.731	0	24.087	59325	0	4	22.815	1	22.187	9	23.715	63627	0	9	22.83	4	19.496	7	24.725	76280	0	7	16.768	3	23.562	2	19.325	64832	0	5	19.911	0	19.262	2	17.747	34751	0	4	16.746	2	23.793	9	19.734	23596	0	2	21.917	0	21.909	9	20.408	21882	0	9	24.782	8	21.697	6	19.404	1714	0	882211	2.504
7	17.02	8	16.551	0	15.382	71753	0	6	16.019	1	17.043	4	18.179	79944	0	2	22.593	1	18.428	9	18.738	64391	0	6	24.722	3	17.042	1	24.519	7048	0	7	17.707	8	15.775	1	15.428	19680	0	5	20.183	8	22.544	4	24.98	75666	0	9	17.085	0	16.834	1	15.331	73461	0	6	15.248	1	15.183	0	19.963	28377	0	5	20.618	6	17.664	4	19.499	29935	0	3	15.827	1	20.701	0	19.204	19240	0	321134	6.283
443271	0	128917	0
373299	0	99087	0
432807	0	67519	0
681136	0	71254	0
408458	0	99758	0
616361	0	119539	0
709775	0	53419	0
626764	0	125778	0
596039	0	73393	0
514952	0	116570	0
