50	10	3	10	28741396	0.84282908593148176
0	37695	1	19456	6	28797	72810	1878.576	1	16177	2	40905	0	20168	68243	4043.6329999999998	6	21939	7	31514	8	27973	59406	11096.956	5	36931	6	18413	8	28975	45971	2109.069	4	15041	7	31987	9	18372	95005	16561.130000000001	7	33432	9	27503	5	22835	72122	1409.201	2	32522	3	41452	6	26884	72011	5868.1549999999997	8	32578	1	21279	0	31781	95374	6217.0140000000001	7	29555	4	19184	1	25226	87465	13283.145	8	22045	7	33820	4	22273	91619	6565.9650000000001	7330722	0.029000000000000001
5	24783	4	27689	2	36721	49183	916.77300000000002	3	46505	7	41850	4	31408	79093	7175.3919999999998	8	30953	6	24150	7	38313	67408	4793.6090000000004	8	15942	5	38456	3	40680	33908	2715.2020000000002	2	46345	8	21479	1	15102	68170	11489.008	5	25155	8	33013	2	31367	89875	11002.34	9	28106	1	27355	4	33825	77940	13347.669	7	38866	8	23001	2	49482	96051	15029.508	1	25715	2	49032	3	31131	93329	438.48500000000001	3	43487	1	26900	2	47116	42664	1978.9190000000001	5058916	0.014
3	38661	5	33959	0	30154	67379	747.68799999999999	2	40634	1	23665	9	19152	58603	1574.923	4	30453	6	27796	2	37242	60590	4067.1759999999999	8	23499	1	30239	9	16562	85010	1921.9680000000001	9	25098	4	30569	5	34057	45930	1977.498	8	20386	7	32100	5	31701	37079	942.93399999999997	4	30282	8	32444	0	33837	67856	7961.085	2	33970	6	29450	5	28881	71726	7747.2870000000003	8	28810	4	16879	2	39044	98650	11886.67	1	28258	4	18312	0	29076	89630	15123.48	3223708	0.027
0	33086	5	34519	8	16921	60498	3299.922	9	29587	7	26029	4	23745	72408	5071.4040000000005	1	17940	2	47588	3	35786	67990	12964.049000000001	0	19183	3	31663	6	29158	66946	6525.4830000000002	4	32815	8	15538	3	44365	48034	8525.7209999999995	8	26916	9	32477	0	31513	93481	1570.404	0	31816	8	23782	2	44239	94490	443.39999999999998	8	31665	5	40594	7	41733	47467	5850.018	7	31097	6	16146	8	22465	83211	3449.8029999999999	7	35060	1	18546	6	33389	68736	2094.288	1018370	0.035999999999999997
2	46425	0	23415	7	36748	93237	18229.175999999999	9	22085	4	14693	7	33724	76846	13305.549000000001	2	41116	4	27641	3	44507	59078	1310.671	8	30082	0	25449	6	25029	52385	8479.0589999999993	4	17195	0	25878	2	46217	83372	5513.1170000000002	2	37863	9	24678	7	38495	36262	2497.7600000000002	4	31314	9	21575	2	34317	58028	10181.377	9	24188	3	48234	8	30018	51928	7675.1610000000001	9	17871	4	21186	6	20205	76923	6460.4830000000002	7	33336	2	34034	6	34033	41762	3134.1689999999999	4803540	0.025999999999999999
3	32390	6	19834	1	24523	91039	5267.6409999999996	7	35409	8	18614	2	37607	60427	5266.0730000000003	0	38209	8	23099	6	33871	90025	17224.251	9	18987	1	29893	0	33127	91994	6339.5230000000001	4	23467	7	27315	0	32416	90660	13827.405000000001	6	17748	1	22736	7	41177	36201	3986.6309999999999	8	25312	1	29951	6	17507	75952	11340.222	6	22996	5	33833	4	26765	85848	13879.058000000001	6	24862	4	23444	5	38546	38241	2573.3470000000002	4	24565	7	27358	2	37989	50168	9263.1640000000007	8333409	0.017000000000000001
9	19980	0	31006	5	24795	58100	10666.118	6	21464	5	25761	8	25730	41481	6437.259	7	33647	6	24009	5	36974	84251	3244.8539999999998	9	20940	3	49431	5	37438	39137	6180.9269999999997	0	28502	1	17116	2	41176	95179	6087.7280000000001	5	29444	2	34675	6	22014	69113	11530.041999999999	5	31373	1	13117	3	40747	48495	600.75199999999995	4	25839	9	18630	7	35439	50529	9886.6900000000005	9	16351	7	35010	4	19142	43828	7976.5219999999999	3	33592	0	32303	5	26477	36185	934.87300000000005	6247952	0.035999999999999997
3	39843	2	40413	9	32294	49056	8731.4599999999991	5	34748	7	44131	0	28313	74904	6462.7070000000003	4	32858	6	27923	9	19261	73805	5078.9669999999996	1	28976	2	32864	0	22662	83219	140.018	3	42511	6	28943	8	28019	46368	3742.2570000000001	9	26973	4	31878	5	30811	40271	5615.8440000000001	5	36709	7	34421	8	29821	97437	8973.3950000000004	8	33990	0	30820	9	15565	55512	5661.0609999999997	1	10564	0	27730	7	42271	33750	6001.5330000000004	3	37950	7	43430	8	33669	95601	3363.4520000000002	908954	0.014999999999999999
9	33100	2	48118	7	31624	94348	15876.973	5	28848	9	24693	2	33566	86978	16946.153999999999	0	24402	7	26646	2	37306	36512	6232.8530000000001	9	27559	0	19053	7	40919	58624	3155.029	6	25703	7	33828	4	28224	88343	2351.703	2	35383	1	13225	7	34575	81929	441.36500000000001	9	17430	5	28532	6	16654	49065	8837.2330000000002	9	23329	0	30528	4	26384	84561	16050.844999999999	9	21155	6	25004	2	43817	47803	5734.9769999999999	9	26605	7	39777	8	16084	89406	7162.9049999999997	3307611	0.029999999999999999
0	33106	4	34040	5	28269	94976	9117.7659999999996	4	19982	7	29804	6	20679	57388	8494.9719999999998	7	36535	8	22670	9	33752	46141	1111.414	3	33204	7	36142	1	26718	58679	2921.5880000000002	9	15040	6	27453	0	27942	66567	339.12700000000001	5	23506	4	20124	6	31689	62397	1478.2750000000001	8	33308	2	41538	9	33169	56860	688.59500000000003	2	33812	5	30283	7	35677	57955	7043.9870000000001	0	21095	4	32578	1	29173	73662	12411.915000000001	4	27098	8	33059	9	27538	96513	2086.2759999999998	3979070	0.027
9	24822	3	44967	1	12034	88657	4825.527	3	36712	9	31523	4	34252	91033	5833.6279999999997	3	36064	9	18101	6	27732	50919	5740.558	5	24920	4	20517	7	34043	95703	3801.393	8	34233	5	31708	9	20279	60705	9917.5390000000007	7	30061	4	15414	6	34044	67064	7749.2830000000004	3	36789	1	12376	9	16474	86042	13427.687	5	30786	9	26154	6	16611	94779	16879.553	9	32275	6	19642	1	19464	98240	17030.526000000002	8	21984	2	37893	0	25727	59397	2469.377	4901973	0.032000000000000001
2	48502	8	31408	6	35483	75063	3291.3519999999999	6	17906	9	18597	3	32013	47675	1599.4000000000001	5	32430	2	33011	7	31849	67411	1311.1500000000001	4	20263	9	29993	7	37257	39620	7251.1769999999997	5	25558	8	31959	6	34299	81288	15742.397999999999	6	23078	1	26901	3	36801	81260	5794.8069999999998	3	44128	7	30322	9	15216	40804	1592.0719999999999	3	37213	2	37660	4	16881	74087	13875.549999999999	1	16079	7	33613	9	15409	60166	2164.25	3	38415	8	21878	1	28654	75582	14528.027	3477040	0.024
3	38781	4	26009	2	39039	95091	3525.4940000000001	9	32903	4	21787	2	35786	76869	615.14599999999996	8	19652	1	12711	3	47430	81142	15888.093999999999	0	35832	9	19079	6	31819	79709	5556.5209999999997	6	23999	5	39912	8	32410	41756	4573.6660000000002	6	34371	0	33784	7	36389	41660	7804.9589999999998	1	29008	6	17462	5	38913	71686	6384.9049999999997	6	32931	4	20095	8	20689	97532	17375.394	4	22166	9	32916	1	13890	81302	4102.1260000000002	0	19543	5	39690	2	47738	84460	10648.440000000001	5428530	0.025000000000000001
2	31203	6	30312	5	40168	36765	1812.2629999999999	2	43347	5	34288	3	38350	62755	2620.2959999999998	8	30536	6	33642	2	45191	80764	840.84199999999998	1	17502	7	30579	5	27394	89901	16745.550999999999	2	35765	3	38997	4	23763	49241	1997.5830000000001	1	25136	4	24367	2	43712	61121	1868.8320000000001	7	35667	9	18997	5	41128	33737	3863.8989999999999	2	46857	0	19049	3	34004	66337	1177.8409999999999	8	18516	9	21476	2	48687	90183	16096.552	6	34822	8	19165	0	37756	42992	7123.5150000000003	7032865	0.033000000000000002
0	36713	3	30693	4	29628	46173	7544.1469999999999	2	49822	7	31417	5	26647	87849	3810.806	4	28155	7	39452	9	32032	58985	10077.062	3	48381	7	25663	4	24966	35286	540.23699999999997	4	30896	8	23846	3	43154	68273	8164.5259999999998	5	37883	2	40296	1	27610	91471	12773.732	8	30628	7	37008	6	29458	67010	5761.0600000000004	7	43344	4	28766	5	28380	61120	1968.8920000000001	8	20535	3	43981	7	39181	80406	4491.7610000000004	1	24004	6	26152	8	26226	95557	17235.421999999999	3079531	0.024
0	36372	2	41545	3	30933	56282	3528.3679999999999	5	27378	6	23811	0	22981	86386	16562.554	0	20864	5	36474	3	35972	43738	7867.5789999999997	0	26942	7	42440	5	36831	59920	6759.9560000000001	0	36121	5	34872	8	25477	80367	4717.6059999999998	2	46436	3	36471	9	18392	82384	20.088000000000001	0	26242	5	28002	3	32373	79226	2121.4810000000002	8	24022	9	17360	3	44288	54407	2884.6729999999998	0	30704	6	16643	9	18910	71012	12089.763000000001	7	40653	9	20567	3	46447	49675	8236.0799999999999	1993232	0.047
5	31994	4	16762	9	25269	79401	8906.3529999999992	1	21596	5	23635	9	23700	35684	2430.3919999999998	8	24743	3	47040	4	21030	42391	3370.8870000000002	4	31530	1	25438	8	30911	72592	12317.838	0	20869	7	34228	1	26250	56116	6421.0010000000002	8	27354	5	27242	4	19540	58317	5064.8289999999997	7	26977	8	25376	2	46221	79838	10863.134	3	42253	5	25020	9	20950	65552	1395.037	0	37140	8	26238	2	38365	81711	1921.6199999999999	3	46553	6	19983	5	25680	80553	10031.964	1582166	0.044999999999999998
6	19114	0	34680	2	47307	45833	4483.3829999999998	2	38817	5	28547	7	44292	56658	7257.9449999999997	3	37920	9	33059	6	33561	37594	6316.5259999999998	8	24320	5	36035	3	39685	34464	4625.973	7	34072	5	33123	4	25143	95330	1236.3130000000001	1	23706	6	24849	9	15326	80116	1594.021	1	16027	9	31218	7	37341	66649	8449.9889999999996	1	22707	0	30019	7	25295	66896	6954.9300000000003	5	35207	0	37786	1	20642	78543	551.93399999999997	6	27805	2	47862	3	34588	48305	4455.5860000000002	3671033	0.041000000000000002
4	32188	2	42758	6	31261	80027	2872.4380000000001	0	27796	9	23950	8	32106	42200	1074.337	1	11630	4	24492	5	25023	83915	8056.6490000000003	7	29113	3	36848	0	37125	57105	3299.7370000000001	6	25488	7	31831	3	47851	90329	8158.9709999999995	8	26326	9	30264	1	11124	60341	10372.736999999999	2	45496	3	32416	4	26201	80153	9252.7019999999993	4	33938	1	12831	9	29769	33668	2191.2710000000002	6	18307	3	48915	7	40916	75270	388.71699999999998	0	31583	8	24015	9	31376	67083	4698.0789999999997	3975218	0.021000000000000001
2	40706	0	30196	4	22934	37834	7007.6629999999996	3	49077	2	45574	0	20599	57189	2044.5630000000001	7	31523	3	40068	1	18553	69491	12255.459000000001	2	39538	1	13946	5	22269	76951	14197.099	7	44546	1	24346	4	16439	87512	1133.53	3	31321	7	41529	2	45837	66488	8838.1589999999997	7	41933	6	26745	0	25884	33447	99.632999999999996	9	18737	7	38105	3	35453	95393	7602.5699999999997	4	31776	5	29696	2	31154	69248	1497.807	8	21289	0	20662	5	35777	96391	11593.003000000001	1928209	0.039
4	15909	3	39658	9	23834	91803	6231.3559999999998	8	27120	3	32835	4	33556	78064	935.02700000000004	1	21724	3	46514	7	28765	49694	2527.8290000000002	4	28545	9	23921	3	36982	61859	7581.3140000000003	9	16619	6	22407	5	21797	52775	7202.7299999999996	4	21746	0	19476	8	18361	39135	5514.8239999999996	1	22815	9	24475	7	38806	72453	9404.134	9	18806	2	49115	1	22371	61699	4477.5770000000002	4	28384	6	25161	2	40481	69008	12044.436	7	44503	2	37246	1	15395	56955	4399.9669999999996	8397531	0.025000000000000001
0	29470	4	26150	6	29325	92610	1413.5250000000001	0	25209	2	34877	5	27177	41214	2540.502	0	38480	5	33548	9	24289	89659	371.72300000000001	5	24848	4	30947	1	15512	42945	1375.3720000000001	5	41193	1	26443	4	29456	55141	10273.530000000001	0	30447	7	43024	9	32719	39728	2358.2109999999998	4	20490	0	34809	5	26186	93898	3106.4050000000002	8	17004	6	34354	0	21871	34691	4021.904	3	45223	6	19187	1	13829	67602	3976.605	0	30967	9	17821	6	32654	49234	2995.837	1801979	0.029000000000000001
8	26477	6	22331	2	43274	38603	7293.6369999999997	2	32406	9	19322	8	27574	76611	7065.2479999999996	0	27337	4	31307	1	17661	68828	7355.8310000000001	2	30959	6	33722	4	19768	88840	16006.566999999999	4	24174	8	34719	3	47891	35312	3204.6559999999999	6	28895	0	35220	1	13732	97600	2336.1529999999998	4	22195	9	30439	8	15455	85971	16258.975	1	28913	3	30920	8	20071	51692	4683.3440000000001	1	29533	4	24371	8	28449	51782	4761.6580000000004	9	15251	3	30618	7	33532	40405	3273.835	6142858	0.012999999999999999
3	36630	4	26138	9	25279	50885	9712.2379999999994	8	20779	7	39371	9	31408	75302	13777.182000000001	8	26196	6	28883	1	15721	59200	9540.0079999999998	1	12174	5	33776	7	36333	63779	6231.6440000000002	7	37943	4	14855	8	27479	76692	11372.977000000001	5	26379	7	38334	2	32428	53173	1900.6590000000001	8	34390	0	27875	7	36713	40185	3844.4740000000002	6	15964	7	30602	5	40099	74849	8552.4560000000001	5	23159	6	22888	4	25554	83720	2831.1990000000001	7	26409	6	26505	3	48569	95056	11481.258	8467135	0.037999999999999999
7	38684	6	16627	1	10696	56038	1675.4580000000001	3	45865	2	35909	4	27268	69584	7131.625	4	18532	6	27602	9	30638	38243	3178.9870000000001	8	17647	7	36947	0	33478	61679	6662.4210000000003	5	27592	4	31696	1	12003	52970	4222.3029999999999	8	27397	9	28687	3	34652	51603	5668.5190000000002	1	19792	2	43065	5	28671	86869	15370.859	2	41589	7	26397	4	26712	93137	18379.040000000001	3	40147	2	33222	4	17254	39675	7215.7879999999996	1	22894	2	40742	8	17919	83665	15645.116	3307017	0.045999999999999999
8	23012	0	25062	3	39343	93604	8597.6579999999994	7	38362	8	21362	1	29730	94273	13296.816000000001	0	30823	8	20168	6	18344	50371	7959.9480000000003	0	30043	3	36344	8	31255	62545	5640.3119999999999	9	25121	3	39728	2	32090	58401	11607.218000000001	6	19472	9	17926	1	23351	40557	6812.0069999999996	0	29034	3	48465	7	42047	96468	16878.845000000001	2	45840	4	29396	5	34801	51741	8833.4480000000003	4	34504	3	36927	8	32666	59374	7792.2619999999997	9	15427	4	21678	2	38974	41570	7810.317	7317909	0.042999999999999997
8	31521	7	34573	5	32117	41942	1879.018	7	31301	2	46295	4	20025	58823	3955.3670000000002	1	29559	3	34495	5	29224	83140	10096.4	1	27724	0	19122	3	37248	75492	3746.4029999999998	1	18541	0	35838	6	25223	55667	7182.2730000000001	0	19692	6	24056	8	32329	76779	1711.6569999999999	4	25710	0	22128	7	43386	42731	6610.1610000000001	9	33853	8	29331	6	29669	97061	1535.713	0	18825	1	16134	4	25368	80837	3039.0970000000002	9	29783	7	32148	8	30095	35490	5834.8829999999998	5597329	0.021000000000000001
6	30513	0	36492	8	24452	84044	9926.1470000000008	9	19893	3	36444	2	48063	55723	5915.1559999999999	8	22636	2	39256	3	44781	40885	7194.2870000000003	0	29244	7	33693	3	30444	39069	3392.1770000000001	1	29979	6	19394	4	26583	47870	4916.9139999999998	0	21518	3	35422	9	17783	43999	8343.1139999999996	5	24138	6	30861	9	27129	97535	4889.9350000000004	0	24849	1	27366	6	27998	48459	5161.3590000000004	7	38477	6	16513	4	32507	87864	6128.3370000000004	5	39419	2	33811	3	37680	59842	3110.6750000000002	7602142	0.032000000000000001
3	49516	8	17914	4	23370	58457	4221.2020000000002	9	32322	3	47171	8	22357	53409	1374.807	1	23789	3	48591	8	34683	40651	381.63299999999998	3	47615	2	34618	7	31424	58446	11400.705	8	24068	6	33954	4	24578	57429	2739.518	1	21139	6	24758	9	26776	88876	12196.65	4	16224	6	24507	8	31654	85172	1209.807	8	18861	3	32238	2	48648	53048	1968.3689999999999	2	48234	4	14868	1	15142	55924	1645.9200000000001	4	21461	5	39355	2	30630	36766	3170.0720000000001	1670839	0.032000000000000001
4	22381	1	23954	5	31130	47151	7833.9179999999997	2	31838	1	16133	0	21167	61356	11787.49	2	30959	6	24126	9	18916	94188	1809.644	8	26763	4	20518	5	33314	51279	4997.9520000000002	3	42475	6	35889	4	22278	50006	2470.498	9	24254	2	45693	6	20568	89403	15928.819	8	20973	0	32999	1	11677	34743	1627.942	6	35463	5	30234	3	49819	47970	8611.5540000000001	2	39010	3	37680	8	30144	39653	357.25299999999999	4	15493	6	21444	3	37724	94911	297.43400000000003	6299004	0.016
8	20519	7	27492	3	37527	52023	7704.2139999999999	6	19497	1	22085	0	28399	48431	7537.8249999999998	2	37137	5	27435	1	11346	38074	4200.3190000000004	3	42477	5	32989	9	26988	43359	7768.9579999999996	5	31731	0	25549	3	42436	40893	125.708	8	33277	4	20381	2	34502	80822	1734.9190000000001	6	23996	0	27642	9	21246	39449	2624.4160000000002	1	15286	5	27931	2	30522	94690	9455.5930000000008	7	43768	1	22862	8	20094	50207	4790.567	5	35269	4	23545	3	36600	61971	8816.0810000000001	4652895	0.012999999999999999
6	17929	1	19535	0	33528	77850	8447.8739999999998	2	30577	1	16904	0	34191	60580	11501.392	6	20793	0	38170	9	23648	54164	3628.8589999999999	6	19177	7	38947	8	34114	62230	8017.857	4	32981	2	45301	0	34439	93398	14199.062	5	21810	8	18591	9	25006	53959	1572.2070000000001	3	39461	0	27058	4	27178	46171	4763.2190000000001	3	41724	7	34792	8	25975	61836	4482.1589999999997	2	35914	4	20450	3	42455	70909	2168.3539999999998	7	42244	1	21520	2	35776	51151	4671.6369999999997	6416024	0.045999999999999999
0	22248	5	23995	6	19097	84506	13588.277	5	35365	4	24525	1	29155	54309	9352.4940000000006	3	41925	9	22394	7	43334	75543	1139.991	9	30006	2	41314	1	14069	39253	3965.268	5	38983	3	45715	9	24265	41455	3583.2240000000002	7	41466	9	16383	5	38083	41679	5911.2200000000003	8	25867	4	18962	3	44528	49982	9664.6209999999992	1	16227	5	25430	8	30392	43763	7189.3469999999998	8	31477	5	23793	0	28493	45498	7714.8010000000004	5	36169	1	27162	3	41365	44153	659.16300000000001	7615701	0.032000000000000001
4	32179	8	21126	2	33690	96241	3377.1039999999998	2	48786	5	38211	9	23782	59436	1349.1020000000001	2	29938	4	31090	7	27899	52178	4192.2929999999997	8	22461	6	31018	7	26111	35701	4537.8829999999998	5	25647	9	27042	0	34585	54849	7815.2190000000001	7	35228	9	16857	6	19332	46527	8090.0839999999998	4	22713	8	19167	7	35227	65916	13038.09	1	17485	8	32423	0	38106	82759	11810.763999999999	7	35410	5	23634	4	18336	85290	13838.914000000001	2	43241	3	32859	6	16099	94684	14126.393	7959221	0.048000000000000001
6	22593	9	17858	1	29128	60516	81.016000000000005	2	44504	4	31480	7	31170	60074	5354.3559999999998	8	17375	7	39329	4	14649	86595	2168.261	9	19284	8	22430	2	47594	78884	8568.0879999999997	7	38717	2	36308	8	24745	82930	14326.075000000001	4	31001	8	30146	2	36170	88740	5442.0439999999999	3	44561	2	41329	6	31401	93961	4166.96	8	34512	6	18564	7	43552	79260	8548.9500000000007	4	30760	5	26863	6	27838	70835	10467.449000000001	4	26046	2	49492	1	28854	67271	2364.8539999999998	5996939	0.027
0	34654	6	21289	7	44416	53162	7975.8599999999997	5	31264	6	34775	2	40177	91607	461.02499999999998	2	30782	6	30092	3	32995	54839	8835.1849999999995	4	18841	8	25011	9	21166	53870	1383.625	7	44339	2	41849	8	18498	77202	11935.709000000001	9	18177	4	32017	7	41469	49608	8609.6129999999994	7	31728	5	40647	6	32759	66172	13179.9	0	20121	2	49164	9	26269	35234	897.63800000000003	4	22000	6	32637	2	36431	61185	4707.3530000000001	3	33412	6	20709	7	39491	47409	5193.8209999999999	2744101	0.040000000000000001
7	42780	6	18341	4	23982	37737	5563.4939999999997	1	18432	5	39375	3	34595	48614	8810.0630000000001	1	13132	4	28550	8	25170	66563	11506.325999999999	4	25386	8	21496	0	27523	64847	3435.1500000000001	3	30515	5	21802	4	17053	67661	7516.3050000000003	5	39851	1	10908	9	33762	36847	4394.8819999999996	3	45633	0	27367	1	28184	37927	7034.8149999999996	8	30069	2	35713	4	32016	78800	2086.2080000000001	2	35786	8	20166	4	15303	63529	8018.5500000000002	2	32757	0	28166	4	34404	45018	3466.5210000000002	1705993	0.017000000000000001
8	23098	6	33561	1	11609	63934	2266.8119999999999	4	16297	1	11965	0	34065	71845	1607.5260000000001	1	27830	8	33982	7	40449	93093	9845.1869999999999	7	36374	9	23027	0	38227	94565	17759.360000000001	8	22132	0	30158	5	26754	62220	9346.0730000000003	5	32360	3	37712	0	34346	53416	4767.4470000000001	0	35590	3	33144	2	35350	52699	2137.1570000000002	1	29864	5	22587	6	26560	73464	695.04200000000003	4	14864	7	37110	1	25756	94437	18338.633999999998	2	44302	8	20794	0	20917	73199	9835.6640000000007	5549112	0.041000000000000002
7	31163	2	30357	3	40047	55119	2701.9079999999999	4	31870	6	35680	7	31016	47926	7326.482	0	24875	2	43476	7	39245	81760	1142.05	7	42545	3	40101	0	19079	83605	16015.758	1	25024	9	33448	6	34379	65921	3806.6300000000001	4	25007	1	14699	5	35316	63541	7687.71	7	28874	6	19825	9	25433	58531	3215.2660000000001	6	32173	3	37074	1	29223	93081	9797.7189999999991	7	36992	6	34854	9	18092	41323	238.946	0	27885	5	31060	4	15674	86140	1081.308	7542853	0.029999999999999999
8	26320	9	28541	2	40693	33836	3314.6550000000002	5	37646	8	30430	2	41339	46801	6628.2709999999997	8	21408	6	34170	7	41297	83972	13098.222	8	30184	5	22810	1	27747	71684	236.577	2	31726	7	28482	0	20734	95531	10031.248	3	35413	8	16002	6	20127	91701	138.57400000000001	6	23574	8	15186	7	28501	66185	7051.643	1	10916	4	26485	0	36902	62742	7416.2669999999998	5	33480	6	30137	4	33931	75687	10076.589	7	36629	4	15259	6	33389	40592	2919.4650000000001	7946907	0.029999999999999999
694160	131311.23800000001	93310	1502.191
862770	32779.235000000001	147580	24711.941999999999
628525	59107.127999999997	109709	13647.272000000001
398357	49796.610000000001	132366	12941.331
945521	3467.7249999999999	134855	12848.787
856264	120317.39599999999	92787	464.59399999999999
503765	57325.279000000002	139507	13221.894
752223	132254.56200000001	134628	10849.543
730803	16780.074000000001	85159	6263.2799999999997
521072	26983.277999999998	154621	20227.702000000001
