20	10	3	10	9270091	
0	41700	1	69874	6	20020	143637	19176.306	1	66821	2	38017	0	39577	128527	19787.504000000001	6	30199	7	18630	8	60765	107436	9638.6700000000001	5	42259	6	34082	8	44460	108919	13146.181	4	24264	7	20498	9	59828	155099	22820.813999999998	7	28022	9	52727	5	36070	126611	22165.174999999999	2	32219	3	33986	6	33426	127865	14196.102999999999	8	49439	1	64836	0	24990	157276	22182.805	7	23121	4	20708	1	54502	150190	28634.625	8	44564	7	33342	4	18775	113543	10171.398999999999	2141155	0.096000000000000002
5	34909	4	28215	2	28930	132671	24364.894	3	26351	7	17351	4	25879	141463	18219.061000000002	8	56324	6	29711	7	27941	138575	20574.683000000001	8	54348	5	32343	3	38689	131789	17660.849999999999	2	34535	8	46074	1	64123	147482	28597.728999999999	5	28048	8	55549	2	43574	146268	27019.010999999999	9	47554	1	60489	4	27808	136306	19654.382000000001	7	19177	8	59396	2	33498	133655	16304.700999999999	1	72585	2	28753	3	32913	144531	23023.464	3	38883	1	60553	2	40184	105740	10129.481	2089894	0.108
3	41581	5	47065	0	28746	115496	9963.2739999999994	2	35517	1	67386	9	49264	154233	35242.218999999997	4	26642	6	36582	2	37522	125080	19624.732	8	56981	1	62911	9	50682	140602	18981.686000000002	9	59745	4	18522	5	27176	157520	24412.630000000001	8	50551	7	15607	5	46082	133896	15281.492	4	25720	8	52774	0	27254	159913	25020.578000000001	2	38040	6	26570	5	40941	159241	36540.718000000001	8	50688	4	16824	2	29469	122517	17821.009999999998	1	61741	4	34253	0	29743	141277	27190.66	2744609	0.039
0	29340	5	34330	8	46839	146120	29444.812000000002	9	50077	7	21585	4	26428	113956	17477.194	1	63647	2	42762	3	36499	155281	19064.393	0	41047	3	37354	6	24456	110618	14766.978999999999	4	18980	8	54987	3	26139	125945	12230.294	8	44608	9	48031	0	35410	142427	20064.365000000002	0	26170	8	53135	2	29044	136844	19909.723999999998	8	41321	5	34455	7	23953	146253	31410.088	7	31361	6	29273	8	45544	132127	20472.503000000001	7	32038	1	72845	6	23620	116335	10321.984	1947400	0.081000000000000003
2	35503	0	38538	7	26651	124154	20289.206999999999	9	46827	4	28553	7	26112	120097	16438.444	2	42310	4	33834	3	41798	127140	20607.459999999999	8	59014	0	33273	6	21317	142121	25500.579000000002	4	21586	0	37079	2	39984	113388	10041.416999999999	2	38257	9	42349	7	22366	127115	12457.173000000001	4	18369	9	59119	2	33596	164707	39331.927000000003	9	52310	3	26193	8	52469	113972	15223.789000000001	9	50624	4	19751	6	28918	118462	18216.59	7	15727	2	34832	6	18425	115705	12013.308000000001	3122084	0.084000000000000005
3	27388	6	20563	1	69537	143127	22441.642	7	16912	8	52781	2	34577	160991	27574.775000000001	0	29316	8	47689	6	33663	126508	18488.502	9	46233	1	61884	0	32305	133994	27129.895	4	35999	7	27690	0	27273	100068	13380.843999999999	6	35641	1	65381	7	21555	127688	12468.808000000001	8	46739	1	72408	6	37469	110255	14662.099	6	32793	5	37921	4	20178	106350	14542.281000000001	6	29093	4	30880	5	38624	117060	13272.566000000001	4	22914	7	29766	2	30102	122574	20175.303	2750651	0.089999999999999997
9	48869	0	31330	5	27685	143917	30619.991000000002	6	18573	5	44019	8	45246	114123	15295.929	7	19316	6	28341	5	41195	156321	24394.948	9	54649	3	30810	5	46970	143255	18182.703000000001	0	33214	1	68199	2	39243	145069	22457.440999999999	5	40333	2	47528	6	29351	108398	16890.77	5	42246	1	65173	3	40964	148961	18352.077000000001	4	26411	9	40528	7	34208	114835	18816.273000000001	9	57953	7	19661	4	24171	107633	10812.004000000001	3	25466	0	25225	5	45023	143758	19375.134999999998	2242291	0.071999999999999995
3	31149	2	30275	9	56102	122204	21869.597000000002	5	46740	7	25742	0	40037	163798	38827.411999999997	4	28975	6	21717	9	49106	122194	20116.044000000002	1	64768	2	30253	0	33171	138516	17239.315999999999	3	35697	6	30229	8	60670	125605	14851.254000000001	9	43379	4	19896	5	36785	113974	14720.23	5	38022	7	26170	8	45368	157961	29748.291000000001	8	58088	0	35078	9	55738	111591	13770.5	1	68488	0	38361	7	22080	107098	13719.314	3	23120	7	15575	8	44354	123327	14275.748	1917586	0.096000000000000002
9	57220	2	33771	7	24734	114333	10829.065000000001	5	36022	9	53609	2	45063	137352	25305.213	0	24734	7	18173	2	34350	101471	11979.107	9	40480	0	39728	7	19739	116937	18017.788	6	25089	7	23865	4	21331	156038	22028.763999999999	2	38274	1	57048	7	18880	120555	13754.832	9	52031	5	37701	6	19437	133615	15119.697	9	51875	0	34541	4	28709	120455	20538.238000000001	9	42462	6	35009	2	30057	125077	18521.267	9	47520	7	31624	8	47752	108223	9854.3590000000004	2319764	0.12
0	36152	4	34624	5	38522	131508	20177.998	4	28909	7	26680	6	35853	152254	33834.824000000001	7	19744	8	45035	9	50989	150284	31411.669000000002	3	38859	7	21597	1	63054	128022	21739.954000000002	9	52103	6	36314	0	41526	100029	9101.3469999999998	5	31403	4	22080	6	24569	108683	12262.624	8	56924	2	43427	9	58151	156391	23176.011999999999	2	42596	5	28464	7	29695	116607	19150.531999999999	0	43048	4	27215	1	60218	102496	14315.749	4	24390	8	46381	9	53468	136566	26642.306	2007039	0.066000000000000003
997883	116890.822	276340	43410.101999999999
1094442	100760.622	321831	40104.709000000003
1387246	198731.37299999999	306336	63460.510999999999
1579181	289125.87900000002	242366	25318.133000000002
1332302	151527.56700000001	298675	66430.346999999994
1559866	266410.79300000001	252550	24193.238000000001
1262491	232711.758	210104	24303.942999999999
1594333	352603.02600000001	228058	36037.091999999997
1481673	326453.484	307254	69877.903999999995
1232610	177574.01199999999	219628	29024.853999999999
