100	10	3	10	556468816.587783	19426.9288
2	17.24	0	18.362	4	21.071	94815	48607.05	3	17.481	2	21.451	0	16.114	54887	46164.177	7	22.734	3	15.791	1	16.879	87066	54419.104	2	23.22	1	20.905	5	20.307	33421	18063.373	7	23.798	1	19.341	4	20.135	81793	49123.338	3	24.481	7	17.506	2	20.325	85388	66609.194	7	18.487	6	17.599	0	18.61	16851	11359.38	9	16.287	7	15.469	3	24.753	21727	11955.837	4	17.385	5	21.861	2	15.71	82110	56895.285	8	16.855	0	16.471	5	19.311	1167	897.357	1650832	5.961
4	23.307	3	24.605	9	15.96	24132	14613.155	8	19.873	3	17.47	4	23.908	80982	76025.99	1	17.342	3	23.975	7	15.45	78817	52923.908	4	15.156	9	22.404	3	22.782	49112	38005.165	9	20.515	6	23.958	5	15.153	37574	33689.063	4	16.073	0	18.326	8	19.992	13461	10281.915	1	19.77	9	22.113	7	20.425	69901	62588.772	9	24.492	2	18.349	1	21.442	88902	82139.316	4	22.601	6	16.456	2	20.158	58869	46314.954	7	18.624	2	16.528	1	19.566	89689	52911.594	632248	3.685
0	23.039	4	23.61	6	15.754	14513	8796.862	0	20.05	2	19.321	5	22.091	69456	68758.318	0	24.668	5	23.213	9	23.478	13586	12965.802	5	15.746	4	16.754	1	16.134	1040	1023.339	5	19.017	1	21.355	4	22.124	19759	15231.96	0	23.693	7	24.889	9	22.135	24586	17422.078	4	23.112	0	22.459	5	15.066	24112	16809.27	8	19.456	6	16.251	0	20.43	54843	49087.928	3	23.637	6	18.066	1	17.217	24771	19545.939	0	20.392	9	22.388	6	16.757	47523	33338.528	693697	7.662
8	22.501	6	15.251	2	23.055	75005	46286.868	2	16.284	9	22.73	8	23.677	39538	34339.129	0	24.958	4	16.273	1	18.846	47562	25258.94	2	20.477	6	22.371	4	24.061	17757	8958.115	4	23.643	8	17.648	3	20.554	53527	52822.629	6	20.963	0	24.274	1	16.323	2524	1432.246	4	21.31	9	18.85	8	16.772	25548	15239.499	1	16.118	3	20.287	8	24.39	82576	81480.184	1	22.51	4	19.462	8	17.027	65074	58856.155	9	15.473	3	24.709	7	21.718	85389	84005.24	1434050	9.326
3	17.45	4	22.643	9	15.698	72630	37806.736	8	24.578	7	17.887	9	21.049	47478	40533.77	8	17.746	6	20.263	1	15.289	42257	39533.402	1	15.627	5	19.898	7	22.081	80103	55286.125	7	22.799	4	15.165	8	20.25	8632	6271.778	5	15.075	7	20.327	2	20.91	77510	42840.69	8	21.656	0	18.596	7	23.221	53598	40675.709	6	15.042	7	19.729	5	15.615	10795	8467.688	5	24.72	6	24.048	4	18.475	24128	16971.485	7	21.568	6	24.553	3	20.684	83548	48374.571	1405405	9.629
7	19.992	6	16.083	1	19.434	83024	48923.89	3	21.696	2	19.084	4	16.751	61262	36013.755	4	21.739	6	16.366	9	20.235	37759	36976.062	8	19.338	7	20.599	0	18.651	13645	8018.538	5	18.777	4	20.869	1	18.592	11625	6579.783	8	24.453	9	23.927	3	22.821	46014	26330.499	1	17.849	2	22.356	5	18.823	69323	61709.725	2	19.974	7	15.786	4	22.168	22733	15813.87	3	24.179	2	23.375	4	17.962	23124	20550.12	1	20.505	2	20.732	8	16.673	83485	66663.762	970883	4.248
8	15.786	0	24.036	3	20.572	97219	66949.209	7	24.67	8	19.304	1	22.621	33581	32038.421	0	16.845	8	22.949	6	20.159	22175	11568.597	0	20.153	3	20.616	8	23.195	82601	47111.8	9	19.612	3	16.092	2	24.46	38630	23095.938	6	23.095	9	17.704	1	21.504	15865	14319.856	0	21.176	3	17.969	7	24.458	35904	23232.326	2	16.899	4	19.702	5	21.25	11296	6329.384	4	15.183	3	22.025	8	20.689	2922	2590.848	9	23.79	4	16.148	2	17.589	61659	39725.261	865589	3.545
8	17.135	7	21.285	5	18.389	77898	76883.995	7	20.122	2	20.312	4	17.095	52816	49616.505	1	20.668	3	20.294	5	16.512	11300	9114.107	1	21.823	0	15.804	3	23.372	26593	18072.265	1	21.219	0	19.888	6	19.763	24817	16738.975	0	15.25	6	19.738	8	19.029	93698	54195.54	4	18.677	0	21.541	7	24.943	92563	81490.948	9	17.505	8	24.791	6	23.296	9502	8840.66	0	15.689	1	22.864	4	20.844	44773	30006.136	9	15.431	7	23.236	8	24.418	27505	26898.554	1237187	6.206
6	15.184	0	17.858	8	19.243	36640	23404.022	9	20.599	3	21.589	2	16.89	36654	27437.739	8	22.498	2	18.445	3	17.67	32359	21217.238	0	19.356	7	24.215	3	15.742	88572	45683.942	1	19.445	6	16.168	4	21.215	14978	14216.842	0	23.946	3	21.342	9	23.766	17329	12708.53	5	21.377	6	22.182	9	19.18	81697	47888.058	0	18.737	1	22.85	6	17.372	62626	59132.326	7	20.538	6	23.639	4	22.788	65947	59487.693	5	15.463	2	24.592	3	18.755	73353	72184.032	1116729	3.328
3	18.763	8	20.783	4	22.073	63108	43409.03	9	15.035	3	24.375	8	16.669	26652	17820.245	1	15.385	3	16.362	8	20.436	77225	59811.139	3	23.696	2	21.289	7	24.872	45469	28208.876	8	15.804	6	20.34	4	23.896	70282	59395.693	1	17.9	6	16.327	9	22.448	40122	30873.756	4	21.01	6	18.834	8	19.069	8322	7773.6	8	21.388	3	21.943	2	23.287	87791	60434.087	2	16.643	4	17.773	1	19.926	72829	51927.515	4	21.198	5	17.064	2	22.465	29267	21961.151	1124462	7.612
4	18.489	1	16.926	5	19.653	15818	14501.461	2	23.155	1	22.689	0	17.563	88043	44040.983	2	16.437	6	17.277	9	17.512	98273	89657.425	8	23.674	4	15.747	5	17.27	27118	20493.023	3	17.046	6	15.703	4	16.813	37678	36392.555	9	24.906	2	18.212	6	21.656	73289	67122.308	8	20.429	0	17.819	1	22.018	610	353.343	6	15.771	5	18.664	3	23.021	93803	60710.128	2	22.588	3	16.033	8	23.659	69515	52745.163	4	19.165	6	16.631	3	24.714	40281	30685.125	677812	7.215
8	18.079	7	17.311	3	16.49	43925	23521.457	6	24.25	1	16.175	0	24.072	64230	55476.897	2	17.27	5	15.611	1	16.231	36091	29371.34	3	16.014	5	15.114	9	16.405	36717	25182.853	5	15.305	0	19.619	3	23.06	8711	8512.657	8	23.144	4	17.179	2	24.152	72203	41733.531	6	18.756	0	23.855	9	22.747	86550	75253.329	1	24.506	5	22.92	2	22.661	55118	40228.654	7	21.197	1	23.888	8	15.219	15633	10145.185	5	15.488	4	24.494	3	23.984	23204	18573.657	1137364	9.462
6	19.983	1	23.989	0	18.789	33199	26627.516	2	16.19	1	17.394	0	19.884	21715	19944.755	6	20.139	0	21.323	9	21.929	70147	45713.762	6	18.006	7	16.431	8	17.512	75766	61108.06	4	20.233	2	23.437	0	19.074	8915	8490.628	5	21.06	8	19.229	9	15.006	81131	62297.184	3	22.809	0	21.714	4	20.382	94708	65851.793	3	22.461	7	24.653	8	16.33	52637	28421.194	2	17.303	4	16.454	3	16.137	87261	50583.359	7	19.702	1	21.653	2	21.018	54557	38164.561	1019703	6.14
0	22.816	5	22.427	6	24.281	60168	30127.754	5	24.681	4	24.471	1	17.957	59309	50944.535	3	23.433	9	22.801	7	17.254	44803	32794.291	9	16.162	2	18.685	1	24.988	3932	3603.192	5	17.453	3	19.541	9	20.061	46487	46217.954	7	19.375	9	21.403	5	22.932	8895	7461.08	8	18.658	4	19.546	3	18.47	61469	45514.366	1	16.755	5	24.925	8	17.094	41656	32341.659	8	15.636	5	16.401	0	22.38	33307	31231.603	5	19.363	1	23.661	3	15.272	52754	30185.946	1063734	9.351
4	18.065	8	17.084	2	20.218	5328	3592.176	2	19.805	5	18.799	9	24.439	16073	13247.387	2	17.374	4	17.387	7	18.726	73111	51201.027	8	21.377	6	19.889	7	18.179	12638	9040.584	5	23.787	9	17.193	0	21.169	70556	64589.089	7	19.653	9	15.374	6	19.717	34472	27599.306	4	16.52	8	17.584	7	18.76	4044	3434.405	1	24.987	8	19.878	0	16.283	5521	4666.476	7	24.684	5	21.395	4	22.044	3379	3097.971	2	23.039	3	19.378	6	24.576	60968	35115.055	613663	5.696
6	24.927	9	19.539	1	21.334	91940	59549.304	2	22.607	4	17.407	7	20.297	22649	12133.753	8	24.813	7	23.408	4	19.18	73325	55494.356	9	22.434	8	22.692	2	16.194	32519	27588.9	7	15.455	2	17.243	8	16.061	55516	42119.294	4	15.285	8	15.933	2	22.579	80192	64441.186	3	22.728	2	16.713	6	17.795	87765	64815.604	8	23.808	6	17.202	7	17.801	55259	49903.436	4	20.344	5	16.472	6	23.296	57986	53498.507	4	20.342	2	16.832	1	20.461	18202	11736.204	940126	3.691
0	19.187	6	23.05	7	23.813	19873	18063.901	5	16.895	6	17.103	2	18.704	24280	14969.802	2	18.02	6	20.988	3	22.642	16542	11446.353	4	18.438	8	21.38	9	24.422	34216	31313.704	7	23.869	2	18.48	8	23.824	14015	10066.749	9	22.833	4	17.37	7	18.567	74891	72348.608	7	18.023	5	22.553	6	17.151	80185	56943.659	0	21.202	2	20.745	9	19.893	65837	38923.79	4	17.951	6	22.836	2	20.251	44948	29781.076	3	22.038	6	16.822	7	22.535	42441	25637.238	588708	9.688
7	24.226	6	20.265	4	21.76	87750	48143.889	1	16.884	5	21.041	3	16.441	34517	33377.383	1	20.427	4	15.919	8	24.767	43887	32318.737	4	24.633	8	23.727	0	23.077	81835	58043.24	3	17.669	5	24.722	4	22.623	24578	22217.97	5	17.132	1	17.069	9	15.467	21375	19730.806	3	24.216	0	22.752	1	19.314	999	623.834	8	18.708	2	20.948	4	24.31	8190	4187.375	2	20.382	8	22.864	4	19.315	16362	15414.472	2	20.429	0	18.164	4	18.955	86133	63528.472	761360	4.772
8	20.835	6	19.055	1	24.961	2931	2843.535	4	20.268	1	19.067	0	23.408	74913	73499.208	1	18.544	8	18.025	7	20.531	69157	39492.076	7	15.857	9	19.344	0	21.943	64318	50049.98	8	15.554	0	16.841	5	17.31	23189	15141.272	5	17.063	3	19.449	0	16.31	60457	38535.769	0	17.02	3	18.876	2	20.347	11952	11666.862	1	24.658	5	22.966	6	22.571	64566	45037.163	4	23.532	7	18.405	1	20.876	50655	48829.148	2	19.784	8	22.127	0	21.103	80272	51384.336	765672	5.31
7	21.553	2	21.71	3	19.115	53729	42694.379	4	16.897	6	22.413	7	21.372	88105	62991.93	0	21.525	2	22.599	7	15.925	24303	13998.909	7	20.918	3	15.689	0	22.802	36897	26293.107	1	18.227	9	17.72	6	21.07	33361	21787.488	4	17.512	1	15.114	5	16.57	79452	70958.339	7	21.729	6	15.353	9	16.882	19587	16832.87	6	21.448	3	19.488	1	18.099	29224	24710.055	7	18.853	6	23.904	9	18.226	49990	28317.984	0	15.317	5	24.985	4	23.199	17793	14809.658	1161104	2.227
8	21.678	9	22.424	2	24.178	55350	50293.111	5	15.313	8	19.331	2	15.686	22840	15881.259	8	22.81	6	21.504	7	21.394	65800	42785.379	8	18.53	5	16.643	1	24.103	11316	9862.762	2	24.169	7	18.626	0	19.878	6942	4302.836	3	15.309	8	23.946	6	17.012	37550	35644.373	6	19.23	8	24.623	7	22.011	18946	12275.6	1	23.769	4	21.271	0	21.522	40715	37068.098	5	19.578	6	20.862	4	18.592	15742	8331.841	7	17.27	4	17.229	6	18.503	17315	14236.715	600242	5.857
1	22.349	4	17.827	2	15.198	76610	48692.227	6	24.26	8	22.903	5	15.552	75253	73509.724	5	21.106	0	17.07	7	16.344	23087	19280.976	7	17.667	8	23.978	3	17.829	7537	3778.87	1	19.601	5	20.72	8	16.008	69020	43617.4	3	15.398	1	22.908	7	17.371	20634	18094.324	3	19.399	8	19.872	5	19.581	89514	88816.785	3	16.3	5	18.751	0	16.394	82400	63591.32	5	17.093	9	16.671	6	19.558	95363	79309.038	6	15.607	0	18.354	3	23.617	78607	62616.993	1178573	2.396
2	23.906	1	24.534	4	19.432	49259	34716.224	7	16.513	5	24.313	9	24.478	43107	38453.181	6	19.728	9	19.803	8	15.131	56743	49489.456	4	21.041	8	17.697	0	21.294	2037	1923.381	5	19.515	8	19.558	3	24.288	42588	26261.624	9	24.903	3	24.623	6	23.671	54105	49327.059	7	17.146	0	23.715	8	23.268	8991	7105.421	5	18.952	7	23.945	0	15.029	74018	62299.479	3	19.464	1	16.16	9	20.244	7366	7099.788	1	21.996	6	18.735	5	20.102	43174	41631.711	672768	3.107
