100	10	3	10	481987720.214299	19426.9288
2	15.554	8	16.343	6	18.356	95178	19035.6	6	16.13	9	17.152	3	16.271	26830	5366	5	20.866	2	20.4	7	21.024	30209	6041.8	4	23.436	9	17.727	7	18.501	89119	17823.8	5	24.533	8	19.873	6	23.874	45485	9097	6	15.839	1	15.234	3	21.162	90647	18129.4	3	17.072	7	16.523	9	24.775	34917	6983.4	3	23.657	2	16.109	4	23.093	53163	10632.6	1	18.306	7	18.444	9	23.772	31224	6244.8	3	22.39	8	19.199	1	18.752	36822	7364.4	1492462	4.293
3	17.893	4	19.357	2	24.566	1258	251.6	9	18.445	4	22.625	2	20.506	3227	645.4	8	22.465	1	23.083	3	18.364	69587	13917.4	0	24.232	9	24.179	6	22.759	31676	6335.2	6	16.925	5	22.896	8	18.198	64744	12948.8	6	23.341	0	15.619	7	24.783	86934	17386.8	1	24.099	6	16.291	5	23.899	52795	10559	6	19.313	4	18.44	8	15.084	80632	16126.4	4	19.035	9	21.972	1	19.604	90195	18039	0	20.098	5	23.891	2	16.759	26035	5207	971063	8.054
2	23.414	6	24.741	5	23.535	28642	5728.4	2	17.69	5	16.331	3	15.269	23640	4728	8	24.005	6	24.49	2	20.998	42478	8495.6	1	19.005	7	19.8	5	22.401	95463	19092.6	2	16.204	3	17.489	4	15.254	52761	10552.2	1	16.184	4	15.605	2	21.077	85811	17162.2	7	23.424	9	16.08	5	17.721	51594	10318.8	2	18.204	0	20.636	3	16.986	98335	19667	8	23.168	9	20.777	2	22.802	79086	15817.2	6	23.904	8	23.667	0	17.078	73199	14639.8	1499277	5.018
0	17.192	3	16.677	4	15.972	4038	807.6	2	24.15	7	24.683	5	18.565	48404	9680.8	4	16.95	7	24.364	9	16.798	52339	10467.8	3	24.61	7	16.853	4	15.4	78601	15720.2	4	24.79	8	18.485	3	20.476	66186	13237.2	5	24.367	2	19.453	1	23.907	87196	17439.2	8	17.522	7	21.303	6	17.464	42173	8434.6	7	17.087	4	15.52	5	24.313	72790	14558	8	17.028	3	16.528	7	20.726	15955	3191	1	15.887	6	23.924	8	23.284	12917	2583.4	819901	3.238
0	23.169	2	17.168	3	23.542	50941	10188.2	5	15.765	6	20.979	0	21.982	29863	5972.6	0	19.298	5	16.61	3	17.793	10056	2011.2	0	24.018	7	18.134	5	24.586	41464	8292.8	0	23.993	5	20.64	8	17.935	38823	7764.6	2	15.012	3	16.338	9	17.651	3655	731	0	23.512	5	23.289	3	20.608	621	124.2	8	18.405	9	18.975	3	23.484	66488	13297.6	0	20.721	6	19.342	9	21.803	81412	16282.4	7	16.064	9	16.175	3	21.226	61547	12309.4	744338	1.626
5	19.89	4	21.405	9	23.4	1772	354.4	1	21.711	5	15.648	9	15.994	19454	3890.8	8	21.339	3	20.198	4	15.351	88791	17758.2	4	19.611	1	16.794	8	16.272	71512	14302.4	0	19.8	7	17.889	1	19.516	5444	1088.8	8	23.595	5	20.771	4	18.254	32002	6400.4	7	15.258	8	18.501	2	24.261	90565	18113	3	16.787	5	23.818	9	24.224	58698	11739.6	0	15.647	8	21.646	2	15.148	49225	9845	3	18.984	6	16.081	5	21.013	34221	6844.2	937244	1.861
6	18.393	0	15.598	2	17.543	55785	11157	2	21.127	5	21.823	7	22.045	57371	11474.2	3	21.489	9	18.628	6	23.726	75250	15050	8	18.862	5	15.763	3	18.082	63224	12644.8	7	15.207	5	16.601	4	24.315	77909	15581.8	1	17.967	6	16.654	9	20.796	90411	18082.2	1	17.941	9	18.042	7	24.446	26663	5332.6	1	19.611	0	20.343	7	24.008	96687	19337.4	5	19.537	0	16.196	1	24.456	77776	15555.2	6	19.53	2	19.597	3	19.051	42964	8592.8	1881225	8.67
4	24.543	2	24.147	6	23.057	73252	14650.4	0	19.885	9	22.414	8	16.787	5520	1104	1	19.783	4	20.713	5	16.69	61721	12344.2	7	21.039	3	16.494	0	20.124	96526	19305.2	6	19.156	7	20.4	3	18.985	76744	15348.8	8	20.492	9	23.847	1	24.866	42919	8583.8	2	24.093	3	24.349	4	19.592	95101	19020.2	4	22.052	1	22.901	9	19.509	74307	14861.4	6	24.937	3	23.398	7	23.748	59838	11967.6	0	23.536	8	21.562	9	24.394	95243	19048.6	828303	2.82
2	17.24	0	18.362	4	21.071	94815	18963	3	17.481	2	21.451	0	16.114	54887	10977.4	7	22.734	3	15.791	1	16.879	87066	17413.2	2	23.22	1	20.905	5	20.307	33421	6684.2	7	23.798	1	19.341	4	20.135	81793	16358.6	3	24.481	7	17.506	2	20.325	85388	17077.6	7	18.487	6	17.599	0	18.61	16851	3370.2	9	16.287	7	15.469	3	24.753	21727	4345.4	4	17.385	5	21.861	2	15.71	82110	16422	8	16.855	0	16.471	5	19.311	1167	233.4	1139700	2.496
4	23.307	3	24.605	9	15.96	24132	4826.4	8	19.873	3	17.47	4	23.908	80982	16196.4	1	17.342	3	23.975	7	15.45	78817	15763.4	4	15.156	9	22.404	3	22.782	49112	9822.4	9	20.515	6	23.958	5	15.153	37574	7514.8	4	16.073	0	18.326	8	19.992	13461	2692.2	1	19.77	9	22.113	7	20.425	69901	13980.2	9	24.492	2	18.349	1	21.442	88902	17780.4	4	22.601	6	16.456	2	20.158	58869	11773.8	7	18.624	2	16.528	1	19.566	89689	17937.8	1393430	6.311
0	23.039	4	23.61	6	15.754	14513	2902.6	0	20.05	2	19.321	5	22.091	69456	13891.2	0	24.668	5	23.213	9	23.478	13586	2717.2	5	15.746	4	16.754	1	16.134	1040	208	5	19.017	1	21.355	4	22.124	19759	3951.8	0	23.693	7	24.889	9	22.135	24586	4917.2	4	23.112	0	22.459	5	15.066	24112	4822.4	8	19.456	6	16.251	0	20.43	54843	10968.6	3	23.637	6	18.066	1	17.217	24771	4954.2	0	20.392	9	22.388	6	16.757	47523	9504.6	796075	8.986
8	22.501	6	15.251	2	23.055	75005	15001	2	16.284	9	22.73	8	23.677	39538	7907.6	0	24.958	4	16.273	1	18.846	47562	9512.4	2	20.477	6	22.371	4	24.061	17757	3551.4	4	23.643	8	17.648	3	20.554	53527	10705.4	6	20.963	0	24.274	1	16.323	2524	504.8	4	21.31	9	18.85	8	16.772	25548	5109.6	1	16.118	3	20.287	8	24.39	82576	16515.2	1	22.51	4	19.462	8	17.027	65074	13014.8	9	15.473	3	24.709	7	21.718	85389	17077.8	1114603	9.616
3	17.45	4	22.643	9	15.698	72630	14526	8	24.578	7	17.887	9	21.049	47478	9495.6	8	17.746	6	20.263	1	15.289	42257	8451.4	1	15.627	5	19.898	7	22.081	80103	16020.6	7	22.799	4	15.165	8	20.25	8632	1726.4	5	15.075	7	20.327	2	20.91	77510	15502	8	21.656	0	18.596	7	23.221	53598	10719.6	6	15.042	7	19.729	5	15.615	10795	2159	5	24.72	6	24.048	4	18.475	24128	4825.6	7	21.568	6	24.553	3	20.684	83548	16709.6	888204	2.949
7	19.992	6	16.083	1	19.434	83024	16604.8	3	21.696	2	19.084	4	16.751	61262	12252.4	4	21.739	6	16.366	9	20.235	37759	7551.8	8	19.338	7	20.599	0	18.651	13645	2729	5	18.777	4	20.869	1	18.592	11625	2325	8	24.453	9	23.927	3	22.821	46014	9202.8	1	17.849	2	22.356	5	18.823	69323	13864.6	2	19.974	7	15.786	4	22.168	22733	4546.6	3	24.179	2	23.375	4	17.962	23124	4624.8	1	20.505	2	20.732	8	16.673	83485	16697	1012918	1.283
8	15.786	0	24.036	3	20.572	97219	19443.8	7	24.67	8	19.304	1	22.621	33581	6716.2	0	16.845	8	22.949	6	20.159	22175	4435	0	20.153	3	20.616	8	23.195	82601	16520.2	9	19.612	3	16.092	2	24.46	38630	7726	6	23.095	9	17.704	1	21.504	15865	3173	0	21.176	3	17.969	7	24.458	35904	7180.8	2	16.899	4	19.702	5	21.25	11296	2259.2	4	15.183	3	22.025	8	20.689	2922	584.4	9	23.79	4	16.148	2	17.589	61659	12331.8	961631	8.089
8	17.135	7	21.285	5	18.389	77898	15579.6	7	20.122	2	20.312	4	17.095	52816	10563.2	1	20.668	3	20.294	5	16.512	11300	2260	1	21.823	0	15.804	3	23.372	26593	5318.6	1	21.219	0	19.888	6	19.763	24817	4963.4	0	15.25	6	19.738	8	19.029	93698	18739.6	4	18.677	0	21.541	7	24.943	92563	18512.6	9	17.505	8	24.791	6	23.296	9502	1900.4	0	15.689	1	22.864	4	20.844	44773	8954.6	9	15.431	7	23.236	8	24.418	27505	5501	824637	7.036
6	15.184	0	17.858	8	19.243	36640	7328	9	20.599	3	21.589	2	16.89	36654	7330.8	8	22.498	2	18.445	3	17.67	32359	6471.8	0	19.356	7	24.215	3	15.742	88572	17714.4	1	19.445	6	16.168	4	21.215	14978	2995.6	0	23.946	3	21.342	9	23.766	17329	3465.8	5	21.377	6	22.182	9	19.18	81697	16339.4	0	18.737	1	22.85	6	17.372	62626	12525.2	7	20.538	6	23.639	4	22.788	65947	13189.4	5	15.463	2	24.592	3	18.755	73353	14670.6	1124381	3.845
3	18.763	8	20.783	4	22.073	63108	12621.6	9	15.035	3	24.375	8	16.669	26652	5330.4	1	15.385	3	16.362	8	20.436	77225	15445	3	23.696	2	21.289	7	24.872	45469	9093.8	8	15.804	6	20.34	4	23.896	70282	14056.4	1	17.9	6	16.327	9	22.448	40122	8024.4	4	21.01	6	18.834	8	19.069	8322	1664.4	8	21.388	3	21.943	2	23.287	87791	17558.2	2	16.643	4	17.773	1	19.926	72829	14565.8	4	21.198	5	17.064	2	22.465	29267	5853.4	1048386	5.05
4	18.489	1	16.926	5	19.653	15818	3163.6	2	23.155	1	22.689	0	17.563	88043	17608.6	2	16.437	6	17.277	9	17.512	98273	19654.6	8	23.674	4	15.747	5	17.27	27118	5423.6	3	17.046	6	15.703	4	16.813	37678	7535.6	9	24.906	2	18.212	6	21.656	73289	14657.8	8	20.429	0	17.819	1	22.018	610	122	6	15.771	5	18.664	3	23.021	93803	18760.6	2	22.588	3	16.033	8	23.659	69515	13903	4	19.165	6	16.631	3	24.714	40281	8056.2	913005	3.168
8	18.079	7	17.311	3	16.49	43925	8785	6	24.25	1	16.175	0	24.072	64230	12846	2	17.27	5	15.611	1	16.231	36091	7218.2	3	16.014	5	15.114	9	16.405	36717	7343.4	5	15.305	0	19.619	3	23.06	8711	1742.2	8	23.144	4	17.179	2	24.152	72203	14440.6	6	18.756	0	23.855	9	22.747	86550	17310	1	24.506	5	22.92	2	22.661	55118	11023.6	7	21.197	1	23.888	8	15.219	15633	3126.6	5	15.488	4	24.494	3	23.984	23204	4640.8	709580	5.185
6	19.983	1	23.989	0	18.789	33199	6639.8	2	16.19	1	17.394	0	19.884	21715	4343	6	20.139	0	21.323	9	21.929	70147	14029.4	6	18.006	7	16.431	8	17.512	75766	15153.2	4	20.233	2	23.437	0	19.074	8915	1783	5	21.06	8	19.229	9	15.006	81131	16226.2	3	22.809	0	21.714	4	20.382	94708	18941.6	3	22.461	7	24.653	8	16.33	52637	10527.4	2	17.303	4	16.454	3	16.137	87261	17452.2	7	19.702	1	21.653	2	21.018	54557	10911.4	691402	4.742
0	22.816	5	22.427	6	24.281	60168	12033.6	5	24.681	4	24.471	1	17.957	59309	11861.8	3	23.433	9	22.801	7	17.254	44803	8960.6	9	16.162	2	18.685	1	24.988	3932	786.4	5	17.453	3	19.541	9	20.061	46487	9297.4	7	19.375	9	21.403	5	22.932	8895	1779	8	18.658	4	19.546	3	18.47	61469	12293.8	1	16.755	5	24.925	8	17.094	41656	8331.2	8	15.636	5	16.401	0	22.38	33307	6661.4	5	19.363	1	23.661	3	15.272	52754	10550.8	902749	8.394
4	18.065	8	17.084	2	20.218	5328	1065.6	2	19.805	5	18.799	9	24.439	16073	3214.6	2	17.374	4	17.387	7	18.726	73111	14622.2	8	21.377	6	19.889	7	18.179	12638	2527.6	5	23.787	9	17.193	0	21.169	70556	14111.2	7	19.653	9	15.374	6	19.717	34472	6894.4	4	16.52	8	17.584	7	18.76	4044	808.8	1	24.987	8	19.878	0	16.283	5521	1104.2	7	24.684	5	21.395	4	22.044	3379	675.8	2	23.039	3	19.378	6	24.576	60968	12193.6	302683	2.87
6	24.927	9	19.539	1	21.334	91940	18388	2	22.607	4	17.407	7	20.297	22649	4529.8	8	24.813	7	23.408	4	19.18	73325	14665	9	22.434	8	22.692	2	16.194	32519	6503.8	7	15.455	2	17.243	8	16.061	55516	11103.2	4	15.285	8	15.933	2	22.579	80192	16038.4	3	22.728	2	16.713	6	17.795	87765	17553	8	23.808	6	17.202	7	17.801	55259	11051.8	4	20.344	5	16.472	6	23.296	57986	11597.2	4	20.342	2	16.832	1	20.461	18202	3640.4	1268078	4.465
0	19.187	6	23.05	7	23.813	19873	3974.6	5	16.895	6	17.103	2	18.704	24280	4856	2	18.02	6	20.988	3	22.642	16542	3308.4	4	18.438	8	21.38	9	24.422	34216	6843.2	7	23.869	2	18.48	8	23.824	14015	2803	9	22.833	4	17.37	7	18.567	74891	14978.2	7	18.023	5	22.553	6	17.151	80185	16037	0	21.202	2	20.745	9	19.893	65837	13167.4	4	17.951	6	22.836	2	20.251	44948	8989.6	3	22.038	6	16.822	7	22.535	42441	8488.2	936676	5.318
7	24.226	6	20.265	4	21.76	87750	17550	1	16.884	5	21.041	3	16.441	34517	6903.4	1	20.427	4	15.919	8	24.767	43887	8777.4	4	24.633	8	23.727	0	23.077	81835	16367	3	17.669	5	24.722	4	22.623	24578	4915.6	5	17.132	1	17.069	9	15.467	21375	4275	3	24.216	0	22.752	1	19.314	999	199.8	8	18.708	2	20.948	4	24.31	8190	1638	2	20.382	8	22.864	4	19.315	16362	3272.4	2	20.429	0	18.164	4	18.955	86133	17226.6	448216	8.464
8	20.835	6	19.055	1	24.961	2931	586.2	4	20.268	1	19.067	0	23.408	74913	14982.6	1	18.544	8	18.025	7	20.531	69157	13831.4	7	15.857	9	19.344	0	21.943	64318	12863.6	8	15.554	0	16.841	5	17.31	23189	4637.8	5	17.063	3	19.449	0	16.31	60457	12091.4	0	17.02	3	18.876	2	20.347	11952	2390.4	1	24.658	5	22.966	6	22.571	64566	12913.2	4	23.532	7	18.405	1	20.876	50655	10131	2	19.784	8	22.127	0	21.103	80272	16054.4	1104297	2.645
7	21.553	2	21.71	3	19.115	53729	10745.8	4	16.897	6	22.413	7	21.372	88105	17621	0	21.525	2	22.599	7	15.925	24303	4860.6	7	20.918	3	15.689	0	22.802	36897	7379.4	1	18.227	9	17.72	6	21.07	33361	6672.2	4	17.512	1	15.114	5	16.57	79452	15890.4	7	21.729	6	15.353	9	16.882	19587	3917.4	6	21.448	3	19.488	1	18.099	29224	5844.8	7	18.853	6	23.904	9	18.226	49990	9998	0	15.317	5	24.985	4	23.199	17793	3558.6	1029209	2.119
8	21.678	9	22.424	2	24.178	55350	11070	5	15.313	8	19.331	2	15.686	22840	4568	8	22.81	6	21.504	7	21.394	65800	13160	8	18.53	5	16.643	1	24.103	11316	2263.2	2	24.169	7	18.626	0	19.878	6942	1388.4	3	15.309	8	23.946	6	17.012	37550	7510	6	19.23	8	24.623	7	22.011	18946	3789.2	1	23.769	4	21.271	0	21.522	40715	8143	5	19.578	6	20.862	4	18.592	15742	3148.4	7	17.27	4	17.229	6	18.503	17315	3463	548467	1.32
1	22.349	4	17.827	2	15.198	76610	15322	6	24.26	8	22.903	5	15.552	75253	15050.6	5	21.106	0	17.07	7	16.344	23087	4617.4	7	17.667	8	23.978	3	17.829	7537	1507.4	1	19.601	5	20.72	8	16.008	69020	13804	3	15.398	1	22.908	7	17.371	20634	4126.8	3	19.399	8	19.872	5	19.581	89514	17902.8	3	16.3	5	18.751	0	16.394	82400	16480	5	17.093	9	16.671	6	19.558	95363	19072.6	6	15.607	0	18.354	3	23.617	78607	15721.4	1250882	8.169
2	23.906	1	24.534	4	19.432	49259	9851.8	7	16.513	5	24.313	9	24.478	43107	8621.4	6	19.728	9	19.803	8	15.131	56743	11348.6	4	21.041	8	17.697	0	21.294	2037	407.4	5	19.515	8	19.558	3	24.288	42588	8517.6	9	24.903	3	24.623	6	23.671	54105	10821	7	17.146	0	23.715	8	23.268	8991	1798.2	5	18.952	7	23.945	0	15.029	74018	14803.6	3	19.464	1	16.16	9	20.244	7366	1473.2	1	21.996	6	18.735	5	20.102	43174	8634.8	1104499	6.964
5	15.338	2	19.676	8	15.276	46014	9202.8	0	18.927	8	22.705	5	18.574	75707	15141.4	8	22.167	4	21.62	3	20.547	69545	13909	3	18.369	9	21.219	8	18.575	84930	16986	6	22.399	0	17.373	8	18.16	1758	351.6	2	15.328	4	24.508	7	22.883	1556	311.2	8	15.846	0	21.352	5	17.084	60095	12019	5	18.757	3	19.544	8	18.581	31896	6379.2	4	24.154	2	23.824	0	18.128	12195	2439	8	15.75	0	17.596	5	15.545	33946	6789.2	762614	9.031
